"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"36179",87105,"col","Clearwater",-111.656113,57.006668,"Base Mine, Syncrude",NA,"",2,"Albian","",113,100.5,29311,"gp_mid",-57.01,64.33,"101",1,106.75,"albian",1
"36358",87389,"col","Peace River",-117.283333,56.233334,"GSC Loc. 18306 - Peace River [Peace River Fm]",NA,"",1,"Early Albian","",112.03,109,29425,"gp_mid",-59.49,64.45,"101",1,110.515,"albian",1
"36359",87390,"col","Peace River",-117.283333,56.233334,"GSC Loc. 18318 - Peace River [Peace River Fm]",NA,"",1,"Early Albian","",112.03,109,29425,"gp_mid",-59.49,64.45,"101",1,110.515,"albian",1
"36360",87391,"col","Buckinghorse",-121.76667,58.283333,"GSC Loc. 14764 - Sikanni River [Buckinghorse Fm]",NA,"",1,"Early Albian","",112.03,109,29425,"gp_mid",-63.95,67.04,"101",1,110.515,"albian",1
"36396",87431,"col","Sans Sault",-129.016663,69.699997,"Anderson River [Sans Sault Fm]",NA,"",1,"Albian","",113,100.5,29440,"gp_mid",-69.97,78.6,"101",1,106.75,"albian",1
"36397",87432,"col","Loon River",-129.016663,69.699997,"Loon River Fm",NA,"",1,"Early Albian","",112.03,109,29440,"gp_mid",-61.67,78.86,"101",1,110.515,"albian",1
"36402",87437,"col","",-122,65.333336,"Keith Arm, Great Bear Lake, McKenzie River Valley",NA,"",1,"Albian","",113,100.5,29445,"gp_mid",-64.45,73.65,"101",1,106.75,"albian",1
"36404",87593,"col","",-88.5,78.5,"GSC Loc. C-4711 - Axel Heiberg Island",NA,"GSC Loc. 89755",9,"Middle Albian","",109,105.3,29484,"gp_mid",10.54,76.67,"106",1,107.15,"albian",1
"36420",87457,"col","Peace River",-117.283333,56.233334,"Peace River Fm",NA,"",8,"Middle Albian","",109,105.3,29453,"gp_mid",-64.37,64.27,"101",1,107.15,"albian",1
"36553",87597,"col","",-78,79.833054,"GSC Loc. 89749 - Ellesmere Island",NA,"",6,"Middle Albian","",109,105.3,29484,"gp_mid",18.65,75.33,"106",1,107.15,"albian",1
"36577",87632,"col","",-121.502777,72.750275,"GSC Loc. 40603 - Banks Island",NA,"",1,"Early Albian","",112.03,109,29484,"gp_mid",-41.61,80.34,"101",1,110.515,"albian",1
"36578",87633,"col","",-121.502777,72.750275,"GSC Loc. 39991 - Banks Island",NA,"",1,"Early Albian","",112.03,109,29484,"gp_mid",-41.61,80.34,"101",1,110.515,"albian",1
"36810",87938,"col","Lisure",-72.5,10,"Caño Isure, Perijá foothills [Lisure Fm]",NA,"",1,"Early Albian","",112.03,109,29557,"gp_mid",-32.9,12.73,"203",1,110.515,"albian",1
"36811",87939,"col","Machiques",-72.5,10,"Quebrada Santa Rosita, Perijá foothills [Machiques Fm]",NA,"",1,"Early Albian","",112.03,109,29557,"gp_mid",-32.9,12.73,"203",1,110.515,"albian",1
"36812",87940,"col","Machiques",-72.5,10,"Quebrada Macoíta, Perijá foothills [Machiques Fm]",NA,"",1,"Early Albian","",112.03,109,29557,"gp_mid",-32.9,12.73,"203",1,110.515,"albian",1
"36825",87968,"col","La Puya",-70.671669,9.302222,"18 km WSW of Escuque [La Puya Fm]",NA,"",2,"Early Albian","",112.03,109,29557,"gp_mid",-31.07,11.99,"203",1,110.515,"albian",1
"36827",87975,"col","Machiques",-72.5,10,"Quebrada Maraca, Perijá foothills [Machiques Fm]",NA,"",1,"Early Albian","",112.03,109,29557,"gp_mid",-32.9,12.73,"203",1,110.515,"albian",1
"36860",88056,"col","Kennicott",-143.253616,61.4575,"USGS Loc. 9976, Chitina Valley [Kennicott Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-96.17,70.21,"125",1,110.515,"albian",1
"36861",88057,"col","Kennicott",-143.566116,61.324165,"USGS Loc. 2201, Chitina Valley [Kennicott Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-96.74,70.15,"126",1,110.515,"albian",1
"36862",88058,"col","Kennicott",-145.397507,61.255833,"USGS Loc. 8872, Chitina Valley [Kennicott Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-99.2,70.45,"126",1,110.515,"albian",1
"36863",88059,"col","Kennicott",-145.397507,61.255833,"USGS Loc. 8880, Chitina Valley [Kennicott Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-99.2,70.45,"126",1,110.515,"albian",1
"36864",88060,"col","Kennicott",-147.493332,63.207222,"USGS Loc. 14466, Chitina Valley [Kennicott Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-99.44,72.63,"125",1,110.515,"albian",1
"36865",88062,"col","Kennicott",-147.493332,63.207222,"USGS Loc. 11389, Chitina Valley [Kennicott Fm]",NA,"",3,"Early Albian","",112.03,109,29582,"gp_mid",-99.44,72.63,"125",1,110.515,"albian",1
"36868",88064,"col","Matanuska",-147.579437,62.011391,"USGS Loc. 25320, Talkeetna Mountains [Matanuska Fm]",NA,"",2,"Early Albian","",112.03,109,29582,"gp_mid",-101.18,71.56,"125",1,110.515,"albian",1
"36869",88065,"col","Matanuska",-147.581665,62.011391,"USGS Loc. 25329, Talkeetna Mountains [Matanuska Fm]",NA,"",1,"Early Albian","",112.03,109,29582,"gp_mid",-101.18,71.56,"125",1,110.515,"albian",1
"37019",88249,"col","Clansayes",-100.550003,27.200001,"Cañon de San Nicolas (first locality) [Clansayes horizon]",NA,"",6,"Early Albian","",112.03,109,18877,"gp_mid",-50.39,33.53,"101",1,110.515,"albian",1
"37020",88250,"col","Clansayes",-100.550003,27.200001,"Cañon de San Nicolas (second locality) [Clansayes horizon]",NA,"",14,"Early Albian","",112.03,109,18877,"gp_mid",-50.39,33.53,"101",1,110.515,"albian",1
"37021",88251,"col","",-100.550003,27.200001,"Cañon de San Nicolas (first locality), thick-bedded limestones",NA,"",1,"Early Albian","",112.03,109,18877,"gp_mid",-50.39,33.53,"101",1,110.515,"albian",1
"37022",88252,"col","",-100.550003,27.200001,"Cañon de San Nicolas (second locality), thick-bedded limestones",NA,"",6,"Early Albian","",112.03,109,18877,"gp_mid",-50.39,33.53,"101",1,110.515,"albian",1
"37346",88611,"col","",-123.584724,42.648335,"USGS Loc. 907, Grave Creek",NA,"",2,"Albian","",113,100.5,29729,"gp_mid",-75.59,48.98,"129",1,106.75,"albian",1
"37347",88612,"col","",-123.584724,42.648335,"USGS Loc. 2190, Grave Creek",NA,"",7,"Early Albian","",112.03,109,29729,"gp_mid",-72.19,49.38,"129",1,110.515,"albian",1
"37348",88613,"col","",-123.148331,42.642776,"USGS Loc. 23542, Boulder Creek",NA,"",1,"Albian","",113,100.5,29729,"gp_mid",-75.11,48.96,"129",1,106.75,"albian",1
"37349",88614,"col","",-123.148331,42.642776,"USGS Loc. 25320, Boulder Creek",NA,"",1,"Albian","",113,100.5,29729,"gp_mid",-75.11,48.96,"129",1,106.75,"albian",1
"37350",88615,"col","",-123.584724,42.648335,"USGS Loc. M251, Grave Creek",NA,"",2,"Early Albian","",112.03,109,29729,"gp_mid",-72.19,49.38,"129",1,110.515,"albian",1
"37351",88616,"col","",-123.148331,42.642776,"USGS Loc. M252, Boulder Creek",NA,"",1,"Albian","",113,100.5,29729,"gp_mid",-75.11,48.96,"129",1,106.75,"albian",1
"37352",88617,"col","",-123.148331,42.642776,"USGS Loc. M253, Boulder Creek",NA,"",1,"Albian","",113,100.5,29729,"gp_mid",-75.11,48.96,"129",1,106.75,"albian",1
"37360",88626,"col","",-144.500549,61.500557,"Basal sandstone of K1, McCarthy A-4 quadrangle",NA,"",8,"Early Albian","",112.03,109,29731,"gp_mid",-97.73,70.49,"126",1,110.515,"albian",1
"37361",88627,"col","",-144.500549,61.500557,"Siltstone, above basal sandstone of K1, McCarthy A-4 quadrangle",NA,"",9,"Early Albian","",112.03,109,29731,"gp_mid",-97.73,70.49,"126",1,110.515,"albian",1
"37363",88629,"col","Aurora Limestone",-103.25,26.416668,"Loc. 3, Arroyo Guayule [Aurora Limestone]",NA,"",10,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37364",88630,"col","Aurora Limestone",-103.25,26.416668,"Loc. 4, Arroyo Guayule [Aurora Limestone]",NA,"",20,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37365",88631,"col","Aurora Limestone",-103.25,26.416668,"Loc. 11, Arroyo Guayule [Aurora Limestone]",NA,"",10,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37366",88632,"col","Aurora Limestone",-103.25,26.416668,"Loc. 14, Arroyo Guayule [Aurora Limestone]",NA,"",7,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37367",88633,"col","Aurora Limestone",-103.25,26.416668,"Loc. 22, Villareal uplift [Aurora Limestone]",NA,"",6,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37368",88634,"col","Aurora Limestone",-103.25,26.416668,"Loc. 21, Arroyo Guayule [Aurora Limestone]",NA,"",16,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37369",88635,"col","Aurora Limestone",-103.25,26.416668,"Loc. 23, Arroyo Guayule [Aurora Limestone]",NA,"",11,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37370",88636,"col","Aurora Limestone",-103.25,26.416668,"Loc. 25, Arroyo Guayule [Aurora Limestone]",NA,"",8,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37371",88637,"col","Aurora Limestone",-103.25,26.416668,"Loc. 26, Arroyo Guayule [Aurora Limestone]",NA,"",8,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37372",88638,"col","Aurora Limestone",-103.25,26.416668,"Loc. 30, Tlahualilo [Aurora Limestone]",NA,"",2,"Albian","",113,100.5,29733,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37378",88645,"col","Indidura",-103.25,26.416668,"Loc. 61-97, Cuenca de Francisco [Indidura Fm]",NA,"",1,"Albian","",113,100.5,29737,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37380",88647,"col","Indidura",-103.25,26.416668,"Loc. 61-99, Cuenca de Francisco [Indidura Fm]",NA,"",1,"Albian","",113,100.5,29737,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37381",88648,"col","Indidura",-103.25,26.416668,"Loc. 61-100, Cuenca de Francisco [Indidura Fm]",NA,"",3,"Albian","",113,100.5,29737,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37382",88649,"col","Indidura",-103.25,26.416668,"Loc. 61-101, Cuenca de Francisco [Indidura Fm]",NA,"",2,"Albian","",113,100.5,29737,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37383",88650,"col","Indidura",-103.25,26.416668,"Loc. 61-106, Cuenca de Francisco [Indidura Fm]",NA,"",1,"Albian","",113,100.5,29737,"gp_mid",-56.57,33.16,"101",1,106.75,"albian",1
"37402",88674,"col","Indidura",-101.050003,29.35,"Loc. K-15-35, Ojo de Agua [Indidura Fm]",NA,"",1,"Albian","",113,100.5,29747,"gp_mid",-53.7,35.76,"101",1,106.75,"albian",1
"37406",88677,"col","Indidura",-101.050003,29.35,"Ojo de Agua, 1.25 mi. NE of [Indidura Fm]",NA,"",11,"Albian","",113,100.5,29747,"gp_mid",-53.7,35.76,"101",1,106.75,"albian",1
"37407",88678,"col","Indidura",-101.050003,29.35,"Loc. K-22-52, Ojo de Agua [Indidura Fm]",NA,"",3,"Albian","",113,100.5,29747,"gp_mid",-53.7,35.76,"101",1,106.75,"albian",1
"37408",88679,"col","Indidura",-101.050003,29.35,"Loc. 44-52, Ojo de Agua [Indidura Fm]",NA,"",4,"Albian","",113,100.5,29747,"gp_mid",-53.7,35.76,"101",1,106.75,"albian",1
"37409",88680,"col","Indidura",-101.050003,29.35,"Loc. 53-K-20, Ojo de Agua [Indidura Fm]",NA,"",8,"Albian","",113,100.5,29747,"gp_mid",-53.7,35.76,"101",1,106.75,"albian",1
"37568",88907,"col","Matanuska",-147.654999,62.027779,"USGS Loc. M553, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",2,"Early Albian","",112.03,109,29800,"gp_mid",-101.26,71.59,"125",1,110.515,"albian",1
"37569",88908,"col","Matanuska",-147.654999,62.027779,"USGS Loc. M556, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",9,"Early Albian","",112.03,109,29800,"gp_mid",-101.26,71.59,"125",1,110.515,"albian",1
"37570",88909,"col","Matanuska",-147.65416,62.028332,"USGS Loc. M557, Matanuska Valley-Nelchina [Matanuska Fm]",NA,"",2,"Early Albian","",112.03,109,29800,"gp_mid",-101.26,71.59,"125",1,110.515,"albian",1
"37877",89548,"col","La Péna",-101.916664,27.833332,"Sierra Hermosa de Santa Rosa [upper La Péna Fm]",NA,"",0,"Early Albian","",112.03,109,30023,"gp_mid",-51.69,34.37,"101",1,110.515,"albian",1
"37996",94766,"col","",1.616667,50.716667,"Boulogne-sur-Mer pterosaurs",NA,"",2,"Albian","",113,100.5,30134,"gp_mid",23.16,46.29,"315",1,106.75,"albian",1
"38278",90507,"col","",4.866667,49.333332,"Grandpré (Michelin collection)",NA,"",4,"Albian","",113,100.5,30450,"gp_mid",25.91,44.69,"315",1,106.75,"albian",1
"38281",90510,"col","",0.566667,48.366669,"St-Loup-près-Tarteron (Michelin collection)",NA,"",1,"Albian","",113,100.5,30450,"gp_mid",21.83,44.03,"305",1,106.75,"albian",1
"39524",92290,"col","Santana",-39.266666,-7.216667,"Chapada do Araripe, Romualdo Member (general)",NA,"Araripe Plateau",39,"Early Albian","",112.03,109,32251,"gp_mid",1.12,-3.62,"201",1,110.515,"albian",1
"39856",92920,"col","Gault",1.174167,51.078609,"Folkestone pterosaurs",NA,"Pterodactylus daviesii holotype",2,"Albian","",113,100.5,30979,"gp_mid",22.82,46.68,"315",1,106.75,"albian",1
"40672",94490,"col","Loon River",-116.949997,60.016666,"Hay River",NA,"",3,"Albian","",113,100.5,32138,"gp_mid",-61.84,67.92,"101",1,106.75,"albian",1
"40807",94694,"col","Santana",-39.433334,-7.966667,"Barra do Jardim, Chapada do Araripe",NA,"Araripe Plateau",2,"Early Albian","",112.03,109,32262,"gp_mid",0.94,-4.36,"201",1,110.515,"albian",1
"43305",98249,"col","",44.916668,-20.4,"Tsiandava",NA,"",2,"Albian","",113,100.5,8015,"gp_mid",32.85,-39.26,"702",1,106.75,"albian",1
"43306",98250,"col","",44.816666,-21.133333,"Andranofotsy",NA,"",28,"Albian","",113,100.5,8015,"gp_mid",32.4,-39.92,"702",1,106.75,"albian",1
"43309",98253,"col","",44.416668,-21.366667,"Ankozao",NA,"",4,"Albian","",113,100.5,8015,"gp_mid",31.84,-40,"702",1,106.75,"albian",1
"43320",98264,"col","",44.333332,-23.733334,"Ranonda-Anontsy",NA,"",40,"Albian","",113,100.5,8015,"gp_mid",30.59,-42.18,"702",1,106.75,"albian",1
"43371",98325,"col","",33.466667,30.716667,"Gabal Manzour",NA,"",15,"Early Albian","",112.03,109,33968,"gp_mid",41.11,10.59,"508",1,110.515,"albian",1
"43372",98326,"col","",33.466667,30.716667,"Gabal Manzour",NA,"",27,"Middle Albian","",109,105.3,33968,"gp_mid",40.76,12.17,"508",1,107.15,"albian",1
"43375",98329,"col","Glen Rose",-99.356773,29.693167,"Mangold farm, Hondo Creek",NA,"",1,"Albian","",113,100.5,33976,"gp_mid",-51.84,35.86,"101",1,106.75,"albian",1
"44109",99151,"col","Paluxy",-98.861664,31.86861,"Routh A local fauna",NA,"",2,"Albian","",113,100.5,34100,"gp_mid",-50.87,37.94,"101",1,106.75,"albian",1
"44110",99152,"col","Paluxy",-98.859169,31.86861,"Routh B local fauna",NA,"",4,"Albian","",113,100.5,34100,"gp_mid",-50.86,37.94,"101",1,106.75,"albian",1
"44111",99153,"col","Paluxy",-98.915276,31.875557,"Helfin local fauna",NA,"",2,"Albian","",113,100.5,34100,"gp_mid",-50.92,37.95,"101",1,106.75,"albian",1
"44113",99155,"col","Paluxy",-98.91861,31.923056,"Pleasant Valley local fauna",NA,"",2,"Albian","",113,100.5,34100,"gp_mid",-50.91,38,"101",1,106.75,"albian",1
"44116",99158,"col","Paluxy",-98.827499,31.792778,"Blanket local fauna",NA,"",2,"Albian","",113,100.5,34100,"gp_mid",-50.85,37.86,"101",1,106.75,"albian",1
"46543",102994,"col","Clearwater",-111.683334,57.041111,"Syncrude North Mine",NA,"",1,"Early Albian","",112.03,109,34821,"gp_mid",-52.12,64.39,"101",1,110.515,"albian",1
"48502",106419,"col","Tooleboc",143.983994,-20.535,"Pelican Bore",NA,"",1,"Albian","",113,100.5,35493,"gp_mid",137.45,-62.78,"801",1,106.75,"albian",1
"51731",110529,"col","Miono",-3.283333,43.400002,"Islares",NA,"",11,"Early Albian","",112.03,109,36374,"gp_mid",20.79,37.93,"304",1,110.515,"albian",1
"52979",112212,"col","",6.716667,43.766666,"Caille",NA,"",4,"Middle Albian","",109,105.3,36504,"gp_mid",26.89,39.02,"305",1,107.15,"albian",1
"53335",112653,"col","Mural",-109.666664,31.266666,"Sierra Anibacichi",NA,"Reef 1295",2,"Early Albian","",112.03,109,36678,"gp_mid",-59.23,38.92,"101",1,110.515,"albian",1
"55740",116297,"col","Aïn el Guettar",10.260556,33.184723,"Oued el Khil",NA,"Oued Khil",12,"Albian","",113,100.5,53516,"gp_mid",23.44,22.47,"715",1,106.75,"albian",1
"55742",116299,"col","Aïn el Guettar",10.211111,32.655556,"Oum ed Diab",NA,"",10,"Albian","",113,100.5,53516,"gp_mid",23.14,22.02,"715",1,106.75,"albian",1
"56650",117448,"col","Clearwater",-111.674446,57.015835,"Syncrude Base Mine, West side",NA,"Wapuskanectes betsynichollsae type locality",1,"Early Albian","",112.03,109,37764,"gp_mid",-52.13,64.36,"101",1,110.515,"albian",1
"56651",117449,"col","Clearwater",-111.674446,56.970833,"Syncrude Base Mine, West side II",NA,"TMP 99.68.01 elasmosaurid site",1,"Early Albian","",112.03,109,37764,"gp_mid",-52.16,64.32,"101",1,110.515,"albian",1
"57806",119020,"col","Clearwater",-111.667221,56.995834,"Syncrude Base Mine, West side III",NA,"TMP 2000.29.01; Athabascasaurus bitumineus type locality",1,"Early Albian","",112.03,109,38238,"gp_mid",-52.13,64.34,"101",1,110.515,"albian",1
"60622",123210,"col","Edwards Limestone",-97.633331,30.950001,"Crow Ranch",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-49.76,36.86,"101",1,107.15,"albian",1
"60667",123267,"col","Kiamichi",-101.900002,33.216667,"North Double Lake, Tahoka",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-53.82,39.69,"101",1,107.15,"albian",1
"60681",123287,"col","Kiamichi",-102.849998,34.066666,"Three Lakes",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-54.66,40.66,"101",1,107.15,"albian",1
"60682",123288,"col","Kiamichi",-101.816666,33.116669,"Guthrie Lake, Tahoka",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-53.75,39.58,"101",1,107.15,"albian",1
"60683",123289,"col","Kiamichi",-102.466667,33.916668,"Bull Lake",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-54.28,40.46,"101",1,107.15,"albian",1
"60684",123290,"col","Walnut",-97.76667,30.366667,"Bull Creek, Austin",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-50.02,36.3,"101",1,107.15,"albian",1
"60685",123291,"col","Walnut",-100.383331,31.583332,"Devil's Courthouse Peak",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-52.54,37.87,"101",1,107.15,"albian",1
"60688",123294,"col","Edwards Limestone",-105.48333,31.133333,"Quitman Mountains",NA,"",3,"Middle Albian","",109,105.3,39438,"gp_mid",-58.09,38.11,"101",1,107.15,"albian",1
"60689",123295,"col","Edwards Limestone",-97.76667,30.25,"Barton Creek, Austin",NA,"",5,"Middle Albian","",109,105.3,39438,"gp_mid",-50.05,36.19,"101",1,107.15,"albian",1
"60691",123308,"col","Edwards Limestone",-99.599998,30.066668,"Hiram Hall Ranch",NA,"",7,"Middle Albian","",109,105.3,39438,"gp_mid",-52.02,36.27,"101",1,107.15,"albian",1
"60694",123312,"col","Comanche Peak",-97.616669,30.85,"Jarrell",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-49.76,36.76,"101",1,107.15,"albian",1
"60702",123320,"col","Edwards Limestone",-98.433334,29.866667,"Speck's Crossing, Guadalupe River",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-50.83,35.9,"101",1,107.15,"albian",1
"60708",123326,"col","Belvidere",-99.066666,37.450001,"Champion Draw, Champion Shell Bed",NA,"",1,"Albian","",113,100.5,39438,"gp_mid",-49.8,43.46,"101",1,106.75,"albian",1
"60711",123329,"col","Comanche Peak",-97.5,31.083332,"Santa Fe railroad quarry, Belton",NA,"",4,"Middle Albian","",109,105.3,39438,"gp_mid",-49.59,36.97,"101",1,107.15,"albian",1
"60712",123330,"col","Devils River Limestone",-101.366669,29.700001,"Painted Cave, Rio Grande",NA,"",2,"Albian","",113,100.5,39438,"gp_mid",-53.97,36.15,"101",1,106.75,"albian",1
"60719",123337,"col","Devils River Limestone",-100.933334,29.616667,"Devils River",NA,"",2,"Albian","",113,100.5,39438,"gp_mid",-53.52,36.01,"101",1,106.75,"albian",1
"60720",123338,"col","Edwards Limestone",-97.666664,30.5,"Round Rock",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-49.89,36.42,"101",1,107.15,"albian",1
"60721",123339,"col","Edwards Limestone",-100.383331,29.733334,"Bluff Creek",NA,"",3,"Middle Albian","",109,105.3,39438,"gp_mid",-52.92,36.05,"101",1,107.15,"albian",1
"60722",123340,"col","Edwards Limestone",-97.76667,30.266666,"Deep Eddy Bluff, Austin",NA,"",4,"Middle Albian","",109,105.3,39438,"gp_mid",-50.04,36.2,"101",1,107.15,"albian",1
"60723",123341,"col","Edwards Limestone",-97.833336,30.299999,"Rob Roy Ranch",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-50.11,36.24,"101",1,107.15,"albian",1
"60724",123342,"col","Edwards Limestone",-99.300003,30.049999,"Kerr County",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-51.71,36.21,"101",1,107.15,"albian",1
"60732",123356,"col","Edwards Limestone",-98.216667,30.75,"Old Fort Mason, Burnet",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-50.42,36.74,"101",1,107.15,"albian",1
"60733",123357,"col","Edwards Limestone",-97.683334,30.15,"Pilot Knob",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-49.98,36.08,"101",1,107.15,"albian",1
"60734",123358,"col","Comanche Peak",-103.01667,30.883333,"Leon Springs",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-55.49,37.54,"101",1,107.15,"albian",1
"60735",123359,"col","Comanche Peak",-102.98333,30.766666,"Twelvemile Mesa",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-55.48,37.42,"101",1,107.15,"albian",1
"60737",123361,"col","Walnut",-97.666664,30.616667,"Georgetown",NA,"",2,"Middle Albian","",109,105.3,39438,"gp_mid",-49.86,36.53,"101",1,107.15,"albian",1
"60738",123362,"col","Walnut",-97.849998,30.566668,"Leander",NA,"",1,"Middle Albian","",109,105.3,39438,"gp_mid",-50.07,36.51,"101",1,107.15,"albian",1
"61308",124310,"col","Santana",-40.031666,-7.201389,"Placidichthys-type locality",NA,"",1,"Albian","",113,100.5,40070,"gp_mid",-1.2,-3.72,"201",1,106.75,"albian",1
"61549",124720,"col","",33.633331,44.516666,"Verkhnee Chernorech`e (Outcrop no. 2 )",NA,"",3,"Albian","",113,100.5,40328,"gp_mid",51.64,38.55,"302",1,106.75,"albian",1
"61698",161933,"col","Shenley Limestone",-0.65,51.916668,"Double Arches [Shenley Limestone]",NA,"",7,"Early Albian","",112.03,109,52753,"gp_mid",23.55,46.5,"315",1,110.515,"albian",1
"68667",135547,"col","",5.47104,44.391281,"Rosans",NA,"",1,"Albian","",113,100.5,40991,"gp_mid",25.81,39.73,"305",1,106.75,"albian",1
"68986",136102,"col","Walnut",-97,30,"Mount Bonell Decapods",NA,"",1,"Middle Albian","",109,105.3,43325,"gp_mid",-49.29,35.83,"101",1,107.15,"albian",1
"69312",136754,"col","Escucha",-0.566268,41.022659,"Santa Maria Mine, Ariño (AR-1)",NA,"Mina Santa Mariá",20,"Early Albian","",112.03,109,43728,"gp_mid",21.5,34.86,"304",1,110.515,"albian",1
"70753",138822,"col","",-110.383331,29.416668,"Sonora, Cerro de Oro",NA,"",2,"Early Albian","",112.03,109,44502,"gp_mid",-60.39,37.19,"101",1,110.515,"albian",1
"71593",139920,"col","",4.833333,48.766666,"Pargny-sur-Saulx",NA,"",1,"Middle Albian","",109,105.3,45099,"gp_mid",25.8,44.13,"315",1,107.15,"albian",1
"71595",139923,"col","",1.948463,49.398418,"Moru quarry, Villers-Saint-Barthèlemy",NA,"Pays de Bray",7,"Albian","",113,100.5,65037,"gp_mid",23.25,44.95,"315",1,106.75,"albian",1
"71661",140021,"col","",5.002956,49.109325,"Les Islettes",NA,"",1,"Albian","",113,100.5,45099,"gp_mid",26,44.46,"315",1,106.75,"albian",1
"71662",140022,"col","",5.024955,49.221294,"Varennes-en-Argonne",NA,"",1,"Albian","",113,100.5,45099,"gp_mid",26.04,44.57,"315",1,106.75,"albian",1
"72204",140907,"col","Toolebuc",142.070007,-20.700001,"Yambore Creek",NA,"Tuarangisaurus australis type locality",1,"Albian","",113,100.5,45721,"gp_mid",133.55,-62.58,"801",1,106.75,"albian",1
"72264",141003,"col","",4.8667,49.333302,"Grandpré, Ardennes",NA,"",2,"Albian","",113,100.5,45801,"gp_mid",25.91,44.69,"315",1,106.75,"albian",1
"72661",141591,"col","Toolebuc",143.141663,-20.729445,"Central Queensand pliosaurid locality",NA,"",1,"Albian","",113,100.5,46032,"gp_mid",135.67,-62.82,"801",1,106.75,"albian",1
"73158",142221,"col","",29,29,"Faddah-I well, Mingar-IX well, Sharib-IX well (P-S2, Albian)",NA,"Three boreholes from northern Western Desert (Egypt)",36,"Albian","",113,100.5,46191,"gp_mid",36.84,11.93,"715",1,106.75,"albian",1
"73451",142838,"col","",5.99,49.490002,"Louppy-Villotte",NA,"Ichthyosaur locality",1,"Early Albian","",112.03,109,52651,"gp_mid",29.03,43.57,"315",1,110.515,"albian",1
"74431",144211,"col","Eze-Aku",11,8,"L68, Benue Trough",NA,"",12,"Albian","",113,100.5,46632,"gp_mid",12.7,-0.45,"701",1,106.75,"albian",1
"75127",145812,"col","",-9.466667,38.799999,"Estremadura, Orbitolina (Mesorbitolina) minuta zone",NA,"",9,"Early Albian","",112.03,109,47157,"gp_mid",12.85,36.28,"304",1,110.515,"albian",1
"76342",147575,"col","Aïn el Guettar",10.172222,32.676388,"Jebel El Mra",NA,"Tataouinea hannibalis type",2,"Early Albian","",112.03,109,47523,"gp_mid",23.99,21.11,"715",1,110.515,"albian",1
"76931",148215,"col","",34.433334,30.35,"Araif el Naqa, section IX, zone ",NA,"",1,"Albian","",113,100.5,47578,"gp_mid",41.39,11.5,"508",1,106.75,"albian",1
"77042",148334,"col","",32.34639,29.470278,"Northern Galala, section 11/2, zone ",NA,"",2,"Albian","",113,100.5,47578,"gp_mid",39.79,11.3,"715",1,106.75,"albian",1
