"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"39619",92449,"col","Agueguexquite",-94.416664,18.15,"TU 638 - Coatzacoalcos [Agueguexquite Fm]",NA,"",15,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-93.5,18.8,"205",1,3.094,"piacenzian",1
"39661",92510,"col","Jackson Bluff",-84.986115,30.469168,"TU 72 - Alum Bluff [Jackson Bluff Fm]",NA,"",3,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-83.84,31,"109",1,3.094,"piacenzian",1
"39664",92516,"col","Tamiami",-81.144165,27.104168,"TU 522 - Harney Pond Canal [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.04,27.58,"109",1,3.094,"piacenzian",1
"39665",92518,"col","Tamiami",-80.533058,25.616943,"TU 525 - ""Forty-mile Bend"" [Pinecrest Fm]",NA,"",4,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.45,26.09,"109",1,3.094,"piacenzian",1
"39666",92519,"col","Tamiami",-81.103333,27.176945,"TU 528 - Indian Prairie Canal [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80,27.65,"109",1,3.094,"piacenzian",1
"39667",92520,"col","Tamiami",-81.166389,26.958611,"TU 521 - Lake Okeechobee [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-80.06,27.44,"109",1,3.094,"piacenzian",1
"39707",92575,"col","Moin",-83.033333,10,"TU 954 - Pueblo Nuevo [Moin Fm]",NA,"",15,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-82.45,10.48,"204",1,3.094,"piacenzian",1
"39708",92576,"col","Jackson Bluff",-85.166664,30.416945,"TU 73 - ""Dripping Springs"" [Jackson Bluff Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-84.02,30.95,"109",1,3.094,"piacenzian",1
"39711",92583,"col","",106.599998,-6.333333,"Cilegong, Java",NA,"",2,"Late Pliocene","",3.6,2.588,31196,"gp_mid",107.25,-6.72,"620",1,3.094,"piacenzian",1
"39725",92624,"col","Tamiami",-82.530556,27.33639,"TU 1000 - Sarasota [Pinecrest Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.43,27.83,"109",1,3.094,"piacenzian",1
"39734",92658,"col","Tamiami",-80.854446,27.142778,"TU 728 - Kissimmee Canal [Pinecrest Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.75,27.62,"109",1,3.094,"piacenzian",1
"39735",92659,"col","Tamiami",-80.854446,27.142778,"TU 736 - Kissimmee River [Pinecrest Fm]",NA,"",5,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.75,27.62,"109",1,3.094,"piacenzian",1
"39736",92660,"col","Tamiami",-80.621391,26.129723,"TU 740 - Miami Canal [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.53,26.6,"109",1,3.094,"piacenzian",1
"39737",92661,"col","Tamiami",-80.621391,26.129723,"TU 741 - Miami Canal [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.53,26.6,"109",1,3.094,"piacenzian",1
"39738",92662,"col","Tamiami",-80.621391,26.129723,"TU 742 - Miami Canal [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.53,26.6,"109",1,3.094,"piacenzian",1
"39739",92663,"col","Tamiami",-82.146111,27.012777,"TU 756 - Port Charlotte Development [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.05,27.5,"109",1,3.094,"piacenzian",1
"39740",92664,"col","Tamiami",-80.854446,27.142778,"TU 769 - Kissimmee Canal [Pinecrest Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-79.75,27.62,"109",1,3.094,"piacenzian",1
"39741",92665,"col","Tamiami",-82.146111,27.012777,"TU 979 - Port Charlotte Development [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.05,27.5,"109",1,3.094,"piacenzian",1
"39742",92666,"col","Tamiami",-82.146111,27.012777,"TU 981 - Port Charlotte Development [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.05,27.5,"109",1,3.094,"piacenzian",1
"39743",92667,"col","Tamiami",-82.146111,27.012777,"TU 982 - Port Charlotte Development [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.05,27.5,"109",1,3.094,"piacenzian",1
"39744",92668,"col","Tamiami",-82.146111,27.012777,"TU 985 - Port Charlotte Development [Pinecrest Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-81.05,27.5,"109",1,3.094,"piacenzian",1
"39756",92697,"col","Moin",-83.033333,10,"TU 953 - Pueblo Nuevo [Moin Fm]",NA,"",9,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-82.45,10.48,"204",1,3.094,"piacenzian",1
"39788",92739,"col","Tamiami",-82.530556,27.33639,"Warren Brothers Pit - Bed 3 [Pinecrest Fm]",NA,"",5,"Late Pliocene","",3.6,2.588,31274,"gp_mid",-81.43,27.83,"109",1,3.094,"piacenzian",1
"39789",92740,"col","Tamiami",-82.530556,27.33639,"Warren Brothers Pit - Bed 1 [Pinecrest Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,31274,"gp_mid",-81.43,27.83,"109",1,3.094,"piacenzian",1
"39790",92741,"col","Tamiami",-82.530556,27.33639,"Warren Brothers Pit - Bed 2 [Pinecrest Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,31274,"gp_mid",-81.43,27.83,"109",1,3.094,"piacenzian",1
"39819",92779,"col","Agueguexquite",-94.416664,18.15,"TU 1046 - Coatzacoalcos [Agueguexquite Fm]",NA,"",9,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-93.5,18.8,"205",1,3.094,"piacenzian",1
"40107",93612,"col","Mao",-71.166664,19.549999,"NMB Loc. 15833 - Rio Gurabo [Mao Fm]",NA,"",35,"Piacenzian","",3.6,2.588,25313,"gp_mid",-70.42,19.85,"252",1,3.094,"piacenzian",1
"42188",96440,"col","Agueguexquite",-94.416664,18.15,"Agueguexquite Formation (unspecified localities)",NA,"",18,"Late Pliocene","",3.6,2.588,13235,"gp_mid",-93.5,18.8,"205",1,3.094,"piacenzian",1
"42229",96519,"col","Moin",-83.033333,10,"Moin Formation (unspecified localities)",NA,"",58,"Late Pliocene","",3.6,2.588,13359,"gp_mid",-82.45,10.48,"204",1,3.094,"piacenzian",1
"42234",96536,"col","Duplin",-78.054169,34.885555,"Duplin Formation",NA,"",4,"Late Pliocene","",3.6,2.588,31112,"gp_mid",-76.79,35.32,"109",1,3.094,"piacenzian",1
"42235",96537,"col","Chowan River",-76.663887,34.718334,"Chowan River Formation",NA,"",1,"Late Pliocene","",3.6,2.588,31112,"gp_mid",-75.39,35.13,"109",1,3.094,"piacenzian",1
"42295",96669,"col","Kalibeng",111.316666,-7.366667,"Bangun, SDE-3A",NA,"",30,"Late Pliocene","",3.6,2.588,32842,"gp_mid",111.99,-7.65,"620",1,3.094,"piacenzian",1
"42296",96670,"col","Kalibeng",111.316666,-7.366667,"Bangun, SDE-3B",NA,"",68,"Late Pliocene","",3.6,2.588,32842,"gp_mid",111.99,-7.65,"620",1,3.094,"piacenzian",1
"42297",96671,"col","Kalibeng",111.316666,-7.366667,"Bangun, SDE-3C",NA,"",52,"Late Pliocene","",3.6,2.588,32842,"gp_mid",111.99,-7.65,"620",1,3.094,"piacenzian",1
"42327",96734,"col","Villamagna",10.778889,43.605556,"Palaia",NA,"Rio Ricavo",2,"Piacenzian","",3.6,2.588,32997,"gp_mid",11.3,42.89,"307",1,3.094,"piacenzian",1
"42342",96759,"col","Shagra",34.799999,25.25,"Marsa Alam, Shagra Formation",NA,"",21,"Late Pliocene","",3.6,2.588,33008,"gp_mid",34.9,24.37,"715",1,3.094,"piacenzian",1
"42345",96765,"col","Argille Azzurre",10.518333,43.480831,"Casa Nuova",NA,"",2,"Piacenzian","",3.6,2.588,16905,"gp_mid",11.04,42.77,"307",1,3.094,"piacenzian",1
"42527",97077,"col","Tentokuji",140.405273,39.752499,"Loc. 2.2, Sannai River [Tentokuji Fm]",NA,"",62,"Piacenzian","",3.6,2.588,33142,"gp_mid",139.76,39.63,"610",1,3.094,"piacenzian",1
"42529",97079,"col","Tentokuji",140.405273,39.752499,"Loc. 3, Sannai River [Tentokuji Fm]",NA,"",32,"Piacenzian","",3.6,2.588,33142,"gp_mid",139.76,39.63,"610",1,3.094,"piacenzian",1
"42920",97627,"col","Yakataga",-142.43222,60.061111,"Cape Yakataga",NA,"",2,"Piacenzian","",3.6,2.588,16892,"gp_mid",-141.82,60.98,"126",1,3.094,"piacenzian",1
"42939",97677,"col","Ware",-71.283607,11.914167,"Puerto Libre and Puerto López, La Guajira (pg. 155) [Ware Fm]",NA,"",22,"Late Pliocene","",3.6,2.588,33368,"gp_mid",-70.39,12.11,"203",1,3.094,"piacenzian",1
"42948",97688,"col","Tubará",-75,10.75,"HB-708 [Tubará  Fm]",NA,"",4,"Late Pliocene","",3.6,2.588,33369,"gp_mid",-74.12,10.97,"203",1,3.094,"piacenzian",1
"44846",100408,"col","Nashua",-81.089783,28.560266,"F & W Mine",NA,"",2,"Piacenzian","",3.6,2.588,2613,"gp_mid",-79.96,29.04,"109",1,3.094,"piacenzian",1
"45204",101021,"col","",138.809448,37.285831,"Nobe River",NA,"",25,"Piacenzian","",3.6,2.588,34517,"gp_mid",138.19,37.15,"610",1,3.094,"piacenzian",1
"45832",101907,"col","Daineji",141.035278,37.371387,"Oragahama",NA,"",40,"Piacenzian","",3.6,2.588,34654,"gp_mid",140.41,37.25,"610",1,3.094,"piacenzian",1
"45946",102043,"col","Shiranuka",143.866669,42.849998,"Chokubetsu",NA,"",1,"Late Pliocene","",3.6,2.588,34678,"gp_mid",143.18,42.75,"609",1,3.094,"piacenzian",1
"50917",109651,"col","",124.466667,-9.816667,"Nikiniki",NA,"Reef 2944",19,"Late Pliocene","",3.6,2.588,36229,"gp_mid",124.17,-11.87,"680",1,3.094,"piacenzian",1
"52053",123124,"col","",110.833336,-7.45,"Sangiran",NA,"",1,"Late Pliocene","",3.6,2.588,39380,"gp_mid",111.51,-7.75,"620",1,3.094,"piacenzian",1
"52164",111010,"col","Araya",-64.182503,10.818889,"Punta Colorada, Cubagua Island",NA,"",34,"Late Pliocene","",3.6,2.588,36423,"gp_mid",-63.55,11.04,"234",1,3.094,"piacenzian",1
"52165",111011,"col","Araya",-64.296669,10.633056,"Cerro Barrigon, Araya Peninsula [Araya Fm]",NA,"",51,"Late Pliocene","",3.6,2.588,36423,"gp_mid",-63.41,10.78,"201",1,3.094,"piacenzian",1
"55761",116344,"col","",3.0575,51.581669,"Urk",NA,"Put van Domburg, Put van Oostkapelle",1,"Late Pliocene","",3.6,2.588,26222,"gp_mid",3.59,51.08,"315",1,3.094,"piacenzian",1
"57222",118257,"col","",18.366667,-33.916668,"Avontuur A 50m complex 1",NA,"",48,"Late Pliocene","",3.6,2.588,38091,"gp_mid",18.05,-34.69,"701",1,3.094,"piacenzian",1
"57260",118306,"col","",18.366667,-33.916668,"Koingnaas/Swartlintjies 50m Complex",NA,"",44,"Late Pliocene","",3.6,2.588,38091,"gp_mid",18.05,-34.69,"701",1,3.094,"piacenzian",1
"57263",118317,"col","",18.366667,-33.916668,"Avontuur A  50m complex 2",NA,"",57,"Late Pliocene","",3.6,2.588,38091,"gp_mid",18.05,-34.69,"701",1,3.094,"piacenzian",1
"57264",118318,"col","",18.366667,-33.916668,"Avontuur A 50m complex 3",NA,"",48,"Late Pliocene","",3.6,2.588,38091,"gp_mid",18.05,-34.69,"701",1,3.094,"piacenzian",1
"57265",118319,"col","",18.366667,-33.916668,"Avontuur A 50m complex 4",NA,"",20,"Late Pliocene","",3.6,2.588,38091,"gp_mid",18.05,-34.69,"701",1,3.094,"piacenzian",1
"60378",122392,"col","",17,-30.083332,"Swartlintjiesrivier Loc 2",NA,"",6,"Late Pliocene","",3.6,2.588,38997,"gp_mid",16.72,-30.85,"701",1,3.094,"piacenzian",1
"60379",122393,"col","",17.083332,-31,"Strandfontein Loc 3",NA,"",4,"Late Pliocene","",3.6,2.588,38997,"gp_mid",16.79,-31.77,"701",1,3.094,"piacenzian",1
"60837",123549,"col","Jackson Bluff",-84.633331,30.383333,"Jackson Bluff [Jackson Bluff Fm]",NA,"",30,"Late Pliocene","",3.6,2.588,39743,"gp_mid",-83.49,30.91,"109",1,3.094,"piacenzian",1
"61354",124389,"col","Sabbie di Asti",7.854444,44.697777,"Bra",NA,"",1,"Piacenzian","",3.6,2.588,18810,"gp_mid",8.43,44.01,"307",1,3.094,"piacenzian",1
"61431",124532,"col","",-74.48333,20.333332,"Baracoa, station 3476",NA,"",3,"Late Pliocene","",3.6,2.588,12754,"gp_mid",-73.47,20.72,"206",1,3.094,"piacenzian",1
"61527",136335,"col","Penita",-82.970482,8.23153,"Quebrada Penitas [Penita Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,30037,"gp_mid",-82.42,8.71,"204",1,3.094,"piacenzian",1
"61604",124784,"col","Salayar",120.433334,-6.183333,"Benteng West, ISS1.4, Salayar Island",NA,"",13,"Late Pliocene","",3.6,2.588,40384,"gp_mid",121.09,-6.28,"683",1,3.094,"piacenzian",1
"63200",127507,"col","",11.146667,43.46722,"Pliocene Val d'Elsa Basin succession",NA,"",1,"Piacenzian","",3.6,2.588,41551,"gp_mid",11.66,42.75,"307",1,3.094,"piacenzian",1
"63274",127698,"col","Takanabe",131.490005,32.066666,"Hirata Cliff",NA,"MYZ-9",1,"Late Pliocene","",3.6,2.588,41705,"gp_mid",130.93,31.89,"610",1,3.094,"piacenzian",1
"63275",127699,"col","Takanabe",131.491669,32.112499,"Mouke Cliff",NA,"MYZ-11",3,"Late Pliocene","",3.6,2.588,41705,"gp_mid",130.93,31.94,"610",1,3.094,"piacenzian",1
"63277",127700,"col","Takanabe",131.462494,32.131943,"Makinouchi",NA,"MYZ-12",1,"Late Pliocene","",3.6,2.588,41705,"gp_mid",130.9,31.96,"610",1,3.094,"piacenzian",1
"63278",127701,"col","Takanabe",131.469437,32.666668,"Nakao",NA,"MYZ-13",1,"Late Pliocene","",3.6,2.588,41705,"gp_mid",130.9,32.49,"610",1,3.094,"piacenzian",1
"63285",127713,"col","Soga",138.03334,34.72361,"Hyugadani",NA,"KKG-5",4,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.44,34.59,"610",1,3.094,"piacenzian",1
"63287",127712,"col","Hljikata Silt",138.020004,34.741669,"Kamiitazawa Cliff",NA,"KKG-10",1,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.42,34.6,"610",1,3.094,"piacenzian",1
"63289",127711,"col","Ten-no",138.050003,34.815277,"Ishigami",NA,"KKG-4",3,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.45,34.68,"610",1,3.094,"piacenzian",1
"65618",131209,"col","Mare",-63.523609,10.611667,"NMB Loc. 12898 - Quebrada Mare Abajo [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65619",131210,"col","Mare",-63.523609,10.611667,"NMB Loc. 17512 - Quebrada Mare Abajo [Mare Fm]",NA,"GS-1-CB",359,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65620",131211,"col","Mare",-63.523609,10.611667,"NMB Loc. 13347 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65621",131212,"col","Mare",-63.523609,10.611667,"NMB Loc. 13348 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65622",131213,"col","Mare",-63.523609,10.611667,"NMB Loc. 13349 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65623",131214,"col","Mare",-63.523609,10.611667,"NMB Loc. 13357 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65624",131215,"col","Mare",-63.523609,10.611667,"NMB Loc. 13358 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65625",131216,"col","Mare",-63.523609,10.611667,"UCVG Loc. 3618 - Cabo Blanco [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65626",131217,"col","Mare",-64.107224,10.635278,"NMB Loc. 17513 - Punta Gorda [Mare Fm]",NA,"",113,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-63.22,10.78,"201",1,3.094,"piacenzian",1
"65627",131218,"col","Mare",-64.107224,10.635278,"NMB Loc. 17514 - Punta Gorda [Mare Fm]",NA,"",135,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-63.22,10.78,"201",1,3.094,"piacenzian",1
"65636",131237,"col","Araya",-64,10.616667,"NMB Loc. 17541 - Araya Peninsula [Araya Fm]",NA,"GS-006-ARY",81,"Late Pliocene","",3.6,2.588,42393,"gp_mid",-63.11,10.76,"201",1,3.094,"piacenzian",1
"65658",131263,"col","Araya",-64,10.616667,"UCVG Loc. 4030 - Araya Peninsula [Araya Fm]",NA,"GS-006-ARY",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-63.11,10.76,"201",1,3.094,"piacenzian",1
"65663",131270,"col","Playa Grande",-63.523609,10.611667,"NMB Loc. 17607 - Quebrada Las Pailas [Maiquetia Mbr, Playa Grande Fm]",NA,"GS-31-CB",3,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65673",131285,"col","Mare",-63.523609,10.611667,"USGS Loc. 18253 - Cabo Blanco [Mare Fm]",NA,"",3,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65688",131302,"col","Rio Banano",-82.831665,9.622778,"NMB Loc. 17465 - Rio Sand Box [Rio Banano Fm]",NA,"",1,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"65689",131303,"col","Rio Banano",-82.831665,9.622778,"NMB Loc. 17467 - Rio Sand Box [Rio Banano Fm]",NA,"",1,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"65693",131307,"col","Rio Banano",-83.066109,9.935278,"NMB Loc. 17450 - La Bomba [Rio Banano Fm]",NA,"",6,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.48,10.41,"204",1,3.094,"piacenzian",1
"65694",131308,"col","Rio Banano",-83.066109,9.935278,"NMB Loc. 17451 - La Bomba [Rio Banano Fm]",NA,"",2,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.48,10.41,"204",1,3.094,"piacenzian",1
"65695",131309,"col","Rio Banano",-83.066109,9.935278,"NMB Loc. 17453 - La Bomba [Rio Banano Fm]",NA,"",2,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.48,10.41,"204",1,3.094,"piacenzian",1
"65696",131310,"col","Mare",-63.523609,10.611667,"UCVG 704 - Quebrada Mare Abajo [Mare Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-62.64,10.75,"201",1,3.094,"piacenzian",1
"65697",131311,"col","Rio Banano",-83.090279,9.906944,"NMB Loc. 17454 - Quitaria [Rio Banano Fm]",NA,"",2,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.51,10.39,"204",1,3.094,"piacenzian",1
"65698",131312,"col","Rio Banano",-82.995277,9.924167,"NMB Loc. 17447 - Rio Banano [Rio Banano Fm]",NA,"PPP# \r\n1728",2,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.41,10.4,"204",1,3.094,"piacenzian",1
"65699",131313,"col","Rio Banano",-82.995277,9.924167,"USGS 5882g - Rio Banano [Rio Banano Fm]",NA,"",2,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.41,10.4,"204",1,3.094,"piacenzian",1
"65717",131337,"col","Agueguexquite",-94.25,17.966667,"Acalapa, Minatitlan [Agueguexquite Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-93.33,18.61,"205",1,3.094,"piacenzian",1
"65718",131338,"col","Agueguexquite",-94.416664,18.15,"Paraje Solo [Agueguexquite Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26828,"gp_mid",-93.5,18.8,"205",1,3.094,"piacenzian",1
"65719",131340,"col","Rio Banano",-82.995277,9.924167,"USGS 5882f - Rio Banano [Rio Banano Fm]",NA,"",1,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.41,10.4,"204",1,3.094,"piacenzian",1
"65720",131341,"col","Rio Banano",-82.995277,9.924167,"USGS 5882b - Rio Banano [Rio Banano Fm]",NA,"",1,"Piacenzian","",3.6,2.588,26828,"gp_mid",-82.41,10.4,"204",1,3.094,"piacenzian",1
"65729",131363,"col","Mare",-64.107224,10.635278,"NMB Loc. 17515 - Punta Gorda [Mare Fm]",NA,"GS-009-CB",111,"Late Pliocene","",3.6,2.588,42393,"gp_mid",-63.22,10.78,"201",1,3.094,"piacenzian",1
"66144",131919,"col","Rio Banano",-82.831665,9.622778,"Rio Banano Formation",NA,"",12,"Piacenzian","",3.6,2.588,18707,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"66608",132644,"col","Rio Banano",-83.066109,9.918611,"NMB Loc. 18225 - La Bomba [Rio Banano Fm]",NA,"",22,"Piacenzian","",3.6,2.588,42393,"gp_mid",-82.48,10.4,"204",1,3.094,"piacenzian",1
"67947",134652,"col","Rio Banano",-82.831665,9.622778,"Hill No. 3, Banana River [Rio Banano Fm]",NA,"",32,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"67948",134653,"col","Rio Banano",-82.753334,9.656111,"Middle Creek [Rio Banano Fm]",NA,"",31,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.18,10.13,"204",1,3.094,"piacenzian",1
"67954",134659,"col","Banano",-82.753334,9.656111,"Sousci Creek",NA,"",8,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.18,10.13,"204",1,3.094,"piacenzian",1
"67956",134664,"col","Rio Banano",-82.831665,9.622778,"Hill No. 1, Banana River [Rio Banano Fm]",NA,"",31,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"67959",134663,"col","Cayo Agua",-82.033333,9.15,"Water Cay [Cayo Agua Fm]",NA,"",54,"Piacenzian","",3.6,2.588,43229,"gp_mid",-81.28,9.5,"230",1,3.094,"piacenzian",1
"67969",134676,"col","Banano",-82.753334,9.656111,"Hone Creek",NA,"",11,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.18,10.13,"204",1,3.094,"piacenzian",1
"67970",134677,"col","Rio Banano",-82.831665,9.622778,"Hill No. 2, Banana River [Rio Banano Fm]",NA,"",8,"Piacenzian","",3.6,2.588,43229,"gp_mid",-82.25,10.1,"204",1,3.094,"piacenzian",1
"68003",134767,"col","Agueguexquite",-94.437225,18.142221,"IGM Loc. 3679 - El Tepache [Agueguexquite Fm]",NA,"",43,"Late Pliocene","",3.6,2.588,43283,"gp_mid",-93.52,18.79,"205",1,3.094,"piacenzian",1
"68004",134768,"col","Agueguexquite",-94.320557,18.074167,"IGM Loc. 3680 - Nuevo Teapa [Agueguexquite Fm]",NA,"",70,"Late Pliocene","",3.6,2.588,43283,"gp_mid",-93.4,18.72,"205",1,3.094,"piacenzian",1
"68005",134769,"col","Agueguexquite",-94.437225,18.142221,"IGM Loc. 3681 - Coatzacoalcos [Agueguexquite Fm]",NA,"",54,"Late Pliocene","",3.6,2.588,43283,"gp_mid",-93.52,18.79,"205",1,3.094,"piacenzian",1
"68665",135545,"col","Calcarenite di Gravina",16.266666,41.23111,"Small valley a little below the Church of Our Lady of Andria",NA,"",1,"Piacenzian","",3.6,2.588,43368,"gp_mid",16.69,40.47,"307",1,3.094,"piacenzian",1
"68668",135548,"col","Calcarenite di Gravina",16.266666,41.23111,"Near Church of St. Maria de Andria",NA,"",1,"Piacenzian","",3.6,2.588,43372,"gp_mid",16.69,40.47,"307",1,3.094,"piacenzian",1
"68825",135824,"col","Cayo Agua",-82.032677,9.167992,"PPP# 2238 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18735",3,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.52,"230",1,3.094,"piacenzian",1
"68826",135825,"col","Cayo Agua",-82.032677,9.167992,"PPP# 2239 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18736",3,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.52,"230",1,3.094,"piacenzian",1
"68827",135826,"col","Cayo Agua",-82.034721,9.168858,"PPP# 2234 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18731",2,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.29,9.52,"230",1,3.094,"piacenzian",1
"68828",135827,"col","Cayo Agua",-82.051025,9.180004,"PPP# 2223 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18720",3,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian",1
"68855",135855,"col","Cayo Agua",-82.044815,9.174926,"PPP# 2224 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18721",1,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian",1
"68862",135862,"col","Cayo Agua",-82.030586,9.167513,"PPP# 476 - Nispero Point [Cayo Agua Fm]",NA,"NMB Loc. 17813",1,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.52,"230",1,3.094,"piacenzian",1
"68863",135863,"col","Cayo Agua",-82.042137,9.174326,"PPP# 1203 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18374; 93-13-01",3,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.29,9.53,"230",1,3.094,"piacenzian",1
"68864",135864,"col","Cayo Agua",-82.017456,9.146287,"PPP# 2236 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18733",4,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.27,9.5,"230",1,3.094,"piacenzian",1
"68876",135876,"col","Escudo de Veraguas",-81.552155,9.090323,"PPP# 2187 - Escudo de Veraguas Island [Escudo de Veraguas Fm]",NA,"NMB Loc. 18686",77,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.8,9.44,"230",1,3.094,"piacenzian",1
"68884",135884,"col","Cayo Agua",-82.035034,9.168993,"PPP# 2232 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18730",3,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.29,9.52,"230",1,3.094,"piacenzian",1
