"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"17590",61467,"col","Gadhada",70.5,23.5,"Kachchh 940122-1",NA,"",30,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"18113",53711,"col","Sokolica Radiolarite",20.916668,49.25,"Sarisske Jastrabie, SJP 1",NA,"",1,"Callovian","",166.1,163.5,14483,"gp_mid",36.57,35.72,"305",1,164.8,"callovian",1
"20144",57920,"col","",13.65,53.116669,"Geschiebe from Milmersdorf, Brandenburg",NA,"",1,"Callovian","",166.1,163.5,15704,"gp_mid",29.89,38.41,"315",1,164.8,"callovian",1
"20209",58185,"col","Balabansai",72.209999,41.345798,"Locality FTA 1L(b), Sarykamyshsay, Naryn River, Fergana, near Tashkumyr",NA,"Tash-Kumyr, Tash-Komur, Tash-Komuer, Taskumyr ",2,"Callovian","",166.1,163.5,16510,"gp_mid",82.7,40.41,"402",1,164.8,"callovian",1
"20211",58186,"col","Balabansai",72.209999,41.345798,"Locality FTA-1L, Sarykamyshsay, Naryn River, Fergana, near Tashkumyr",NA,"Tash-Kumyr, Tash-Komur, Tash-Komuer, Taskumyr ",2,"Callovian","",166.1,163.5,16510,"gp_mid",82.7,40.41,"402",1,164.8,"callovian",1
"20213",58203,"col","",13.783333,52.966667,"Geschiebe from Althüttendorf, Brandenburg",NA,"",16,"Callovian","",166.1,163.5,15699,"gp_mid",30.03,38.28,"315",1,164.8,"callovian",1
"20221",58214,"col","",13.6,53.316666,"Geschiebe from Arendsee-Weggun, Brandenburg",NA,"",3,"Callovian","",166.1,163.5,15704,"gp_mid",29.8,38.6,"315",1,164.8,"callovian",1
"20225",58218,"col","",13.8,53.966667,"Geschiebe from Bauer-Wehrland, Mecklenburg-Vorpommern",NA,"",14,"Callovian","",166.1,163.5,15698,"gp_mid",29.76,39.26,"315",1,164.8,"callovian",1
"20227",58220,"col","",14,52.833332,"Geschiebe from Bralitz, Brandenburg",NA,"",10,"Callovian","",166.1,163.5,16523,"gp_mid",30.23,38.18,"315",1,164.8,"callovian",1
"20233",58226,"col","",13.683333,54.283333,"Geschiebe from Gager, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15704,"gp_mid",29.58,39.55,"315",1,164.8,"callovian",1
"20234",58227,"col","",13.733333,54.316666,"Geschiebe from Göhren Do 69, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15700,"gp_mid",29.61,39.59,"315",1,164.8,"callovian",1
"20235",58228,"col","",13.633333,54.349998,"Geschiebe from Granitzer Ort, Mecklenburg-Vorpommern",NA,"",7,"Callovian","",166.1,163.5,15704,"gp_mid",29.53,39.61,"315",1,164.8,"callovian",1
"20236",58229,"col","",13.916667,54.233334,"Geschiebe from the isle Greifswalder Oie, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,16522,"gp_mid",29.77,39.53,"302",1,164.8,"callovian",1
"20241",58234,"col","",10.55,53.533333,"Geschiebe from Groß Pampau, Schleswig-Holstein",NA,"",1,"Callovian","",166.1,163.5,16522,"gp_mid",27.47,38.42,"315",1,164.8,"callovian",1
"20242",58235,"col","",13.7,54.299999,"Geschiebe from Groß Zicker, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,16522,"gp_mid",29.59,39.57,"315",1,164.8,"callovian",1
"20251",58244,"col","",14.2,53.933334,"Bore Heringsdorf 4/63, Mecklenburg-Vorpommern",NA,"",7,"Callovian","",166.1,163.5,15698,"gp_mid",30.07,39.28,"315",1,164.8,"callovian",1
"20258",58251,"col","",13.733333,54.033333,"Geschiebe from Hohendorf near Wolgast, Mecklenburg-Vorpommern",NA,"",15,"Callovian","",166.1,163.5,15698,"gp_mid",29.69,39.31,"315",1,164.8,"callovian",1
"20263",58256,"col","",14.15,52.849998,"Geschiebe from Hohensaaten, Brandenburg",NA,"",9,"Callovian","",166.1,163.5,15700,"gp_mid",30.34,38.22,"315",1,164.8,"callovian",1
"20264",58257,"col","",13.333333,53.816666,"Geschiebe from Jarmen, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15704,"gp_mid",29.46,39.05,"315",1,164.8,"callovian",1
"20266",58259,"col","",13.8,54.150002,"Bore Karlshagen 1/62, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15698,"gp_mid",29.71,39.44,"315",1,164.8,"callovian",1
"20301",58293,"col","",14.966667,53.783333,"Bore Kleby 1/37, Western Pomerania",NA,"",4,"Callovian","",166.1,163.5,15698,"gp_mid",30.68,39.23,"315",1,164.8,"callovian",1
"20303",58295,"col","",13.708333,54.283333,"Geschiebe from Klein Zicker, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15699,"gp_mid",29.6,39.55,"315",1,164.8,"callovian",1
"20304",58296,"col","",14.25,53.333332,"Geschiebe from Krackow, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15704,"gp_mid",30.28,38.7,"315",1,164.8,"callovian",1
"20307",58303,"col","",13.616667,54.150002,"Bore Lubmin 2/63, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15698,"gp_mid",29.57,39.41,"315",1,164.8,"callovian",1
"20310",58306,"col","",13.583333,54.5,"Geschiebe from Mukran, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15699,"gp_mid",29.45,39.75,"302",1,164.8,"callovian",1
"20311",58307,"col","",14.033333,53.933334,"Geschiebe from Neppermin (Usedom), Mecklenburg-Vorpommern",NA,"",5,"Callovian","",166.1,163.5,16523,"gp_mid",29.94,39.26,"315",1,164.8,"callovian",1
"20312",58308,"col","",10.8,54.116669,"Geschiebe from Neustadt, Schleswig-Holstein",NA,"",1,"Callovian","",166.1,163.5,16511,"gp_mid",27.5,39.03,"315",1,164.8,"callovian",1
"20332",58328,"col","",11.766667,52.316666,"Bore Rogätz 11/62, Saxony-Anhalt",NA,"",2,"Callovian","",166.1,163.5,15700,"gp_mid",28.69,37.38,"315",1,164.8,"callovian",1
"20337",58333,"col","",13.716667,53.933334,"Bore Rubkow 2/64, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15700,"gp_mid",29.71,39.21,"315",1,164.8,"callovian",1
"20345",58342,"col","",11.433333,54.033333,"Geschiebe from Schwarzen Busch, isle of Poel, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15700,"gp_mid",27.99,39.02,"315",1,164.8,"callovian",1
"20348",58345,"col","",13.9,53.866669,"Bore Usedom 1/60, Mecklenburg-Vorpommern",NA,"",15,"Callovian","",166.1,163.5,15698,"gp_mid",29.86,39.17,"315",1,164.8,"callovian",1
"20351",58348,"col","",13.9,53.866669,"Bore Usedom 2/61, Mecklenburg-Vorpommern",NA,"",3,"Callovian","",166.1,163.5,15699,"gp_mid",29.86,39.17,"315",1,164.8,"callovian",1
"20354",58351,"col","",12.183333,53.383331,"Geschiebe from Wangelin, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,15699,"gp_mid",28.72,38.48,"315",1,164.8,"callovian",1
"20360",58358,"col","",13.766667,54.049999,"Bore Wolgast 1/63, Mecklenburg-Vorpommern",NA,"",4,"Callovian","",166.1,163.5,15698,"gp_mid",29.71,39.33,"315",1,164.8,"callovian",1
"20375",58373,"col","",13.766667,54.049999,"Bore Wolgast 2/63, Mecklenburg-Vorpommern",NA,"",6,"Callovian","",166.1,163.5,15698,"gp_mid",29.71,39.33,"315",1,164.8,"callovian",1
"20377",58375,"col","",13.766667,54.049999,"Bore Wolgast 3/64, Mecklenburg-Vorpommern",NA,"",4,"Callovian","",166.1,163.5,15700,"gp_mid",29.71,39.33,"315",1,164.8,"callovian",1
"20383",58381,"col","",13.633333,54.116669,"Bore Wusterhusen 1/64, Mecklenburg-Vorpommern",NA,"",4,"Callovian","",166.1,163.5,15698,"gp_mid",29.59,39.38,"315",1,164.8,"callovian",1
"20393",58391,"col","",10.533333,54.150002,"Geschiebe from Kreuzfeld, Schleswig-Holstein",NA,"",1,"Callovian","",166.1,163.5,15704,"gp_mid",27.29,39.03,"315",1,164.8,"callovian",1
"20394",58392,"col","",11.983333,53.583332,"Geschiebe from Techentin, Mecklenburg-Vorpommern",NA,"",2,"Callovian","",166.1,163.5,16520,"gp_mid",28.52,38.65,"315",1,164.8,"callovian",1
"20395",58393,"col","",13.6,54.133331,"Geschiebe from Vierow near Lubmin, Mecklenburg-Vorpommern",NA,"",4,"Callovian","",166.1,163.5,16522,"gp_mid",29.56,39.39,"315",1,164.8,"callovian",1
"20401",58399,"col","",13.933333,52.833332,"Bore Liepe 1/64, Brandenburg",NA,"",8,"Callovian","",166.1,163.5,15699,"gp_mid",30.18,38.17,"315",1,164.8,"callovian",1
"20405",58403,"col","",14.05,54.033333,"Bore Ückeritz 1/64, Mecklenburg-Vorpommern",NA,"",3,"Callovian","",166.1,163.5,15700,"gp_mid",29.93,39.36,"315",1,164.8,"callovian",1
"20408",58406,"col","",14.05,54.033333,"Bore Ückeritz 1/1A/64, Mecklenburg-Vorpommern",NA,"",1,"Callovian","",166.1,163.5,15698,"gp_mid",29.93,39.36,"315",1,164.8,"callovian",1
"20417",58415,"col","",14.05,54.033333,"Bore Ückeritz 1A/64, Mecklenburg-Vorpommern",NA,"",4,"Callovian","",166.1,163.5,15698,"gp_mid",29.93,39.36,"315",1,164.8,"callovian",1
"21797",61794,"col","Chari",70.5,23.5,"Kachchh Jr 25",NA,"",12,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22314",61795,"col","Chari",70.5,23.5,"Kachchh Jr 15b",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22416",61521,"col","Chari",70.5,23.5,"Kachchh H 14",NA,"",24,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22419",61524,"col","Chari",70.5,23.5,"Kachchh L31 A",NA,"",29,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22423",61528,"col","Chari",70.5,23.5,"Kachchh F7",NA,"",21,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22425",61530,"col","Chari",70.5,23.5,"Kachchh F8",NA,"",23,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22428",61533,"col","Chari",70.5,23.5,"Kachchh H 29",NA,"",20,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22432",61537,"col","Chari",70.5,23.5,"Kachchh Jr 75",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22435",61540,"col","Chari",70.5,23.5,"Kachchh 950120-2",NA,"",20,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22437",61542,"col","Chari",70.5,23.5,"Kachchh L 38",NA,"",35,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22451",61556,"col","Chari",70.5,23.5,"Kachchh L 39",NA,"",13,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22529",61660,"col","Chari",70.5,23.5,"Kachchh Ja 28g",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22530",61661,"col","Chari",70.5,23.5,"Kachchh L 37",NA,"",16,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22536",61674,"col","Chari",70.5,23.5,"Kachchh L 35b",NA,"",24,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22670",61873,"col","Chari",70.5,23.5,"Kachchh Ja 26",NA,"",27,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22677",61880,"col","Chari",70.5,23.5,"Kachchh 950120-5",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22681",61884,"col","Chari",70.5,23.5,"Kachchh C 16",NA,"",12,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22682",61885,"col","Chari",70.5,23.5,"Kachchh K 35",NA,"",33,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22683",61886,"col","Chari",70.5,23.5,"Kachchh L 22",NA,"",24,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22831",62050,"col","Chari",70.5,23.5,"Kachchh L 24",NA,"",18,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22832",62053,"col","Chari",70.5,23.5,"Kachchh Jara A",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22833",62055,"col","Chari",70.5,23.5,"Kachchh C 12a",NA,"",12,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22834",62056,"col","Chari",70.5,23.5,"Kachchh C 12c",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22835",62058,"col","Chari",70.5,23.5,"Kachchh 940110-1",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22845",62151,"col","Chari",70.5,23.5,"Kachchh J 32b",NA,"",6,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"22846",62153,"col","Chari",70.5,23.5,"Kachchh 940110/7",NA,"",6,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23147",62765,"col","Chari",70.5,23.5,"Kachchh P 14",NA,"",12,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23400",63075,"col","Chari",70.5,23.5,"Kachchh K 24b",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23404",63079,"col","Chari",70.5,23.5,"Kachchh K 25b",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23405",63080,"col","Chari",70.5,23.5,"Kachchh K 22d",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23479",63231,"col","Chari",70.5,23.5,"Kachchh L 6",NA,"",10,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23480",63236,"col","Chari",70.5,23.5,"Kachchh L 14",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23481",63240,"col","Chari",70.5,23.5,"Kachchh H 4",NA,"",23,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23482",63242,"col","Chari",70.5,23.5,"Kachchh L 5 Top",NA,"",16,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"23483",63251,"col","Chari",70.5,23.5,"Kachchh L 7",NA,"",13,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25711",67120,"col","Ornatenton",9.249444,48.5,"Sample 86A, Achalm near Reutlingen",NA,"",1,"Callovian","",166.1,163.5,19143,"gp_mid",27.68,33.33,"305",1,164.8,"callovian",1
"25818",67391,"col","Chari",70.5,23.5,"Kachchh Jr 77",NA,"",14,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25819",67392,"col","Chari",70.5,23.5,"Kachchh Jn 5",NA,"",18,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25820",67393,"col","Chari",70.5,23.5,"Kachchh 940106/2",NA,"",13,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25821",67394,"col","Chari",70.5,23.5,"Kachchh H N+S",NA,"",13,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25822",67395,"col","Chari",70.5,23.5,"Kachchh 950113-1",NA,"",10,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25823",67396,"col","Chari",70.5,23.5,"Kachchh H h2",NA,"",6,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25826",67399,"col","Chari",70.5,23.5,"Kachchh J 49",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25827",67400,"col","Chari",70.5,23.5,"Kachchh J 45a",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25828",67401,"col","Chari",70.5,23.5,"Kachchh L 16",NA,"",29,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25950",67547,"col","Chari",70.5,23.5,"Kachchh L 33",NA,"",20,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25951",67548,"col","Chari",70.5,23.5,"Kachchh L 25",NA,"",34,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25959",67556,"col","Chari",70.5,23.5,"Kachchh L 28",NA,"",18,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25960",67557,"col","Chari",70.5,23.5,"Kachchh 950119 a",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25961",67558,"col","Chari",70.5,23.5,"Kachchh L 19",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25963",67560,"col","Chari",70.5,23.5,"Kachchh J 32a",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25964",67561,"col","Chari",70.5,23.5,"Kachchh 940110-5",NA,"",11,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25967",67564,"col","Chari",70.5,23.5,"Kachchh 940110-6",NA,"",10,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25970",67567,"col","Chari",70.5,23.5,"Kachchh D 14",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25971",67568,"col","Chari",70.5,23.5,"Kachchh Jn 4b",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25974",67571,"col","Chari",70.5,23.5,"Kachchh K 36a",NA,"",25,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25980",67577,"col","Chari",70.5,23.5,"Kachchh H 40",NA,"",22,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25981",67578,"col","Chari",70.5,23.5,"Kachchh J 30",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25982",67579,"col","Chari",70.5,23.5,"Kachchh L 31",NA,"",18,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25983",67580,"col","Chari",70.5,23.5,"Kachchh L 29",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25986",67583,"col","Chari",70.5,23.5,"Kachchh 940111",NA,"",12,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25987",67584,"col","Chari",70.5,23.5,"Kachchh Jr 19a",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"25988",67585,"col","Chari",70.5,23.5,"Kachchh HW 14",NA,"",11,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26007",67604,"col","Chari",70.5,23.5,"Kachchh Jr 50",NA,"",11,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26021",67622,"col","Chari",70.5,23.5,"Kachchh H 9",NA,"",38,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26022",67623,"col","Chari",70.5,23.5,"Kachchh J 30b",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26023",67624,"col","Chari",70.5,23.5,"Kachchh H 13",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26028",67629,"col","Chari",70.5,23.5,"Kachchh Ha 11",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26029",67630,"col","Chari",70.5,23.5,"Kachchh L 15b",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26188",67993,"col","",6.079355,47.111912,"Puits-de-la-Brême",NA,"Puits-de-la-Breme, Doubs",1,"Callovian","",166.1,163.5,19461,"gp_mid",25.48,31.59,"305",1,164.8,"callovian",1
"26189",67994,"col","",6.096119,47.638393,"Haute-Saône",NA,"",1,"Callovian","",166.1,163.5,19451,"gp_mid",25.39,32.11,"305",1,164.8,"callovian",1
"26203",68078,"col","Chari",70.5,23.5,"Kachchh Hb I",NA,"",34,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26204",68079,"col","Chari",70.5,23.5,"Kachchh H 30",NA,"",18,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26209",68089,"col","Gadhada",70.5,23.5,"Kachchh 940123-1",NA,"",16,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26211",68091,"col","Gadhada",70.5,23.5,"Kachchh ca. 2 m above 940123-1",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26213",68093,"col","Gadhada",70.5,23.5,"Kachchh 940123-2",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26214",68094,"col","Washtawa",70.5,23.5,"Kachchh W 2",NA,"",4,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26215",68095,"col","Washtawa",70.5,23.5,"Kachchh W 3",NA,"",10,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26346",68283,"col","Chari",70.5,23.5,"Kachchh K 36c",NA,"",15,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26434",68393,"col","Chari",70.5,23.5,"Kachchh H 32",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26435",68394,"col","Chari",70.5,23.5,"Kachchh L 15a",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26436",68395,"col","Chari",70.5,23.5,"Kachchh L 17",NA,"",11,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26437",68403,"col","Chari",70.5,23.5,"Kachchh L 25",NA,"",3,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26438",68404,"col","Chari",70.5,23.5,"Kachchh L 27b",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26439",68405,"col","Chari",70.5,23.5,"Kachchh L 21",NA,"",7,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26440",68406,"col","Chari",70.5,23.5,"Kachchh L 35a",NA,"",6,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26441",68407,"col","Chari",70.5,23.5,"Kachchh J 47",NA,"",14,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26443",68409,"col","Chari",70.5,23.5,"Kachchh J 55",NA,"",3,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26445",68411,"col","Chari",70.5,23.5,"Kachchh J 57",NA,"",6,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26446",68412,"col","Chari",70.5,23.5,"Kachchh J 53",NA,"",5,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26484",68499,"col","Chari",70.5,23.5,"Kachchh J 45",NA,"",11,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26485",68500,"col","Chari",70.5,23.5,"Kachchh J 66",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26486",68501,"col","Chari",70.5,23.5,"Kachchh J 46",NA,"",8,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26520",68551,"col","Chari",70.5,23.5,"Kachchh H 41",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26523",68554,"col","Chari",70.5,23.5,"Kachchh Jr 23",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26524",68555,"col","Chari",70.5,23.5,"Kachchh Ja 14",NA,"",9,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26525",68556,"col","Gadhada",70.5,23.5,"Kachchh 950109-5",NA,"",14,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26547",68593,"col","Chari",70.5,23.5,"Kachchh H 11",NA,"",19,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26550",68596,"col","Chari",70.5,23.5,"Kachchh K 27a",NA,"",17,"Callovian","",166.1,163.5,17728,"gp_mid",45.68,-27.98,"501",1,164.8,"callovian",1
"26588",68653,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 2, Kutch",NA,"",35,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
