"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"37079",88314,"col","Tubará",-74.796387,10.963889,"CAS Loc. 349, Barranquilla, 4-5 mi. SW of [Tubará Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-73.61,11.25,"203",1,4.4665,"zanclean",1
"37080",88315,"col","Tubará",-76.412781,8.891667,"CAS Loc. 350, Arboletes Bay [Tubará Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-75.25,9.19,"203",1,4.4665,"zanclean",1
"37082",88317,"col","Tubará",-75.48333,10.333333,"CAS Loc. 353, near Cospique Hill [Tubará Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,29644,"gp_mid",-74.3,10.63,"203",1,4.4665,"zanclean",1
"37696",89170,"col","Gurabo",-71.333336,19.533333,"Gurabo Formation",NA,"",14,"Early Pliocene","",5.333,3.6,29916,"gp_mid",-70.34,19.94,"252",1,4.4665,"zanclean",1
"37711",89185,"col","",-73.153893,-16.424444,"DV 1279-1, Ocoña",NA,"",3,"Early Pliocene","",5.333,3.6,29919,"gp_mid",-72.21,-16.15,"201",1,4.4665,"zanclean",1
"38349",90590,"col","Mao Adentro",-71.400002,19.666668,"TU 1438, Guayubin [Mao Fm]",NA,"",3,"Zanclean","",5.333,3.6,18706,"gp_mid",-70.4,20.07,"252",1,4.4665,"zanclean",1
"38350",90591,"col","Mao",-71.23333,19.633333,"NMB Loc. 17022 - Río Cana [Mao Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.24,20.04,"252",1,4.4665,"zanclean",1
"38370",90615,"col","Gurabo",-70.716667,19.35,"TU 1444, Río Yaque del Norte [Gurabo Fm]",NA,"",6,"Zanclean","",5.333,3.6,18706,"gp_mid",-69.72,19.74,"252",1,4.4665,"zanclean",1
"38374",90620,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16862 - Río Cano [Gurabo Fm]",NA,"",11,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.64,19.34,"252",1,4.4665,"zanclean",1
"38482",90838,"col","Esmeraldas",-79.75,1,"Loc. 9-30 [Esmeraldas Fm]",NA,"",37,"Zanclean","",5.333,3.6,30557,"gp_mid",-78.65,1.33,"201",1,4.4665,"zanclean",1
"38483",90839,"col","Esmeraldas",-79.75,1,"Loc. 6-11A [Esmeraldas Fm]",NA,"",41,"Zanclean","",5.333,3.6,30557,"gp_mid",-78.65,1.33,"201",1,4.4665,"zanclean",1
"38484",90840,"col","Esmeraldas",-79.75,1,"Loc. 6-10B [Esmeraldas Fm]",NA,"",32,"Zanclean","",5.333,3.6,30557,"gp_mid",-78.65,1.33,"201",1,4.4665,"zanclean",1
"38487",90857,"col","Esmeraldas",-79.75,1,"Esmeraldas Formation",NA,"",18,"Zanclean","",5.333,3.6,30557,"gp_mid",-78.65,1.33,"201",1,4.4665,"zanclean",1
"39437",92189,"col","",9.966667,44.799999,"Campore",NA,"",3,"Early Pliocene","",5.333,3.6,31044,"gp_mid",10.7,43.86,"307",1,4.4665,"zanclean",1
"39825",92788,"col","Tubará",-75.443054,10.625556,"Punta Pua [Tubará Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,31169,"gp_mid",-74.26,10.92,"203",1,4.4665,"zanclean",1
"40049",93310,"col","",11.755833,42.034443,"Podre Lucciolabela",NA,"",1,"Zanclean","",5.333,3.6,31571,"gp_mid",12.4,41.07,"307",1,4.4665,"zanclean",1
"40101",93691,"col","Mao",-71.185501,19.546499,"NMB Loc. 15829, Rio Gurabo",NA,"",22,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.95,"252",1,4.4665,"zanclean",1
"40106",93610,"col","Mao",-71.183334,19.516666,"USGS 8735 Rio Gurabo",NA,"",3,"Early Pliocene","",5.333,3.6,31716,"gp_mid",-70.19,19.92,"252",1,4.4665,"zanclean",1
"40109",93640,"col","Gurabo",-70.764999,19.370001,"TU 1227A, Arroyo Zalaya",NA,"",18,"Zanclean","",5.333,3.6,31716,"gp_mid",-69.77,19.77,"252",1,4.4665,"zanclean",1
"40110",93642,"col","Gurabo",-70.800003,19.5,"USGS 8702 Rio Yaque del Norte",NA,"",12,"Zanclean","",5.333,3.6,31716,"gp_mid",-69.81,19.9,"252",1,4.4665,"zanclean",1
"40115",93655,"col","Gurabo",-71.283333,19.549999,"NMB Loc. 16868 - Río Cano [Gurabo Fm]",NA,"",11,"Zanclean","Early Pliocene",5.333,3.6,25313,"gp_mid",-70.29,19.95,"252",1,4.4665,"zanclean",1
"40138",93713,"col","Mao",-71.166664,19.533333,"TU 1366 Rio Gurabo",NA,"",1,"Early Pliocene","",5.333,3.6,31716,"gp_mid",-70.17,19.94,"252",1,4.4665,"zanclean",1
"40139",93714,"col","Gurabo",-71.183334,19.516666,"NMB Loc. 15815 - Rio Gurabo [Gurabo Fm]",NA,"",14,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.92,"252",1,4.4665,"zanclean",1
"40140",93715,"col","Mao",-71.186996,19.5425,"NMB Loc. 15823, Rio Gurabo",NA,"",11,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.94,"252",1,4.4665,"zanclean",1
"40143",93718,"col","Mao",-71.26667,19.549999,"NMB Loc. 16875 - Rio Cana [Mao Fm]",NA,"",5,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.27,19.95,"252",1,4.4665,"zanclean",1
"40154",93733,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16818 - Río Cano [Gurabo Fm]",NA,"Reef 3902",69,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40155",93734,"col","Mao",-71.26667,19.566668,"NMB Loc. 16885 - Rio Cana [Mao Fm]",NA,"",5,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.27,19.97,"252",1,4.4665,"zanclean",1
"40156",93735,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16881 - Rio Cana [Gurabo Fm]",NA,"Reef 3902",10,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40157",93736,"col","Mao",-71.183334,19.533333,"NMB Loc. 15826 - Rio Gurabo [Mao Fm]",NA,"",4,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.19,19.94,"252",1,4.4665,"zanclean",1
"40158",93737,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16817 - Río Cano [Gurabo Fm]",NA,"Reef 3902",59,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40193",93791,"col","Mao",-71.26667,19.549999,"NMB Loc. 16876 - Rio Cana [Mao Fm]",NA,"",4,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.27,19.95,"252",1,4.4665,"zanclean",1
"40194",93792,"col","Mao",-71.279503,19.5695,"NMB Loc. 16884, Rio Cana",NA,"",15,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.28,19.97,"252",1,4.4665,"zanclean",1
"40197",93795,"col","Gurabo",-71.182999,19.508499,"NMB Loc. 15838, Rio Gurabo",NA,"",20,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.91,"252",1,4.4665,"zanclean",1
"40198",190960,"col","Gurabo",-71.183502,19.505501,"NMB Loc. 15840, Rio Gurabo",NA,"",1,"Zanclean","",5.333,3.6,64357,"gp_mid",-70.19,19.91,"252",1,4.4665,"zanclean",1
"40206",93852,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16879 - Río Cano [Gurabo Fm]",NA,"Reef 3902",8,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40338",93997,"col","Gurabo",-71.181999,19.499001,"NMB Loc. 16811, Rio Gurabo",NA,"",18,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.9,"252",1,4.4665,"zanclean",1
"40339",93998,"col","Gurabo",-71.283333,19.533333,"NMB Loc. 16861 - Rio Cana [Gurabo Fm]",NA,"",4,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.29,19.94,"252",1,4.4665,"zanclean",1
"40340",93999,"col","Mao",-71.26667,19.549999,"NMB Loc. 16874 - Rio Cana [Mao Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.27,19.95,"252",1,4.4665,"zanclean",1
"40344",94003,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16814 - Rio Cana [Gurabo Fm]",NA,"Reef 3902",18,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40345",94004,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16815 - Rio Cana [Gurabo Fm]",NA,"Reef 3902",9,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.31,19.94,"252",1,4.4665,"zanclean",1
"40348",94007,"col","Mao",-71.183334,19.533333,"NMB Loc. 15824 - Rio Gurabo [Mao Fm]",NA,"",9,"Early Pliocene","",5.333,3.6,25313,"gp_mid",-70.19,19.94,"252",1,4.4665,"zanclean",1
"40420",94090,"col","Gurabo",-71.181999,19.499001,"NMB Loc. 15853, Rio Gurabo",NA,"",18,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.9,"252",1,4.4665,"zanclean",1
"40423",94095,"col","Mao",-71.26667,19.549999,"NMB Loc. 16877- Rio Cana [Mao Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,28516,"gp_mid",-70.27,19.95,"252",1,4.4665,"zanclean",1
"40426",94102,"col","Gurabo",-71.283333,19.549999,"NMB Loc. 16865 - Rio Cana [Gurabo Fm]",NA,"",16,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.29,19.95,"252",1,4.4665,"zanclean",1
"41443",95374,"col","Bone Valley",-81.938057,27.783333,"Hookers Prairie Mine, Pliocene",NA,"",2,"Zanclean","",5.333,3.6,739,"gp_mid",-80.45,28.43,"109",1,4.4665,"zanclean",1
"42208",96486,"col","Punta Gavilán",-69.833336,11,"Punta Gavilán Formation (unspecified localities)",NA,"",53,"Early Pliocene","",5.333,3.6,11306,"gp_mid",-68.64,11.24,"203",1,4.4665,"zanclean",1
"42227",96517,"col","Morne l'Enfer",-61.633331,10.233333,"Trinidad [Courbaril Mbr, Morne l’Enfer Fm]",NA,"",6,"Early Pliocene","",5.333,3.6,13359,"gp_mid",-60.44,10.4,"201",1,4.4665,"zanclean",1
"42341",96758,"col","Gabir",34.799999,25.25,"Marsa Alam, Gabir Formation",NA,"",13,"Early Pliocene","",5.333,3.6,33008,"gp_mid",34.93,24.08,"715",1,4.4665,"zanclean",1
"42353",96777,"col","",10.851389,43.359444,"Saline di Volterra",NA,"",3,"Zanclean","",5.333,3.6,32997,"gp_mid",11.54,42.41,"307",1,4.4665,"zanclean",1
"42921",97628,"col","Noguchi",140.256668,38.886112,"Mamurogawa",NA,"",1,"Zanclean","",5.333,3.6,33319,"gp_mid",139.4,38.72,"610",1,4.4665,"zanclean",1
"42941",97681,"col","Tubará",-75,10.75,"HB-654 [Tubará  Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42944",97684,"col","Tubará",-75,10.75,"HB-672 [Tubará  Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42945",97685,"col","Tubará",-75,10.75,"HB-675 [Tubará  Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42946",97686,"col","Tubará",-75,10.75,"HB-677 [Tubará  Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42947",97687,"col","Tubará",-75,10.75,"HB-704 [Tubará  Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42949",97689,"col","Tubará",-75,10.75,"HB-712 [Tubará  Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42950",97690,"col","Tubará",-75,10.75,"HB-715 [Tubará  Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"42951",97691,"col","Tubará",-75,10.75,"HB-717 [Tubará  Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"43467",127197,"col","Kowai",171.13028,-44.699722,"State Highway 82 & 1, Waimate NE",NA,"",1,"Opoitian","",5.333,3.6,26598,"gp_mid",174.94,-45.82,"807",1,4.4665,"zanclean",1
"44790",100313,"col","Varswater",18.42804,-33.665073,"Koeberg Nuclear Power Station",NA,"Duinefontein",57,"Zanclean","",5.333,3.6,25188,"gp_mid",18.01,-34.7,"701",1,4.4665,"zanclean",1
"46062",102184,"col","Nakawatari",140.154999,38.774445,"Tozawa",NA,"Tozawa-mura",2,"Early Pliocene","",5.333,3.6,70357,"gp_mid",139.3,38.61,"610",1,4.4665,"zanclean",1
"47917",105557,"col","Embetsu",141.688889,44.348888,"Haboro, south",NA,"",2,"Zanclean","",5.333,3.6,35264,"gp_mid",140.75,44.19,"610",1,4.4665,"zanclean",1
"49074",107489,"col","Paraguana",-70.009445,11.93,"El Yacural",NA,"",2,"Zanclean","",5.333,3.6,35772,"gp_mid",-68.81,12.17,"203",1,4.4665,"zanclean",1
"50189",108778,"col","",120.449997,-6.333333,"Guang Island",NA,"",19,"Early Pliocene","",5.333,3.6,35039,"gp_mid",121.31,-6.45,"683",1,4.4665,"zanclean",1
"50513",109175,"col","Sampolakosa",122.849998,-5.383333,"Waisiu, Buton Island",NA,"",14,"Zanclean","",5.333,3.6,36124,"gp_mid",123.68,-5.44,"683",1,4.4665,"zanclean",1
"52352",111211,"col","Onzole",-79.737503,0.95,"Onzole Formation (unspecified localities)",NA,"",17,"Early Pliocene","",5.333,3.6,36423,"gp_mid",-78.64,1.28,"201",1,4.4665,"zanclean",1
"55198",115221,"col","Varswater",17.99889,-33.004444,"Saldanha Steel",NA,"",1,"Early Pliocene","",5.333,3.6,37211,"gp_mid",17.59,-34.03,"701",1,4.4665,"zanclean",1
"55202",115226,"col","",17.161873,-30.007883,"Koiingnass",NA,"Khoinaas",1,"Early Pliocene","",5.333,3.6,37211,"gp_mid",16.79,-31.03,"701",1,4.4665,"zanclean",1
"60629",123226,"col","Goose Creek",-79.986664,32.845001,"Wando Mining Company",NA,"",1,"Zanclean","",5.333,3.6,12638,"gp_mid",-78.36,33.45,"109",1,4.4665,"zanclean",1
"60630",123227,"col","Goose Creek",-80.658607,32.537498,"Pacific Guano Company",NA,"",4,"Zanclean","",5.333,3.6,12638,"gp_mid",-79.05,33.16,"109",1,4.4665,"zanclean",1
"60869",123585,"col","Ecija",-5.844167,37.338333,"Alcala de Guadaira",NA,"",17,"Zanclean","",5.333,3.6,39767,"gp_mid",-5.3,36.75,"304",1,4.4665,"zanclean",1
"61352",124380,"col","Kowai",170.983337,-45.116669,"Cape Wanbrow",NA,"",1,"Opoitian","",5.333,3.6,26598,"gp_mid",174.8,-46.24,"807",1,4.4665,"zanclean",1
"61369",124403,"col","",8.274167,44.164165,"Fornaci",NA,"",1,"Zanclean","",5.333,3.6,18818,"gp_mid",9.02,43.25,"307",1,4.4665,"zanclean",1
"61526",124677,"col","Usiacurí",-74.98333,10.75,"USGS Loc. 7873 - Usiacuri [Usiacuri Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,12754,"gp_mid",-73.8,11.04,"203",1,4.4665,"zanclean",1
"61603",124783,"col","Salayar",120.433334,-6.183333,"Benteng West, ISS1.3, Salayar Island",NA,"",5,"Early Pliocene","",5.333,3.6,40384,"gp_mid",121.29,-6.3,"683",1,4.4665,"zanclean",1
"61627",124816,"col","",7.565833,43.82,"Rio Torsero",NA,"",1,"Zanclean","",5.333,3.6,41533,"gp_mid",8.05,43.12,"305",1,4.4665,"zanclean",1
"61629",124817,"col","",11.2975,42.896667,"Cava la Castellina",NA,"",1,"Zanclean","",5.333,3.6,41533,"gp_mid",11.96,41.94,"307",1,4.4665,"zanclean",1
"61630",124818,"col","",8.866111,44.435833,"Borzoli",NA,"",1,"Zanclean","",5.333,3.6,18818,"gp_mid",9.61,43.51,"307",1,4.4665,"zanclean",1
"61880",125179,"col","Horokaoshirarika",141.905563,43.831944,"Yutaka Bridge",NA,"",1,"Zanclean","",5.333,3.6,58864,"gp_mid",140.97,43.68,"610",1,4.4665,"zanclean",1
"61882",125187,"col","Materana di Sacco",16.072884,40.867203,"Cava Santantonio",NA,"",2,"Zanclean","",5.333,3.6,61139,"gp_mid",16.62,39.85,"307",1,4.4665,"zanclean",1
"61962",125338,"col","Etchegoin",-121.082779,36.195,"Sweetwater Canyon",NA,"King City",3,"Zanclean","",5.333,3.6,72049,"gp_mid",-119.42,36.95,"105",1,4.4665,"zanclean",1
"63271",127696,"col","Kawabara",131.372223,32.123611,"Kamiyamaji",NA,"MYZ-7",6,"Early Pliocene","",5.333,3.6,41705,"gp_mid",130.61,31.89,"610",1,4.4665,"zanclean",1
"65455",130983,"col","Punta Gavilan",-69.319168,11.458056,"NMB Loc. 12036 - Pueblo Cumarebo, Falcon [Punta Gavilan Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-68.12,11.69,"203",1,4.4665,"zanclean",1
"65456",130984,"col","Punta Gavilan",-69.319168,11.458056,"NMB Loc. 16730 - San Pedro, Falcon [Punta Gavilan Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-68.12,11.69,"203",1,4.4665,"zanclean",1
"65637",131241,"col","Punta Gavilan",-68.860001,11.450278,"NMB Loc. 17558 - Punta Gavilan [Punta Gavilan Fm]",NA,"GS-002A-FLCN",35,"Early Pliocene","",5.333,3.6,42393,"gp_mid",-67.66,11.68,"203",1,4.4665,"zanclean",1
"65681",131293,"col","Esmeraldas",-79.650002,0.966667,"NMB Loc. 12822 - Esmeraldas [Esmeraldas Fm]",NA,"",106,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-78.55,1.29,"201",1,4.4665,"zanclean",1
"65686",131299,"col","Esmeraldas",-79.566666,0.983333,"CASG - Quebrada Camerones [Esmeraldas Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-78.47,1.31,"201",1,4.4665,"zanclean",1
"65700",131315,"col","Punta Gavilan",-68.860001,11.450278,"NMB Loc. 12045 - Punta Gavilan [Punta Gavilan Fm]",NA,"",9,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-67.66,11.68,"203",1,4.4665,"zanclean",1
"65701",131316,"col","Punta Gavilan",-68.860001,11.450278,"NMB Loc. 12865 - Punta Gavilan [Punta Gavilan Fm]",NA,"",4,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-67.66,11.68,"203",1,4.4665,"zanclean",1
"65702",131317,"col","Punta Gavilan",-68.860001,11.450278,"NMB Loc. 17531 - Punta Gavilan [Punta Gavilan Fm]",NA,"GS-2-FLCN",14,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-67.66,11.68,"203",1,4.4665,"zanclean",1
"65703",131318,"col","Punta Gavilan",-68.860001,11.450278,"UCMP Loc. V-490 - Punta Gavilan [Punta Gavilan Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-67.66,11.68,"203",1,4.4665,"zanclean",1
"65704",131319,"col","",-74.966667,10.75,"REPLACE",NA,"",0,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-73.78,11.04,"203",1,4.4665,"zanclean",1
"65705",131320,"col","Cerro Negro",-64.138336,10.617778,"NMB Loc. 17569 - Cerro Guamache [Cerro Negro Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-62.95,10.81,"201",1,4.4665,"zanclean",1
"65706",131322,"col","Cerro Negro",-64.250557,10.558056,"NMB Loc. 17532 - Cerro Barrigon [Cerro Negro Fm]",NA,"GS-8-ARY",3,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-63.06,10.75,"201",1,4.4665,"zanclean",1
"65707",131323,"col","Cerro Negro",-64.250557,10.558056,"NMB Loc. 12887 - Cerro Barrigon [Cerro Negro Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,26828,"gp_mid",-63.06,10.75,"201",1,4.4665,"zanclean",1
"65869",131572,"col","Gurabo",-71.183334,19.5,"NMB Loc. 15818 - Rio Gurabo [Gurabo Fm]",NA,"PJ# 1444",4,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.9,"252",1,4.4665,"zanclean",1
"65870",131573,"col","Gurabo",-71.183334,19.5,"NMB Loc. 15820 - Rio Gurabo [Gurabo Fm]",NA,"PJ# 1446",3,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.19,19.9,"252",1,4.4665,"zanclean",1
"65919",131634,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16864 - Río Cano [Gurabo Fm]",NA,"PJ# 1618",7,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.64,19.34,"252",1,4.4665,"zanclean",1
"65921",131636,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16866 - Río Cano [Gurabo Fm]",NA,"PJ# 1620",13,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.64,19.34,"252",1,4.4665,"zanclean",1
"65922",131639,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16867 - Río Cano [Gurabo Fm]",NA,"PJ# 1621",9,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.64,19.34,"252",1,4.4665,"zanclean",1
"65923",131640,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16869 - Río Cano [Gurabo Fm]",NA,"PJ# 1623",6,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.64,19.34,"252",1,4.4665,"zanclean",1
"65947",131665,"col","Gurabo",-71.666664,19.299999,"NMB Loc. 15819 - Río Gurabo [Gurabo Fm]",NA,"PJ# 1445",2,"Zanclean","",5.333,3.6,25313,"gp_mid",-70.68,19.71,"252",1,4.4665,"zanclean",1
"66933",133223,"col","Tubará",-75,10.75,"HB-728 [Tubará  Fm]",NA,"",10,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66934",133224,"col","Tubará",-75,10.75,"HB-743 [Tubará  Fm]",NA,"",6,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66935",133225,"col","Tubará",-75,10.75,"HB-751 [Tubará  Fm]",NA,"",7,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66936",133226,"col","Tubará",-75,10.75,"HB-762 [Tubará  Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66937",133227,"col","Tubará",-75,10.75,"HB-863 [Tubará  Fm]",NA,"",7,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66938",133228,"col","Tubará",-75,10.75,"HB-1187 [Tubará  Fm]",NA,"",2,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66939",133229,"col","Tubará",-75,10.75,"HB-1567 [Tubará  Fm]",NA,"",9,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66940",133230,"col","Tubará",-75,10.75,"HB-1575 [Tubará  Fm]",NA,"",3,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66941",133231,"col","Tubará",-75,10.75,"HB-1582 [Tubará  Fm]",NA,"",8,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66942",133232,"col","Tubará",-75,10.75,"HB-1584 [Tubará  Fm]",NA,"",11,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66943",133233,"col","Tubará",-75,10.75,"HB-1593 [Tubará  Fm]",NA,"",11,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66944",133234,"col","Tubará",-75,10.75,"HB-1616 [Tubará  Fm]",NA,"",5,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"66945",133235,"col","Tubará",-75,10.75,"HB-1617 [Tubará  Fm]",NA,"",4,"Early Pliocene","",5.333,3.6,33369,"gp_mid",-73.82,11.04,"203",1,4.4665,"zanclean",1
"67949",134655,"col","",-83.216667,10,"East Grape Point Creek",NA,"",32,"Early Pliocene","",5.333,3.6,43229,"gp_mid",-82.44,10.64,"204",1,4.4665,"zanclean",1
"68230",135043,"col","Onzole",-79.894165,0.866667,"Súa Memvber, Onzole Formation",NA,"",83,"Early Pliocene","",5.333,3.6,43321,"gp_mid",-78.8,1.2,"201",1,4.4665,"zanclean",1
"68832",135832,"col","Shark Hole Point",-81.744934,9.042689,"PPP# 2227 - Valiente Peninsula [Shark Hole Fm]",NA,"NMB Loc. 18724",97,"Zanclean","",5.333,3.6,17667,"gp_mid",-80.75,9.5,"230",1,4.4665,"zanclean",1
"68839",135839,"col","",-81.854836,9.049854,"PPP# 2217 - Valiente Peninsula",NA,"NMB Loc. 18716",78,"Early Pliocene","",5.333,3.6,17667,"gp_mid",-80.86,9.51,"230",1,4.4665,"zanclean",1
"69164",136387,"col","Cerro Negro",-64.182503,10.818889,"Cerro Negro Formation (unspecified localities)",NA,"",9,"Early Pliocene","",5.333,3.6,30037,"gp_mid",-63.34,11.1,"234",1,4.4665,"zanclean",1
"69249",136630,"col","Tubará",-75.448891,10.625833,"UCMP Loc. S-66 - Point Pua [Tubará  Fm]",NA,"",1,"Early Pliocene","",5.333,3.6,30037,"gp_mid",-74.27,10.92,"203",1,4.4665,"zanclean",1
"69250",136632,"col","Shark Hole Point",-81.781349,9.064213,"PPP# 1916 - Valiente Peninsula [Shark Hole Fm]",NA,"NMB Loc. 17854",3,"Zanclean","",5.333,3.6,30037,"gp_mid",-80.78,9.53,"230",1,4.4665,"zanclean",1
"70238",138092,"col","Calcare Massiccio",11.866667,42.933334,"Cetona, Provinz Siena, Coralline algal rudstone",NA,"",17,"Zanclean","",5.333,3.6,44167,"gp_mid",12.53,41.97,"307",1,4.4665,"zanclean",1
"70239",138093,"col","Calcare Massiccio",11.866667,42.933334,"Cetona, Provinz Siena, Coralline algal floatstone",NA,"",16,"Zanclean","",5.333,3.6,44167,"gp_mid",12.53,41.97,"307",1,4.4665,"zanclean",1
"70240",138094,"col","Calcare Massiccio",11.866667,42.933334,"Cetona, Provinz Siena, Bioclastic packstone",NA,"",9,"Zanclean","",5.333,3.6,44167,"gp_mid",12.53,41.97,"307",1,4.4665,"zanclean",1
"73094",142134,"col","Huenteguapi",-73.533333,-37.383331,"Arauco Peninsula, Huenteguapi Sandstone Fm",NA,"",5,"Zanclean","",5.333,3.6,46194,"gp_mid",-72.83,-37.11,"291",1,4.4665,"zanclean",1
