"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"63886",128657,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A23",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63887",128658,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A24a",NA,"",12,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63888",128659,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A25",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63890",128661,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A26",NA,"",11,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63892",128663,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A27",NA,"",10,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63893",128664,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A27a",NA,"",6,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63894",128665,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A28",NA,"",5,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63895",128666,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A28a",NA,"",10,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63896",128667,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A29",NA,"",8,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"63897",128668,"col","Copacabana",-68.921303,-15.8666,"Ancoraimes A30",NA,"",10,"Asselian","",298.9,295.5,41985,"gp_mid",-46.37,-30.61,"201",1,297.2,"asselian",1
"64076",128890,"col","Zaladu",53.924999,33.195,"B117314, Anarak section",NA,"",7,"Asselian","",298.9,295.5,42038,"gp_mid",52.25,-30.71,"505",1,297.2,"asselian",1
"64347",129512,"col","Vazhnan",52.133331,31.783333,"VAA29, Asad-Abad section",NA,"",5,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64348",129513,"col","Vazhnan",52.133331,31.783333,"VAA33, Asad-Abad section",NA,"",2,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64349",129514,"col","Vazhnan",52.133331,31.783333,"VAA35, Asad-Abad section",NA,"",3,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64350",129515,"col","Vazhnan",52.133331,31.783333,"VAA41, Asad-Abad section",NA,"",1,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64351",129516,"col","Vazhnan",52.133331,31.783333,"VAA48, Asad-Abad section",NA,"",1,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64352",129517,"col","Vazhnan",52.133331,31.783333,"VAA51, Asad-Abad section",NA,"",1,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64353",129518,"col","Vazhnan",52.133331,31.783333,"VAA56, Asad-Abad section",NA,"",3,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64354",129519,"col","Vazhnan",52.133331,31.783333,"VAA57, Asad-Abad section",NA,"",3,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64355",129520,"col","Vazhnan",52.133331,31.783333,"VAA58, Asad-Abad section",NA,"",2,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64356",129521,"col","Vazhnan",52.133331,31.783333,"VAA61, Asad-Abad section",NA,"",1,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64357",129522,"col","Vazhnan",52.133331,31.783333,"VAA62, Asad-Abad section",NA,"",1,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64358",129523,"col","Vazhnan",52.133331,31.783333,"VAA63, Asad-Abad section",NA,"",2,"Asselian","",298.9,295.5,42125,"gp_mid",48.9,-28.32,"512",1,297.2,"asselian",1
"64607",130019,"col","",-108.400002,31.639999,"Sample 423, Borrego",NA,"",4,"Asselian","",298.9,295.5,42149,"gp_mid",-38.33,1.14,"101",1,297.2,"asselian",1
"64608",130020,"col","",-108.400002,31.639999,"Sample 424, Borrego",NA,"",4,"Asselian","",298.9,295.5,42149,"gp_mid",-38.33,1.14,"101",1,297.2,"asselian",1
"64609",130021,"col","",-108.400002,31.639999,"Sample 425, Borrego",NA,"",1,"Asselian","",298.9,295.5,42149,"gp_mid",-38.33,1.14,"101",1,297.2,"asselian",1
"64610",130022,"col","",-108.400002,31.639999,"Sample 426, Borrego",NA,"",1,"Asselian","",298.9,295.5,42149,"gp_mid",-38.33,1.14,"101",1,297.2,"asselian",1
"64611",130023,"col","",-108.400002,31.639999,"Sample 427, Borrego",NA,"",5,"Asselian","",298.9,295.5,42149,"gp_mid",-38.33,1.14,"101",1,297.2,"asselian",1
"64625",130049,"col","",-108.339996,31.639999,"Sample 144, New Well Peak",NA,"",2,"Asselian","",298.9,295.5,42149,"gp_mid",-38.29,1.11,"101",1,297.2,"asselian",1
"64626",130050,"col","",-108.339996,31.639999,"Sample 145, New Well Peak",NA,"",3,"Asselian","",298.9,295.5,42149,"gp_mid",-38.29,1.11,"101",1,297.2,"asselian",1
"64627",130051,"col","",-108.339996,31.639999,"Sample 147, New Well Peak",NA,"",2,"Asselian","",298.9,295.5,42149,"gp_mid",-38.29,1.11,"101",1,297.2,"asselian",1
"64628",130052,"col","",-108.339996,31.639999,"Sample 148, New Well Peak",NA,"",1,"Asselian","",298.9,295.5,42149,"gp_mid",-38.29,1.11,"101",1,297.2,"asselian",1
"64629",130053,"col","",-108.339996,31.639999,"Sample 149, New Well Peak",NA,"",2,"Asselian","",298.9,295.5,42149,"gp_mid",-38.29,1.11,"101",1,297.2,"asselian",1
"66492",132454,"col","Schwagerina Limestone",57.860001,55.400002,"Near Bazrakovo village on the Yurezan river, Schwagerina Limestone",NA,"",1,"Asselian","",298.9,295.5,37596,"gp_mid",43.35,25.34,"302",1,297.2,"asselian",1
"66898",133119,"col","",46.130001,68.099998,"Rybnaya River, Outcrop 5063, Kanin Peninsula",NA,"",1,"Asselian","",298.9,295.5,27343,"gp_mid",28.66,30.01,"302",1,297.2,"asselian",1
"66900",133121,"col","",59,66.330002,"Belii Mokh, Pechora River (Asselian)",NA,"",1,"Asselian","",298.9,295.5,27343,"gp_mid",34.02,32.65,"302",1,297.2,"asselian",1
"66911",133181,"col","Copacabana",-68.486,-16.298,"Yaurichambi (d'Orbigny coll)",NA,"",25,"Asselian","",298.9,295.5,37124,"gp_mid",-46.2,-31.19,"201",1,297.2,"asselian",1
"66912",133182,"col","Copacabana",-68.727997,-16.334999,"Ile de Quebaya",NA,"",1,"Asselian","",298.9,295.5,37124,"gp_mid",-46.46,-31.11,"201",1,297.2,"asselian",1
"66964",133278,"col","",59.450001,65.76667,"Schugor River, Nearpolar Urals",NA,"",1,"Asselian","",298.9,295.5,42920,"gp_mid",34.69,32.46,"302",1,297.2,"asselian",1
"66965",133279,"col","",64.220001,67.309998,"Usa River, Vorkuta Region",NA,"",1,"Asselian","",298.9,295.5,42920,"gp_mid",34.41,34.9,"302",1,297.2,"asselian",1
"66967",133281,"col","",58.560001,64.172997,"Malyy Patok River, Nearpolar Urals",NA,"",4,"Asselian","",298.9,295.5,42920,"gp_mid",35.92,31.21,"302",1,297.2,"asselian",1
"67668",134311,"col","Maping",105.224998,24.700001,"GP5, Bunuo section, Changme district, Longlin county",NA,"",18,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67669",134312,"col","Maping",105.224998,24.700001,"GP7, Bunuo section, Changme district, Longlin county",NA,"",27,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67670",134313,"col","Maping",105.224998,24.700001,"GP9, Bunuo section, Changme district, Longlin county",NA,"",7,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67671",134314,"col","Maping",105.224998,24.700001,"GP10, Bunuo section, Changme district, Longlin county",NA,"",10,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67672",134315,"col","Maping",105.224998,24.700001,"GP8, Bunuo section, Changme district, Longlin county",NA,"",1,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67673",134316,"col","Maping",105.224998,24.700001,"GP11, Bunuo section, Changme district, Longlin county",NA,"",9,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67674",134317,"col","Maping",105.224998,24.700001,"GP12, Bunuo section, Changme district, Longlin county",NA,"",1,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67675",134318,"col","Maping",105.224998,24.700001,"GP14, Bunuo section, Changme district, Longlin county",NA,"",8,"Asselian","",298.9,295.5,43207,"gp_mid",132.97,-12.96,"611",1,297.2,"asselian",1
"67703",134346,"col","",105.160004,24.705,"Longganling, Longlin county",NA,"",1,"Asselian","",298.9,295.5,43207,"gp_mid",132.93,-13.01,"611",1,297.2,"asselian",1
"71265",139503,"col","Taciba",-50.390278,-25.463333,"Rio d'Areia, Teixeira Soares region, Paraná State",NA,"",8,"Asselian","",298.9,295.5,44851,"gp_mid",-32.72,-47.39,"201",1,297.2,"asselian",1
"71266",139504,"col","San Gregorio",-55.779999,-32.57,"Rio Negro, Paso de las Bocchas",NA,"",1,"Asselian","",298.9,295.5,44853,"gp_mid",-43.83,-51.06,"202",1,297.2,"asselian",1
"71267",139505,"col","Itararé",-55.77,-32.549999,"Sausal de la Vuelta, Los Paraisos farm",NA,"",1,"Asselian","",298.9,295.5,44853,"gp_mid",-43.8,-51.05,"202",1,297.2,"asselian",1
"78038",149674,"col","Nam",161.880005,64.339996,"Ledyanaya river, left bank of the Bolshaya Avlondya river (KGU coll)",NA,"",1,"Asselian","",298.9,295.5,47952,"gp_mid",3.97,63.76,"405",1,297.2,"asselian",1
"78039",149676,"col","Nam",161.880005,64.339996,"Ledyanaya river, left bank of the Bolshaya Avlondya river (SVKNII coll)",NA,"",2,"Asselian","",298.9,295.5,47952,"gp_mid",3.97,63.76,"405",1,297.2,"asselian",1
"80051",152887,"col","Mengkarang",102.166,-2.202,"Mengkarang River",NA,"",1,"Asselian","",298.9,295.5,49273,"gp_mid",123.76,-30.65,"619",1,297.2,"asselian",1
"80052",152888,"col","Mengkarang",102.150002,-2.17,"Jambi area",NA,"",7,"Asselian","",298.9,295.5,49273,"gp_mid",123.75,-30.69,"619",1,297.2,"asselian",1
"80053",152889,"col","Mengkarang",102.150002,-2.16,"TGD1, Teluk Gedang",NA,"",2,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"80054",152890,"col","Mengkarang",102.150002,-2.16,"TGD2, Teluk Gedang",NA,"",4,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"80055",152891,"col","Mengkarang",102.150002,-2.16,"TGD3, Teluk Gedang",NA,"",2,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"80056",152892,"col","Mengkarang",102.150002,-2.16,"TGD4, Teluk Gedang",NA,"",4,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"80057",152893,"col","Mengkarang",102.150002,-2.16,"TGD5, Teluk Gedang",NA,"",2,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"80058",152894,"col","Mengkarang",102.150002,-2.16,"TGD6, Teluk Gedang",NA,"",2,"Asselian","",298.9,295.5,49273,"gp_mid",123.74,-30.69,"619",1,297.2,"asselian",1
"81164",155309,"col","",57.950001,61.700001,"Un'ya River (Kholodnyi Log regional stage)",NA,"",1,"Asselian","",298.9,295.5,50665,"gp_mid",37.98,29.46,"302",1,297.2,"asselian",1
"81165",155310,"col","",57.950001,61.700001,"Un'ya River (Shikhan regional stage)",NA,"",1,"Asselian","",298.9,295.5,50665,"gp_mid",37.98,29.46,"302",1,297.2,"asselian",1
"81167",155312,"col","",58,62.59,"Ilych River (Kholodnyi Log regional stage)",NA,"",1,"Asselian","",298.9,295.5,50665,"gp_mid",37.19,30.04,"302",1,297.2,"asselian",1
"90280",172339,"col","Taciba",-50.450001,-25.372999,"Teixeira Soares (USP collection)",NA,"",1,"Asselian","",298.9,295.5,55992,"gp_mid",-32.73,-47.28,"201",1,297.2,"asselian",1
"90359",173061,"col","Taciba",-50.450001,-25.372999,"Teixeira Soares (DGM collection)",NA,"",1,"Asselian","",298.9,295.5,56260,"gp_mid",-32.73,-47.28,"201",1,297.2,"asselian",1
"95456",185583,"col","Nandan",106.389999,25.275999,"Collection 7082, Meyao Section, bed 19",NA,"",11,"Asselian","",298.9,295.5,62201,"gp_mid",133.11,-11.77,"611",1,297.2,"asselian",1
"95458",185585,"col","",107.391098,25.3097,"Collection 7095, Zhuangli section, bed 11",NA,"",4,"Asselian","",298.9,295.5,62201,"gp_mid",133.61,-11,"611",1,297.2,"asselian",1
"98860",196391,"col","",54,56.450001,"Tabynsk locality, Voskresenka Mount, western block, upward (level of the cave)",NA,"Reef 4222",2,"Asselian","",298.9,295.5,66782,"gp_mid",40.88,24.46,"302",1,297.2,"asselian",1
"99184",197054,"col","Taiyuan",114.105003,36.075001,"Tianxi Village, Shanying Town",NA,"",26,"Asselian","",298.9,295.5,67131,"gp_mid",122.74,18.13,"604",1,297.2,"asselian",1
"100954",202203,"col","Magiveem",161.199997,63.450001,"Outcrop 228-1, upper Paren river",NA,"",4,"Asselian","",298.9,295.5,69277,"gp_mid",5.9,64.16,"405",1,297.2,"asselian",1
"100955",202205,"col","",159.830002,63.855,"Munugudzhak River, outcrop 7, 1999",NA,"",1,"Asselian","",298.9,295.5,69277,"gp_mid",6.14,63.44,"405",1,297.2,"asselian",1
"100957",202208,"col","Magiveem",161.199997,63.450001,"Outcrop 228-2, upper Paren river",NA,"",1,"Asselian","",298.9,295.5,69277,"gp_mid",5.9,64.16,"405",1,297.2,"asselian",1
"100958",202210,"col","Magiveem",161.199997,63.450001,"Outcrop 17, bed 22, upper Paren river",NA,"",1,"Asselian","",298.9,295.5,69277,"gp_mid",5.9,64.16,"405",1,297.2,"asselian",1
"102458",204620,"col","Taiyuan",113.550003,37.919998,"Near Yangquan city",NA,"",1,"Asselian","",298.9,295.5,70190,"gp_mid",123.53,19.87,"604",1,297.2,"asselian",1
"105950",211310,"col","Maping",106.133331,25.566668,"Lumazhai section, Houchang area, patch reef",NA,"Reef 4315",3,"Asselian","",298.9,295.5,72983,"gp_mid",132.73,-11.79,"611",1,297.2,"asselian",1
