"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"87661",167246,"col","Sundance",-110.520554,43.639442,"USGS Mesozoic Loc. 22112 - Lower Slide Lake",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-39.48,34.09,"127",1,169.3,"bajocian",1
"87662",167247,"col","Sundance",-110.520554,43.639442,"USGS Mesozoic Loc. 27724 - Lower Slide Lake",NA,"",1,"Bajocian","",170.3,168.3,54548,"gp_mid",-39.48,34.09,"127",1,169.3,"bajocian",1
"88205",169180,"col","Guemgouma",9.705,35.099998,"KEKE.14, Khechem El Kelb Est, Jebel Sidi Khalif",NA,"",4,"Bajocian","",170.3,168.3,55260,"gp_mid",23.93,19.63,"714",1,169.3,"bajocian",1
"88212",169187,"col","Khechem El Kelb",9.705,35.215,"CHA.9, Châabet El Attaris",NA,"",2,"Bajocian","",170.3,168.3,55260,"gp_mid",23.99,19.73,"714",1,169.3,"bajocian",1
"88225",169200,"col","Guemgouma",9.705,35.099998,"KEK.14, Khechem El Kelb, Jebel Sidi Khalif",NA,"",9,"Bajocian","",170.3,168.3,55260,"gp_mid",23.93,19.63,"714",1,169.3,"bajocian",1
"88228",169203,"col","Guemgouma",9.705,35.099998,"KEK.13, Khechem El Kelb, Jebel Sidi Khalif",NA,"",2,"Bajocian","",170.3,168.3,55260,"gp_mid",23.93,19.63,"714",1,169.3,"bajocian",1
"88763",170008,"col","",4.824,45.858002,"Albigny",NA,"",6,"Bajocian","",170.3,168.3,53744,"gp_mid",26.92,30.99,"305",1,169.3,"bajocian",1
"88765",170011,"col","",4.827,45.855,"Couzon Quarry",NA,"",3,"Bajocian","",170.3,168.3,53744,"gp_mid",26.93,30.99,"305",1,169.3,"bajocian",1
"88768",170014,"col","",4.812,45.855999,"Poleymieux-la-Riviere ",NA,"",3,"Bajocian","",170.3,168.3,53744,"gp_mid",26.91,30.98,"305",1,169.3,"bajocian",1
"89004",170326,"col","Inferior Oolite",-2.72,50.700001,"Burton Bradstock (Baber collection)",NA,"",2,"Bajocian","",170.3,168.3,54242,"gp_mid",20.23,35.13,"315",1,169.3,"bajocian",1
"89134",170482,"col","",5.626,46.139999,"Nantua (Unit 4)",NA,"",3,"Bajocian","",170.3,168.3,53744,"gp_mid",27.52,31.35,"305",1,169.3,"bajocian",1
"89227",170580,"col","",5.395,45.859001,"Gaunet Quarry (Middle Bajocian)",NA,"",1,"Bajocian","",170.3,168.3,53744,"gp_mid",27.38,31.05,"305",1,169.3,"bajocian",1
"89261",170618,"col","",5.32,45.799999,"Torjonas",NA,"",5,"Bajocian","",170.3,168.3,53744,"gp_mid",27.33,30.98,"305",1,169.3,"bajocian",1
"89281",170642,"col","",4.812,45.855999,"Poleymieux-la-Riviere (MHNL)",NA,"",2,"Bajocian","",170.3,168.3,53744,"gp_mid",26.91,30.98,"305",1,169.3,"bajocian",1
"89282",170643,"col","",4.827,45.855,"Couzon Quarry (MHNL)",NA,"",1,"Bajocian","",170.3,168.3,53744,"gp_mid",26.93,30.99,"305",1,169.3,"bajocian",1
"89289",170868,"col","",33.25,30.629999,"Gebel Aroussieh (Bajocian)",NA,"",2,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89291",170870,"col","",33.25,30.629999,"Gebel Aroussieh (Bajocian yellow limestone)",NA,"",11,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89292",170871,"col","",33.25,30.629999,"Gebel Aroussieh (Bajocian marl)",NA,"",4,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89293",170872,"col","",33.25,30.629999,"Gebel Aroussieh (Bajocian black limestone)",NA,"",3,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89295",170874,"col","",33.25,30.629999,"Gebel Aroussieh (Bajocian gray limestone)",NA,"",1,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89352",171014,"col","",-2.51,50.939999,"Sherborne (Niortense)",NA,"",1,"Bajocian","",170.3,168.3,52872,"gp_mid",20.36,35.38,"315",1,169.3,"bajocian",1
"89354",171016,"col","",-2.36,51.530998,"Old Sodbury (Marshall Coll.)",NA,"",5,"Bajocian","",170.3,168.3,52872,"gp_mid",20.39,35.98,"315",1,169.3,"bajocian",1
"89384",171063,"col","Salperton Limestone",-1.918,51.882,"Hampen Railway Cutting",NA,"",1,"Bajocian","",170.3,168.3,52872,"gp_mid",20.68,36.36,"315",1,169.3,"bajocian",1
"89412",171091,"col","",33.25,30.629999,"Gebel Aroussieh (Indet)",NA,"",2,"Bajocian","",170.3,168.3,36012,"gp_mid",39.15,6.24,"508",1,169.3,"bajocian",1
"89677",171411,"col","Jabalcuz",-3.7,37.75,"La Guardia village,Jabalcuz Fm",NA,"Reef 4075",16,"Bajocian","",170.3,168.3,55765,"gp_mid",17.89,23.95,"304",1,169.3,"bajocian",1
"89688",171422,"col","",-2.63,51.389999,"West Dundry",NA,"",1,"Bajocian","",170.3,168.3,52872,"gp_mid",20.2,35.82,"315",1,169.3,"bajocian",1
"89698",171432,"col","",-1.99,51.869999,"Cold Comfort",NA,"",1,"Bajocian","",170.3,168.3,52872,"gp_mid",20.62,36.34,"315",1,169.3,"bajocian",1
"90339",172981,"col","",-110.531113,43.638058,"Unit 10, Lower Slide Lake",NA,"",15,"Bajocian","",170.3,168.3,56245,"gp_mid",-39.49,34.08,"127",1,169.3,"bajocian",1
"90340",172982,"col","",-110.531113,43.638058,"Unit 11, Lower Slide Lake",NA,"",1,"Bajocian","",170.3,168.3,56245,"gp_mid",-39.49,34.08,"127",1,169.3,"bajocian",1
"94092",182710,"col","",174.760025,-38.297581,"McF 10M2, Marokopa Valley road quarry (R16/f0428)",NA,"",2,"Bajocian","",170.3,168.3,60902,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"94093",182711,"col","",174.760025,-38.297581,"McF 14M4, Marokopa Valley road quarry (R16/f0428)",NA,"",2,"Bajocian","",170.3,168.3,60902,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"94094",182712,"col","",174.760025,-38.297581,"McF 13M3, Marokopa Valley road quarry (R16/f0433)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"94095",182713,"col","",174.760025,-38.297581,"McF 15M1, Marokopa Valley road quarry (R16/f0434)",NA,"",2,"Bajocian","",170.3,168.3,60902,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"94108",182727,"col","",174.799881,-38.48735,"AU 11449, Te Whakopatiki Stream (R17/f572)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",80.55,-79.37,"806",1,169.3,"bajocian",1
"94124",182756,"col","",174.760025,-38.297581,"Hamish Hudson collection, Lindern Hills quarry, Marokopa Valley (R16/f8901)",NA,"",2,"Bajocian","",170.3,168.3,60902,"gp_mid",81.59,-79.36,"806",1,169.3,"bajocian",1
"94150",182782,"col","",174.802048,-38.487049,"AU 11453, Te Whakopatiki Stream (R17/f573)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",80.55,-79.37,"806",1,169.3,"bajocian",1
"94154",182786,"col","",174.806503,-38.456329,"AU 11487, upper Awakino Valley (R17/f395)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",80.71,-79.38,"806",1,169.3,"bajocian",1
"94155",182787,"col","",174.800247,-38.47987,"AU 9339, upper Awakino Valley (R17/f367)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",80.59,-79.37,"806",1,169.3,"bajocian",1
"94156",182788,"col","",174.808517,-38.488739,"AU 11428, upper Awakino Valley (R17/f556)",NA,"",1,"Bajocian","",170.3,168.3,60902,"gp_mid",80.54,-79.38,"806",1,169.3,"bajocian",1
"95237",185251,"col","",-122.483002,37.837002,"USGS MR 5102, Alexander Avenue, Marin Headlands (M-2aH)",NA,"",8,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95238",185252,"col","",-122.483002,37.837002,"USGS MR 5103, Alexander Avenue, Marin Headlands (M-2aI)",NA,"",12,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95239",185253,"col","",-122.483002,37.837002,"USGS MR 5104, Alexander Avenue, Marin Headlands (M-2aJ)",NA,"",12,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95240",185254,"col","",-122.483002,37.837002,"USGS MR 5105, Alexander Avenue, Marin Headlands (M-2aK)",NA,"",6,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95241",185255,"col","",-122.483002,37.837002,"USGS MR 5106, Alexander Avenue, Marin Headlands (M-2aL)",NA,"",5,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95242",185256,"col","",-122.483002,37.837002,"USGS MR 5107, Alexander Avenue, Marin Headlands (M-2aM)",NA,"",7,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95243",185257,"col","",-122.483002,37.837002,"USGS MR 5108, Alexander Avenue, Marin Headlands (M-2aN)",NA,"",10,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95244",185258,"col","",-122.483002,37.837002,"USGS MR 5109, Alexander Avenue, Marin Headlands (M-2aO)",NA,"",6,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.56,29.94,"105",1,169.3,"bajocian",1
"95251",185267,"col","",-122.505302,37.847801,"USGS MR 5018, Marin Headlands (M-4)",NA,"",12,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.57,29.95,"105",1,169.3,"bajocian",1
"95279",185296,"col","",-122.496002,37.832199,"USGS MR 5062, Marin Headlands (M-6)",NA,"",2,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.57,29.94,"105",1,169.3,"bajocian",1
"95288",185328,"col","",-122.5205,37.8335,"USGS MR 5036, Marin Headlands (M-15)",NA,"",3,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.59,29.95,"105",1,169.3,"bajocian",1
"95297",185337,"col","",-122.501297,37.821499,"USGS MR 4342B, Point Diablo, Marin Headlands (M-19B)",NA,"",3,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.58,29.93,"105",1,169.3,"bajocian",1
"95299",185339,"col","",-122.542297,37.8349,"USGS MR 4353, Marin Headlands (M-21)",NA,"",1,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.6,29.95,"105",1,169.3,"bajocian",1
"95302",185342,"col","",-122.499298,37.827202,"USGS MR 4351, Marin Headlands (M-24)",NA,"",1,"Bajocian","",170.3,168.3,62145,"gp_mid",-46.57,29.93,"105",1,169.3,"bajocian",1
"98705",195976,"col","",-2.815,50.849998,"Seaborough Court",NA,"",1,"Bajocian","",170.3,168.3,66694,"gp_mid",20.14,35.27,"315",1,169.3,"bajocian",1
"98715",195986,"col","",-2.62506,51.385979,"Dundry (SM coll)",NA,"",2,"Bajocian","",170.3,168.3,66694,"gp_mid",20.21,35.82,"315",1,169.3,"bajocian",1
"100552",201060,"col","",18.155556,49.040558,"Drieňová Hora Klippe, Pieniny Klippen Belt",NA,"",3,"Bajocian","",170.3,168.3,68890,"gp_mid",36.82,35.78,"305",1,169.3,"bajocian",1
"100553",201061,"col","",18.191944,49.051945,"Malé Hradište Klippe, Pieniny Klippen Belt",NA,"",17,"Bajocian","",170.3,168.3,68890,"gp_mid",36.84,35.8,"305",1,169.3,"bajocian",1
"100554",201062,"col","",18.155832,49.069443,"Vršatec-Javorníky Klippe, Pieniny Klippen Belt",NA,"",7,"Bajocian","",170.3,168.3,68890,"gp_mid",36.81,35.81,"305",1,169.3,"bajocian",1
"100892",202123,"col","",12.779167,42.988335,"Sasso di Pale",NA,"",4,"Bajocian","",170.3,168.3,69238,"gp_mid",33.84,22.1,"307",1,169.3,"bajocian",1
"101107",202418,"col","Snowshoe",-118.900002,44.416668,"USGS Loc. 21610. Suplee Area",NA,"USGS Mesozoic Collection 21610; 149-8-17B",4,"Bajocian","",170.3,168.3,69359,"gp_mid",-44.18,32.84,"129",1,169.3,"bajocian",1
"102492",204712,"col","",-4.5,31.983334,"Errachidia, near Oued Almou",NA,"",1,"Bajocian","",170.3,168.3,70241,"gp_mid",11.2,22.55,"714",1,169.3,"bajocian",1
