"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"53304",112619,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Bed 465, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53305",112620,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Bed 468, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53306",112621,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Bed 474, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53307",112622,"col","Kozhim",59.5,65.75,"Kozhim River, Kozhim-Rudnik Settlement, Outcrop 5, Beds 459-461, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53308",112623,"col","Adz'va",60.799999,67.184998,"Osh-Shor Creek, Outcrop Ch-42, Bed 30, Adz'va River",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"53309",112624,"col","Adz'va",60.799999,67.184998,"Osh-Shor Creek, Outcrop Ch-42, Bed 8, Adz'va River",NA,"",1,"Kungurian","",279.3,272.3,18567,"gp_mid",37.15,36.72,"302",1,275.8,"kungurian",1
"53323",112641,"col","",59.5,65.75,"Kozhim River, Iren' Horizon, Kozhim-Rudnik settlement",NA,"",3,"Kungurian","",279.3,272.3,33592,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53324",112642,"col","Kozhim-Rudnik",59.5,65.75,"Kozhim River, Kozhim-Rudnik Horizon, Kozhim-Rudnik settlement",NA,"",1,"Kungurian","",279.3,272.3,33592,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53325",112643,"col","Iren",59.73,65.690002,"Kozhim River, Outcrop 5, Point 273",NA,"",1,"Kungurian","",279.3,272.3,33592,"gp_mid",38.29,35.47,"302",1,275.8,"kungurian",1
"53326",112644,"col","Solikamsk",58.724998,66.245003,"Shar'yu River, left tributary of Usa River, Chernyshev Ridge",NA,"",1,"Kungurian","",279.3,272.3,33592,"gp_mid",37.44,35.49,"302",1,275.8,"kungurian",1
"53331",112649,"col","""Amushan""",117.650002,44.349998,"Xi Ujimqin Qi, Section 2, Bed 4",NA,"",5,"Kungurian","",279.3,272.3,33593,"gp_mid",125.38,33.93,"628",1,275.8,"kungurian",1
"53332",112650,"col","""Amushan""",117.650002,44.349998,"Xi Ujimqin Qi, Section 2, Bed 3",NA,"",2,"Kungurian","",279.3,272.3,33593,"gp_mid",125.38,33.93,"628",1,275.8,"kungurian",1
"53897",113379,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PIN collection 99)",NA,"",10,"Kungurian","",279.3,272.3,37564,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"53898",113380,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PIN collection 514)",NA,"",3,"Kungurian","",279.3,272.3,31339,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"53932",113451,"col","",53.049999,67.650002,"Kech-Mes Well 1, Kungurian, Malozemelskaya Tundra",NA,"",4,"Kungurian","",279.3,272.3,29169,"gp_mid",34.37,34.73,"302",1,275.8,"kungurian",1
"53937",113456,"col","",59.5,65.75,"Kozhim River, Unnamed Kungurian, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,29169,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"53950",113486,"col","",53.049999,67.650002,"Nariyan-Mar Well P-1, Kungurian, Malozemelskaya Tundra",NA,"",8,"Kungurian","",279.3,272.3,29169,"gp_mid",34.37,34.73,"302",1,275.8,"kungurian",1
"53953",113489,"col","",51.849998,67.449997,"Perebor Well 1, Kungurian, Malozemelskaya Tundra",NA,"",3,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"53957",113493,"col","",51.849998,67.449997,"Perebor Well 160, Kungurian, Malozemelskaya Tundra",NA,"",4,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"53975",113511,"col","",51.5,67.5,"Seduyakha Well N 10, Kungurian, Malozemelskaya Tundra",NA,"",9,"Kungurian","",279.3,272.3,29169,"gp_mid",34.01,34.2,"302",1,275.8,"kungurian",1
"53979",113515,"col","",51.5,67.5,"Seduyakha Well 9, Kungurian, Malozemelskaya Tundra",NA,"",11,"Kungurian","",279.3,272.3,29169,"gp_mid",34.01,34.2,"302",1,275.8,"kungurian",1
"53982",113518,"col","",53.150002,66.75,"Shapkino Well 123, Malozemelskaya Tundra",NA,"",2,"Kungurian","",279.3,272.3,29169,"gp_mid",35.2,34.15,"302",1,275.8,"kungurian",1
"53984",113520,"col","",53.150002,66.75,"Shapkino Well 73, Kungurian, Malozemelskaya Tundra",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",35.2,34.15,"302",1,275.8,"kungurian",1
"53988",113524,"col","",53.150002,66.75,"Shapkino Well 76, Kungurian, Malozemelskaya Tundra",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",35.2,34.15,"302",1,275.8,"kungurian",1
"54031",113569,"col","",48,65,"Vasil'kov, Well 2, Timan-Pechora",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",34.89,31.43,"302",1,275.8,"kungurian",1
"54032",113570,"col","",52.049999,67.25,"Velikovisochnaya Well 165, northern Timan",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",34.4,34.18,"302",1,275.8,"kungurian",1
"54034",113572,"col","",51.849998,67.449997,"Vydshor Well 1, Malozemelskaya Tundra",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"54036",113574,"col","",51.849998,67.449997,"Vydshor Well 108, Kungurian, Malozemelskaya Tundra",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"54038",113576,"col","",51.849998,67.449997,"Vydshor Well 109, Kungurian, Malozemelskaya Tundra",NA,"",3,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"54044",113582,"col","",51.849998,67.449997,"Vydshor Well unspecified, Kungurian, Malozemelskaya Tundra",NA,"",1,"Kungurian","",279.3,272.3,29169,"gp_mid",34.16,34.26,"302",1,275.8,"kungurian",1
"54297",113895,"col","Lekvorkuta",63.810001,67.139999,"Eletskoe Coalfield, Well EK-13, 134 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"54298",113896,"col","Lekvorkuta",64,67.5,"Vat'yara coalfield, Well BK-1311, 356 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.73,37.9,"302",1,275.8,"kungurian",1
"54299",113897,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1326, 491 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54300",113898,"col","Lekvorkuta",61.599998,68.099998,"Vashutkinykh lake, Well BK-14, 1062 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",36.45,37.51,"302",1,275.8,"kungurian",1
"54301",113899,"col","Talata",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-136, 20 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54303",113901,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-137, 132 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54304",113902,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-109, 21 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54305",113903,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-8, 41 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54306",113904,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-4, 204 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54307",113905,"col","Tab-yo",63.950001,69.5,"Tab-Yo River, Tab-Yo Svita, Pai-Khoy Range",NA,"",7,"Kungurian","",279.3,272.3,27341,"gp_mid",35.6,39,"302",1,275.8,"kungurian",1
"54308",113906,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-21, 529 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54309",113907,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1320, 546 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54310",113908,"col","Lekvorkuta",57.599998,64.25,"Pechora River, around Edzhid-Kyrta mine",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.93,33.85,"302",1,275.8,"kungurian",1
"54311",113909,"col","Lekvorkuta",59.950001,67.050003,"Adz'vinskoe Coalfield, Well SDK-75, 62 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.03,36.38,"302",1,275.8,"kungurian",1
"54313",113911,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-447, 121 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54314",113912,"col","Lekvorkuta",64.175003,67.684998,"Nizhnesyryaginskoe Coalfield, Well NSK-256, 217 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54315",113913,"col","Lekvorkuta",59.5,65.75,"Kozhimskoe Coalfield, Well IK-412, 80 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54316",113914,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-684, 539 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54317",113915,"col","Lekvorkuta",64.175003,67.684998,"Vorkuta River, Vorkutskoe coalfield, Pechora Basin",NA,"",3,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54318",113916,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-851, 224 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54319",113917,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1471, 58 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54320",113918,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-845, 112 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54322",113920,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-888, 14 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54323",113921,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-79, 300 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54326",113924,"col","",57.599998,64.25,"Edzhid-Kyrta mine, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.93,33.85,"302",1,275.8,"kungurian",1
"54327",113925,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-4, 26 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54328",113926,"col","Lekvorkuta",59.5,65.75,"Kozhimskoe Coalfield, Well IK-118, 93 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54329",113927,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-683, 228 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54330",113928,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-144, 155 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54331",113929,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1148, 391 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54332",113930,"col","Lekvorkuta",64.175003,67.684998,"Nizhnesyryaginskoe Coalfield, Well NSK-182, 309 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54333",113931,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-59, 109 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54334",113932,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-124, 177 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54340",113938,"col","",58.200001,64.300003,"Shugur River, northern Russian Platform",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",39.09,34.08,"302",1,275.8,"kungurian",1
"54342",113940,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-880, 208 m, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54343",113941,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-807, 132 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54344",113942,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1306, 210 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54345",113943,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-873, 93 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54346",113944,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-657, 1010 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54347",113945,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-917, 325 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54350",113948,"col","Tab-yo",62.599998,69.5,"Liur-Yaga River, Tab-Yo Svita, Pai-Khoy Range",NA,"",7,"Kungurian","",279.3,272.3,27341,"gp_mid",35.26,38.61,"302",1,275.8,"kungurian",1
"54352",113950,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well VK-831, 186 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54353",113951,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-485, 123 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54354",113952,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1094, 187 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54355",113953,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-892, 124 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54364",113965,"col","",57.240002,57.380001,"Sylva river near Kishert', western Urals",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",44.71,29.06,"302",1,275.8,"kungurian",1
"54365",113966,"col","Talata",59.5,65.75,"Kozhim River, upper Talata Svita, Pechora Basin",NA,"",10,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54366",113967,"col","",54,65,"Salyukinskaya structure, well 254-S, 1281 m, northern Russian platform",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.02,33.21,"302",1,275.8,"kungurian",1
"54367",113968,"col","",54.900002,61.75,"Myeldino Village, Vychedga River, Komi ASSR",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",40.13,31.26,"302",1,275.8,"kungurian",1
"54369",113970,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-109, 100.7 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54370",113971,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-684, 341 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54372",113973,"col","Lekvorkuta",63.775002,67.330002,"Seydinskoe coalfield, Well SDK-400, 469 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.74,"302",1,275.8,"kungurian",1
"54373",113974,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-651, 536 m, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54374",113975,"col","Lekvorkuta",64.629997,67.839996,"Khalmeryuskoe Coalfield, Well KhK-799, 109 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.55,38.29,"302",1,275.8,"kungurian",1
"54375",113976,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-182, 302 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54376",113977,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well 1725, 466 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54377",113978,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-8, 232 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54378",113979,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-52, 185 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54379",113980,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1083, 148 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54388",113992,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-60, 588 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54464",114091,"col","Hosoo",141.507996,39.018501,"Nakadaira, Lower Sakamotozawa, Yahagi-cho, Rikuzentakada City",NA,"",16,"Kungurian","",279.3,272.3,31786,"gp_mid",138.35,14.07,"610",1,275.8,"kungurian",1
"54487",114124,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1052, 164 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54491",114128,"col","Talata",64.25,69.400002,"Tab-Yo River, lower canyon, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",35.78,39.04,"302",1,275.8,"kungurian",1
"54514",114158,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-775, 217 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54515",114159,"col","Ufimskiy",54,65,"Udachnaya Structure, well UD-131, 1448 m, Northern Russian Platform",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.02,33.21,"302",1,275.8,"kungurian",1
"54519",114163,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-113, 58 m depth, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54520",114164,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well PK-2350, 182 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54522",114166,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1326, 443 m, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54524",114168,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1326, 436 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54525",114169,"col","Lekvorkuta",63.810001,67.139999,"Eletskoe Coalfield, Lekvorkuta Svita, Usa River, Pechora Basin",NA,"",3,"Kungurian","",279.3,272.3,27341,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"54527",114171,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, well IK-138, 103 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54528",114172,"col","",57.040001,57.419998,"Fillipovskiy Cut, Sylva River, Western Urals",NA,"",4,"Kungurian","",279.3,272.3,27341,"gp_mid",44.59,29.01,"302",1,275.8,"kungurian",1
"54529",114173,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-831, 133 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54530",114174,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1290, 247 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54531",114175,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1260, 247 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54532",114176,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-348, 152 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54534",114178,"col","Talata",63.049999,69.5,"Saa-Yaga River, upper Talata Svita, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",35.37,38.74,"302",1,275.8,"kungurian",1
"54535",114179,"col","Lekvorkuta",63.810001,67.139999,"Eletskoe Coalfield, lower Lekvorkuta Svita, Usa River, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"54550",114207,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PU collection 1)",NA,"",30,"Kungurian","",279.3,272.3,37072,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"54558",114215,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1229, 167 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54559",114216,"col","",57.240002,57.380001,"Sylva and Kishert' river, western Urals",NA,"",10,"Kungurian","",279.3,272.3,27341,"gp_mid",44.71,29.06,"302",1,275.8,"kungurian",1
"54563",114220,"col","Talata",63.049999,69.5,"Saa-Yaga River, Talata Svita, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",35.37,38.74,"302",1,275.8,"kungurian",1
"54564",114221,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1133, 407 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54565",114222,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1836, 162 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54567",114224,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, well IK-917, 225 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54568",114225,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-145, 87 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54570",114227,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-102, 48 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54571",114228,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well 855, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
