"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"86270",164549,"col","",9.112,47.164001,"Flybach-Tobel",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.97,38,"305",1,51.9,"ypresian",1
"86271",164550,"col","Kressenberg",8.86,47.68,"Kressenberg (Frauengrube Subformation)",NA,"",1,"Ypresian","",56,47.8,51824,"gp_mid",14.79,38.52,"305",1,51.9,"ypresian",1
"86418",164967,"col","",71.783333,40.383331,"Fergana locality",NA,"",1,"Ypresian","",56,47.8,53980,"gp_mid",70.6,33.95,"402",1,51.9,"ypresian",1
"86879",165735,"col","Roterzschicht",13.0329,47.965801,"Haunsberg near St. Pankraz",NA,"",1,"Ypresian","",56,47.8,54172,"gp_mid",18.39,38.69,"305",1,51.9,"ypresian",1
"87069",165971,"col","London Clay",-0.155,51.529999,"Regent's Park",NA,"",2,"Ypresian","",56,47.8,54241,"gp_mid",7.45,42.75,"315",1,51.9,"ypresian",1
"87070",165972,"col","London Clay",-0.162,51.542,"Chalk Farm railway cutting",NA,"",4,"Ypresian","",56,47.8,54241,"gp_mid",7.44,42.76,"315",1,51.9,"ypresian",1
"87071",165973,"col","London Clay",-0.165,51.507999,"Hyde Park",NA,"",2,"Ypresian","",56,47.8,54241,"gp_mid",7.44,42.73,"315",1,51.9,"ypresian",1
"87072",165974,"col","London Clay",-0.305,51.459999,"Richmond Park well, 175 feet deep",NA,"",1,"Ypresian","",56,47.8,54245,"gp_mid",7.31,42.69,"315",1,51.9,"ypresian",1
"87078",165980,"col","London Clay",-0.105,51.535,"Islington",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.49,42.75,"315",1,51.9,"ypresian",1
"87079",165981,"col","London Clay",-0.072,51.507,"St. Katharine docks",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.52,42.72,"315",1,51.9,"ypresian",1
"87080",165982,"col","London Clay",-0.148,51.580002,"Highgate",NA,"",3,"Ypresian","",56,47.8,54241,"gp_mid",7.46,42.8,"315",1,51.9,"ypresian",1
"87081",165983,"col","London Clay",-0.123,51.587002,"Hornsey",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.48,42.81,"315",1,51.9,"ypresian",1
"87082",165984,"col","London Clay",-0.31,51.485001,"Brentford",NA,"",1,"Ypresian","",56,47.8,54245,"gp_mid",7.31,42.71,"315",1,51.9,"ypresian",1
"87086",165988,"col","London Clay",-0.157,51.630001,"Direct Northern Railroad, cuttings between Whetstone and Barnet",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.46,42.85,"315",1,51.9,"ypresian",1
"87089",165991,"col","London Clay",-0.157,51.548,"Orphan School well, Haverstock Hill",NA,"",1,"Ypresian","",56,47.8,54241,"gp_mid",7.45,42.77,"315",1,51.9,"ypresian",1
"87090",165992,"col","London Clay",-0.138,51.57,"Highgate Archway",NA,"",2,"Ypresian","",56,47.8,54245,"gp_mid",7.47,42.79,"315",1,51.9,"ypresian",1
"89775",171509,"col","London Clay",-0.19,51.599998,"Finchley, Middlesex",NA,"",3,"Ypresian","",56,47.8,55772,"gp_mid",7.43,42.82,"315",1,51.9,"ypresian",1
"89785",171520,"col","",11.205,45.599998,"Monte Postale (Vicenza collection)",NA,"",1,"Ypresian","",56,47.8,55776,"gp_mid",18.59,33.43,"307",1,51.9,"ypresian",1
"89787",171521,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Schtrock collection)",NA,"",13,"Ypresian","",56,47.8,55777,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"89795",171529,"col","Sables de Cuise",3.01,49.32,"Retheuil (Deshayes collection)",NA,"",2,"Ypresian","",56,47.8,55778,"gp_mid",9.9,40.39,"315",1,51.9,"ypresian",1
"89803",171537,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Deshayes collection)",NA,"Aizy",1,"Ypresian","",56,47.8,55779,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"90279",172338,"col","Moler",9,56.84,"Unspecified Fur Formation locality (H. Beck coll)",NA,"",1,"Ypresian","",56,47.8,55990,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"90397",173315,"col","Moler",9,56.84,"Island of Fur (Ansorge coll)",NA,"",1,"Ypresian","",56,47.8,56347,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"90809",174627,"col","Tienen",4.9,50.783333,"Hoegaarden (reworked)",NA,"",2,"Early Eocene","",55.8,48.6,60842,"gp_mid",11.64,41.77,"315",1,52.2,"ypresian",1
"90867",174731,"col","Mons-en-Pevele Sands",4.3259,50.808701,"Football Stadium entrance, Avenue du Globe, Forest (Brussels)",NA,"",2,"Ypresian","",56,47.8,57097,"gp_mid",11.16,41.82,"315",1,51.9,"ypresian",1
"91704",176937,"col","",13.014722,47.926945,"St. Pankraz (Cuisian)",NA,"",3,"Ypresian","",56,47.8,58397,"gp_mid",18.37,38.65,"305",1,51.9,"ypresian",1
"92000",177607,"col","Choubaine",9.916667,35.616669,"Near Chebika",NA,"",1,"Ypresian","",56,47.8,58749,"gp_mid",15.16,22.98,"714",1,51.9,"ypresian",1
"92022",177654,"col","Marnes de Foncouverte",2.741667,43.516666,"Coustouge (UPS collection)",NA,"",5,"Ypresian","",56,47.8,58762,"gp_mid",9.17,34.61,"305",1,51.9,"ypresian",1
"92023",177655,"col","Cuisien",3.154167,49.341667,"Coeuvres-et-Valsery (Leroy collection)",NA,"",2,"Ypresian","",56,47.8,58762,"gp_mid",10.03,40.41,"315",1,51.9,"ypresian",1
"92027",177669,"col","Sables de Pierrefonds",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (Deshayes collection)",NA,"",21,"Ypresian","",56,47.8,57958,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"92032",177707,"col","Calcari di nummulitici",11.366667,45.666668,"Cava Rossi di Monte di Malo",NA,"",17,"Ypresian","",56,47.8,57958,"gp_mid",18.75,33.44,"307",1,51.9,"ypresian",1
"92051",177753,"col","",3.930556,49.040279,"Mont Bernon, Epernay",NA,"",5,"Ypresian","",56,47.8,58832,"gp_mid",10.67,40.07,"315",1,51.9,"ypresian",1
"92052",177754,"col","Sables de Pourcy",3.908333,49.150002,"Pourcy",NA,"",2,"Ypresian","",56,47.8,58832,"gp_mid",10.66,40.18,"315",1,51.9,"ypresian",1
"92104",177999,"col","Sables d'Aizy",3.51,49.435001,"Monampteuil",NA,"",4,"Ypresian","",56,47.8,58869,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"92107",178002,"col","Sables de Pourcy",3.85,49.266666,"Sapicourt",NA,"",3,"Ypresian","",56,47.8,54279,"gp_mid",10.62,40.3,"315",1,51.9,"ypresian",1
"92617",178778,"col","Sables de Cuise",3.625,49.566666,"Laon (Aisne)",NA,"",14,"Ypresian","",56,47.8,58437,"gp_mid",10.45,40.61,"315",1,51.9,"ypresian",1
"93038",179574,"col","Calcare d'Agel",2.738333,43.325001,"Azillanet",NA,"",3,"Ypresian","",56,47.8,58692,"gp_mid",9.15,34.42,"305",1,51.9,"ypresian",1
"93212",179807,"col","Descartes",-85.709167,10.936389,"Santa Elena Peninsula, base of Descartes Fm",NA,"",3,"Ypresian","",56,47.8,59634,"gp_mid",-77.97,16.43,"204",1,51.9,"ypresian",1
"93398",180311,"col","",11.2,45.583332,"Monte Postale, Coralgal boundstone facies",NA,"Reef 4085",21,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93399",180312,"col","",11.2,45.583332,"Monte Postale, Polygenic bindstone facies",NA,"Reef 4085",22,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93400",180313,"col","",11.2,45.583332,"Monte Postale, Coralgal rudstone facies",NA,"Reef 4085",5,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93401",180314,"col","",11.2,45.583332,"Monte Postale, Alveolina – Nummulites packstone facies",NA,"",3,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93402",180315,"col","",11.2,45.583332,"Monte Postale, Alveolina grainstone facies",NA,"",5,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93403",180316,"col","",11.2,45.583332,"Monte Postale, Laminated wackestone facies",NA,"",2,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93404",180317,"col","",11.2,45.583332,"Monte Postale, Graded  Alveolina  grainstone facies",NA,"",2,"Ypresian","",56,47.8,59830,"gp_mid",18.58,33.42,"307",1,51.9,"ypresian",1
"93685",181387,"col","Moler",9,56.84,"Island of Fur (Zoologisk Museum Copenhagen coll)",NA,"",1,"Ypresian","",56,47.8,60328,"gp_mid",15.56,47.67,"302",1,51.9,"ypresian",1
"94437",183723,"col","",2.48,49.255001,"Creil (Cossman collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.45,40.35,"315",1,51.9,"ypresian",1
"94438",183724,"col","",3.48,49.404999,"Celles-sur-Aisne (Pacaud collection)",NA,"",3,"Ypresian","",56,47.8,61368,"gp_mid",10.31,40.45,"315",1,51.9,"ypresian",1
"94439",183725,"col","",3.665,49.525002,"Bruyère-et-Montbérault, Aisne (Pons collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.48,40.57,"315",1,51.9,"ypresian",1
"94440",183726,"col","",3.48,49.514999,"Lizy, Aisne (Pons collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.32,40.56,"315",1,51.9,"ypresian",1
"94441",183727,"col","",2.990278,49.40139,"Trosly-Breuil, Oise (Pacaud collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.47,"315",1,51.9,"ypresian",1
"94442",183728,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian",1
"94443",183729,"col","",1.785,49.23,"Hérouval, Oise (MNHN collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",8.85,40.36,"305",1,51.9,"ypresian",1
"94444",183730,"col","",3.065,49.395,"Jaulzy, Oise (Morlet collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.96,40.46,"315",1,51.9,"ypresian",1
"94445",183731,"col","",2.265,49.334999,"Heilles, Oise (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.27,40.44,"315",1,51.9,"ypresian",1
"94446",183732,"col","",3.275,49.375,"Mercin-et-Vaux, Aisne (Pacaud collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.14,40.43,"315",1,51.9,"ypresian",1
"94447",183733,"col","",3.425,49.049999,"Brasles, Aisne (Faullummel collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.23,40.1,"315",1,51.9,"ypresian",1
"94456",183744,"col","",2.515,49.275002,"Verneuil-en-Halatte, Oise (Braillon collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.48,40.37,"315",1,51.9,"ypresian",1
"94466",183754,"col","",11.205,45.599998,"Monte Postale (Hébert collection)",NA,"",3,"Ypresian","",56,47.8,59061,"gp_mid",18.59,33.43,"307",1,51.9,"ypresian",1
"94473",183761,"col","",2.74,43.049999,"Coustouge (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.13,34.15,"305",1,51.9,"ypresian",1
"94474",183762,"col","",2.74,43.049999,"Coustouge (Goret collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.13,34.15,"305",1,51.9,"ypresian",1
"94475",183763,"col","",2.73,43.040001,"Jonquières, Coustouge (Courtessole-Griffe collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.12,34.14,"305",1,51.9,"ypresian",1
"94476",183764,"col","",2.73,43.040001,"Jonquières, Coustouge (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.12,34.14,"305",1,51.9,"ypresian",1
"94478",183766,"col","",2.7,43.084999,"Saint-Laurent-de-la-Cabrerisse (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.1,34.19,"305",1,51.9,"ypresian",1
"94479",183767,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (Morlet collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94480",183768,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (Lhomme collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94481",183769,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (MNHN collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94482",183770,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (Pacaud collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94484",183772,"col","Sables de Pourcy",3.906,49.161999,"Pourcy (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian",1
"94485",183773,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94486",183774,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (d'Orbigny collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94487",183775,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (de Ferry collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94488",183776,"col","",2.990278,49.40139,"Trosly-Breuil, Oise (Faullummel collection)",NA,"",3,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.47,"315",1,51.9,"ypresian",1
"94489",183777,"col","",2.990278,49.40139,"Trosly-Breuil, Oise (Ledon collection)",NA,"",3,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.47,"315",1,51.9,"ypresian",1
"94490",183778,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (Margerie collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian",1
"94491",183779,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (Pacaud collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian",1
"94492",183780,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (Ledon collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian",1
"94493",183781,"col","Cuisien",3.154167,49.341667,"Coeuvres-et-Valsery (Pacaud collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.03,40.41,"315",1,51.9,"ypresian",1
"94494",183782,"col","Cuisien",3.154167,49.341667,"Coeuvres-et-Valsery (Faullummel collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.03,40.41,"315",1,51.9,"ypresian",1
"94495",183783,"col","",3.48,49.404999,"Celles-sur-Aisne (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.31,40.45,"315",1,51.9,"ypresian",1
"94496",183784,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (BIMM collection)",NA,"",1,"Ypresian","",56,47.8,58892,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94497",183785,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (MNHN collection)",NA,"",2,"Ypresian","",56,47.8,58892,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94498",183786,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Lhomme collection)",NA,"",2,"Ypresian","",56,47.8,58869,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94499",183787,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Schtrock collection)",NA,"",1,"Ypresian","",56,47.8,58871,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94500",183788,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Cossmann collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94501",183789,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Morlet collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian",1
"94502",183790,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Faullummel collection)",NA,"",1,"Ypresian","",56,47.8,55777,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94503",183791,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Pacaud collection)",NA,"",3,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94504",183792,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (MNHN collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94505",183793,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94506",183794,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Lhomme collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94507",183795,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (1965-11 collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian",1
"94508",183796,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (MNHN collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian",1
"94509",183797,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94510",183798,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (1965-11 collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94511",183799,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Ledon collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian",1
"94512",183800,"col","",3.275,49.375,"Mercin-et-Vaux, Aisne (Retout collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.14,40.43,"315",1,51.9,"ypresian",1
"94541",183831,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2293, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94542",183832,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2294, Panoba, Kohat",NA,"",8,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94543",183833,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2289, Panoba, Kohat",NA,"",8,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94544",183834,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2290, Panoba, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94545",183835,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2291, Panoba, Kohat",NA,"",9,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94546",183836,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2366, Shekhan Nala, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94547",183837,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2377, Shekhan Nala, Kohat",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94548",183838,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2368, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94549",183839,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2370, Shekhan Nala, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94550",183840,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2371, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94591",183884,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2171, Tarkhobi, Kohat",NA,"",7,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94592",183885,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2313, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94593",183886,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2374, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94595",183888,"col","Kirkkavak",32.294998,39.634998,"G4, Macunkoy",NA,"",5,"Ypresian","",56,47.8,61383,"gp_mid",35.24,30.38,"510",1,51.9,"ypresian",1
"94596",183889,"col","Kirkkavak",32.290001,39.645,"G3, Macunkoy",NA,"",11,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.39,"510",1,51.9,"ypresian",1
"94597",183890,"col","Kirkkavak",32.289001,39.650002,"G2, Macunkoy",NA,"",12,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.4,"510",1,51.9,"ypresian",1
"94598",183891,"col","Kirkkavak",32.287998,39.654999,"G1, Macunkoy",NA,"",8,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.4,"510",1,51.9,"ypresian",1
"94605",183898,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2310, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94606",183899,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2372, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94607",183900,"col","Shekhan",71.389999,33.48,"Fossil Bed F.2102, Gada Khel, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",72.97,5.23,"501",1,51.9,"ypresian",1
"94628",183926,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2173, Tarkhobi, Kohat",NA,"",7,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94629",183927,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2230, Panoba, Kohat",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94630",183928,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2287, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94635",183933,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2175, Tarkhobi, Kohat",NA,"",5,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94644",183943,"col","Sables de Pourcy",3.906,49.161999,"Pourcy (Symonds collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian",1
"94645",183944,"col","Sables de Pourcy",3.906,49.161999,"Pourcy (Ledon collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian",1
"94646",183945,"col","Sables de Pourcy",3.909167,49.159168,"Pourcy (Faullummel collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian",1
"94647",183946,"col","Sables de Pourcy",3.909167,49.159168,"Pourcy (Pacaud collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian",1
"94648",183947,"col","",2.990278,49.40139,"Trosly-Breuil, Oise (S. Tracey collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",9.9,40.47,"315",1,51.9,"ypresian",1
"94674",184020,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2166, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94675",184021,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2172, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94676",184022,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2292, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94677",184023,"col","Shekhan",71.389999,33.48,"Fossil Bed F.2103, Gada Khel, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",72.97,5.23,"501",1,51.9,"ypresian",1
"94682",184029,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2164, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian",1
"94683",184030,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2231, Panoba, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94690",184052,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2369, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian",1
"94703",184065,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2232, Panoba, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian",1
"94762",184163,"col","Sables de Cuise",3.01,49.32,"Retheuil (Lamarck collection)",NA,"",1,"Ypresian","",56,47.8,61539,"gp_mid",9.9,40.39,"315",1,51.9,"ypresian",1
"95022",184811,"col","",12.985,47.938,"Kch 11a, Kroisbach, Haunsberg near St. Pankraz",NA,"",2,"Ypresian","",56,47.8,56314,"gp_mid",18.34,38.67,"305",1,51.9,"ypresian",1
"95039",184828,"col","",2.195,49.330002,"Noailles (Deshayes collection)",NA,"",2,"Ypresian","",56,47.8,61542,"gp_mid",9.21,40.44,"315",1,51.9,"ypresian",1
