"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"14035",46310,"col","Hanifa",45.166668,26.033333,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.42,-5.47,"503",1,160.4,"oxfordian"
"14037",46312,"col","Hanifa",45.166668,26.033333,"Shaqra Group (Hanifa Fm.)",NA,"",5,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.42,-5.47,"503",1,160.4,"oxfordian"
"14038",46313,"col","Hanifa",45,26.333332,"Shaqra Group (Hanifa Fm.)",NA,"",8,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.39,-5.14,"503",1,160.4,"oxfordian"
"14040",46315,"col","Hanifa",45,26.333332,"Shaqra Group (Hanifa Fm.)",NA,"",4,"Oxfordian","",163.5,157.3,11728,"gp_mid",44.39,-5.14,"503",1,160.4,"oxfordian"
"14350",47168,"col","Soccher",12.302778,46.191666,"Soccher, Sc 2",NA,"",98,"Oxfordian","",163.5,157.3,12583,"gp_mid",34.95,20.87,"307",1,160.4,"oxfordian"
"14525",47363,"col","Calcareous Grit",-1.5,54,"Priodontognathus type (PROXY)",NA,"",2,"Oxfordian","",163.5,157.3,14179,"gp_mid",15.82,36.62,"315",1,160.4,"oxfordian"
"14950",47840,"col","",20.534445,39.541943,"Paliambela BB9-7.7",NA,"",5,"Oxfordian","",163.5,157.3,12819,"gp_mid",30.04,13.22,"307",1,160.4,"oxfordian"
"14951",47841,"col","",20.534445,39.541943,"Paliambela BSB-10",NA,"",6,"Oxfordian","",163.5,157.3,12819,"gp_mid",30.04,13.22,"307",1,160.4,"oxfordian"
"15247",48387,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry Q",NA,"",3,"Oxfordian","",163.5,157.3,12603,"gp_mid",30.63,-36.26,"701",1,160.4,"oxfordian"
"15248",48388,"col","Tendaguru",39.22842,-9.704556,"Tendaguru quarry J",NA,"",1,"Oxfordian","",163.5,157.3,12585,"gp_mid",30.63,-36.26,"701",1,160.4,"oxfordian"
"16573",51295,"col","",171.5,62,"Sample 628-2, Semiglavaya Mt., Koryak Mountains",NA,"",1,"Oxfordian","",163.5,157.3,13657,"gp_mid",-164.65,69.48,"405",1,160.4,"oxfordian"
"18918",55965,"col","Kingak Shale",-140.366669,65.775002,"Headwaters of Kandik River - Kingak Shale",NA,"",1,"Oxfordian","",163.5,157.3,15101,"gp_mid",-47.48,58.39,"101",1,160.4,"oxfordian"
"18922",55969,"col","Kingak Shale",-140.25,65.083336,"Headwaters of Bern Creek - Kingak Shale",NA,"",2,"Oxfordian","",163.5,157.3,15101,"gp_mid",-48.19,57.81,"101",1,160.4,"oxfordian"
"19006",56231,"col","",174.785858,-38.320751,"AU 3064, Paraohanga Stream, Marokopa Valley (R16/f8770)",NA,"",4,"Oxfordian","",163.5,157.3,43142,"gp_mid",107.96,-80.09,"806",1,160.4,"oxfordian"
"19036",56290,"col","",174.766663,-38.150002,"Ohineruru Bay, Totara Peninsula, Kawhia (R15/f8027)",NA,"",2,"Oxfordian","",163.5,157.3,15164,"gp_mid",108.83,-80,"806",1,160.4,"oxfordian"
"20620",58771,"col","",-68.966667,-21.833332,"Cerro Jaspe, Antofagasta",NA,"",2,"Oxfordian","",163.5,157.3,9156,"gp_mid",-25.04,-28.36,"201",1,160.4,"oxfordian"
"20621",58772,"col","",-69.416664,-23.583332,"Amarillo 2, Antofagasta",NA,"",3,"Oxfordian","",163.5,157.3,9156,"gp_mid",-25.35,-30.14,"201",1,160.4,"oxfordian"
"22912",62268,"col","Oxford Clay",-2.124722,51.459999,"Ophiuroidea, Oxfordian, Chippenham, Wiltshire, UK",NA,"",1,"Oxfordian","",163.5,157.3,16757,"gp_mid",15.77,34.05,"315",1,160.4,"oxfordian"
"23554",63529,"col","Chari",70.5,23.5,"Kachchh HW 2",NA,"",13,"Oxfordian","",163.5,157.3,17728,"gp_mid",46.24,-30.43,"501",1,160.4,"oxfordian"
"23558",63533,"col","Chari",70.5,23.5,"Kachchh Le 8",NA,"",26,"Oxfordian","",163.5,157.3,17728,"gp_mid",46.24,-30.43,"501",1,160.4,"oxfordian"
"23559",63534,"col","Chari",70.5,23.5,"Kachchh L 41",NA,"",14,"Oxfordian","",163.5,157.3,17728,"gp_mid",46.24,-30.43,"501",1,160.4,"oxfordian"
"24251",64863,"col","Menbu",86,28.083332,"Menbu Fm (Bed 7 - Oxfordian), Lanongla section",NA,"",8,"Oxfordian","",163.5,157.3,18711,"gp_mid",59.34,-40.55,"501",1,160.4,"oxfordian"
"24860",65758,"col","Spiti Shale",78.01667,32.283333,"Gaitey, Spiti Shale, Mayaites zone, Himachal Pradesh",NA,"",1,"Oxfordian","",163.5,157.3,18889,"gp_mid",58.92,-32.49,"501",1,160.4,"oxfordian"
"24944",65886,"col","Spiti Shale",77.949997,32.316666,"Chichim, Spiti Shale, Mayaites zone, Himachal Pradesh",NA,"",2,"Oxfordian","",163.5,157.3,18889,"gp_mid",58.92,-32.42,"501",1,160.4,"oxfordian"
"26113",67865,"col","La Manga",-70.283333,-38.700001,"Sierra de la Vaca Muerta, La Manga Formation, Neuquen",NA,"Reef 414",5,"Oxfordian","",163.5,157.3,19397,"gp_mid",-23.6,-44.11,"291",1,160.4,"oxfordian"
"26114",67866,"col","",-1.433333,38.700001,"Fuente Alamo, Sponge Biostrome, External Prebetic Zone, Albacete",NA,"Reef 449",86,"Oxfordian","",163.5,157.3,19398,"gp_mid",16.13,22.04,"304",1,160.4,"oxfordian"
"26115",67867,"col","",-2.166667,38.416668,"El Entredicho, Elche de la Sierra area, Sponge Biostrome, Albacete",NA,"Reef 448",34,"Oxfordian","",163.5,157.3,19398,"gp_mid",15.44,22.02,"304",1,160.4,"oxfordian"
"26179",67976,"col","Abenaki",-60.831669,43.690834,"Demascota G-32 well, Stromatolite-Tubiphytes bioherm, Nova Scotia",NA,"Reef 108",9,"Oxfordian","",163.5,157.3,19435,"gp_mid",-0.16,25.17,"108",1,160.4,"oxfordian"
"26199",68074,"col","Qal'eh Dokhtar",57.299999,33.866669,"Boshrouyeh, top of Qal'eh Dokhtar Limestone Member",NA,"",7,"Oxfordian","",163.5,157.3,19437,"gp_mid",69.49,28.74,"505",1,160.4,"oxfordian"
"26205",68080,"col","",-9.85,30.666668,"Cap Guir, Agadir, Coral Reef",NA,"Reef 2854",12,"Oxfordian","",163.5,157.3,19547,"gp_mid",2.09,19.93,"707",1,160.4,"oxfordian"
"26645",68715,"col","Casimcea",28.423889,44.50111,"WP 125, Cheia Valley",NA,"",3,"Oxfordian","",163.5,157.3,19828,"gp_mid",36.94,9.59,"308",1,160.4,"oxfordian"
"26646",68716,"col","Casimcea",28.426111,44.500278,"WP 126, Cheia Valley",NA,"",4,"Oxfordian","",163.5,157.3,19828,"gp_mid",36.94,9.59,"308",1,160.4,"oxfordian"
"26647",68717,"col","Casimcea",28.425278,44.502499,"WP 127, Cheia Valley",NA,"",2,"Oxfordian","",163.5,157.3,19828,"gp_mid",36.94,9.59,"308",1,160.4,"oxfordian"
"27209",69698,"col","Cabaços",-8.95391,39.909184,"Pedrógão",NA,"Leiria",32,"Oxfordian","",163.5,157.3,23379,"gp_mid",11,25.68,"304",1,160.4,"oxfordian"
"28354",71432,"col","Fatjet Shale",130.166672,-1.866667,"Misool Island, Fatjet Shale",NA,"",1,"Oxfordian","",163.5,157.3,24146,"gp_mid",119.8,-36.19,"800",1,160.4,"oxfordian"
"30277",75604,"col","Casimcea",28.482779,44.466667,"Gura Dobrogei Waypoint 123",NA,"",3,"Oxfordian","",163.5,157.3,25530,"gp_mid",36.93,9.54,"308",1,160.4,"oxfordian"
"30699",77127,"col","",130.619446,32.275002,"Koguchi, Kuma 14, sample S 17",NA,"",5,"Oxfordian","",163.5,157.3,26108,"gp_mid",142.43,48.52,"610",1,160.4,"oxfordian"
"30700",77128,"col","",130.619446,32.275002,"Koguchi, Kuma 14, sample S 15",NA,"",4,"Oxfordian","",163.5,157.3,26108,"gp_mid",142.43,48.52,"610",1,160.4,"oxfordian"
"31249",78221,"col","",-2.7,42.616669,"Montoria, Alava",NA,"",8,"Oxfordian","",163.5,157.3,26346,"gp_mid",17.01,25.99,"304",1,160.4,"oxfordian"
"31508",78642,"col","Smackover",-92.724998,33.364723,"Corals from Smackover",NA,"",2,"Oxfordian","",163.5,157.3,26441,"gp_mid",-27.96,17.95,"101",1,160.4,"oxfordian"
"31542",78678,"col","",21.716667,45.683334,"LaP 1",NA,"",40,"Oxfordian","",163.5,157.3,26455,"gp_mid",36.31,14.43,"308",1,160.4,"oxfordian"
"31543",78679,"col","",21.716667,45.683334,"LaP 2",NA,"",31,"Oxfordian","",163.5,157.3,26455,"gp_mid",36.31,14.43,"308",1,160.4,"oxfordian"
"35524",85959,"col","",7.2,47.366669,"La Caquerelle, Upper Argovian",NA,"Reef 528",30,"Oxfordian","",163.5,157.3,29019,"gp_mid",23.61,30.93,"305",1,160.4,"oxfordian"
"36724",87800,"col","",-1.416667,46.233334,"Loix, Re Island",NA,"",3,"Oxfordian","",163.5,157.3,29512,"gp_mid",17.08,28.92,"305",1,160.4,"oxfordian"
"36725",87801,"col","",5.55,47.583332,"Neuvelle-les-Champlitte",NA,"Reef 4020",28,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.29,30.95,"305",1,160.4,"oxfordian"
"38516",90913,"col","Jagua",-83.699997,22.616667,"Jagua Vieja",NA,"Vinales",4,"Oxfordian","",163.5,157.3,30590,"gp_mid",-40.15,-3.36,"206",1,160.4,"oxfordian"
"39342",92048,"col","Oxford Clay",0.076389,52.3325,"St Ives pterosaur",NA,"Rhamphorhynchus jessoni holotype site",1,"Oxfordian","",163.5,157.3,30972,"gp_mid",17.26,35.1,"315",1,160.4,"oxfordian"
"39370",92104,"col","Sundance",-106.764442,42.525002,"Alcova Lake tracks",NA,"",2,"Oxfordian","",163.5,157.3,31125,"gp_mid",-37.28,29.49,"101",1,160.4,"oxfordian"
"39867",92943,"col","Jaisalmer",70.716667,26.883333,"Damodar",NA,"",1,"Oxfordian","",163.5,157.3,31392,"gp_mid",49.94,-29.32,"501",1,160.4,"oxfordian"
"39868",92944,"col","Jaisalmer",70.76667,26.866667,"Kuldhar",NA,"",2,"Oxfordian","",163.5,157.3,31392,"gp_mid",49.94,-29.37,"501",1,160.4,"oxfordian"
"39899",93000,"col","Gahodleh Shale",45.116669,10.25,"Daghani, bed 216",NA,"",8,"Oxfordian","",163.5,157.3,31424,"gp_mid",41.46,-18.14,"709",1,160.4,"oxfordian"
"39900",93001,"col","Gahodleh Shale",45.116669,10.25,"Daghani, bed 215",NA,"",3,"Oxfordian","",163.5,157.3,31424,"gp_mid",41.46,-18.14,"709",1,160.4,"oxfordian"
"39901",93002,"col","Gahodleh Shale",45.116669,10.25,"Daghani, bed 214",NA,"",3,"Oxfordian","",163.5,157.3,31424,"gp_mid",41.46,-18.14,"709",1,160.4,"oxfordian"
"39955",93094,"col","",7.033333,47.383331,"Bressaucourt",NA,"",14,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.48,30.93,"305",1,160.4,"oxfordian"
"39956",93095,"col","",6.483333,47.049999,"Gilley",NA,"",14,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.12,30.54,"305",1,160.4,"oxfordian"
"39957",93098,"col","",7.55,47.266666,"Hofbergli",NA,"Reef 529",14,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.9,30.88,"305",1,160.4,"oxfordian"
"39960",93102,"col","",5.766667,47.349998,"Champs de Leffond, Charcenne",NA,"Reef 4021",23,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.5,30.75,"305",1,160.4,"oxfordian"
"39961",93114,"col","",3.05,47.450001,"Chalumeau Quarry, Alligny-Cosne",NA,"",71,"Oxfordian","",163.5,157.3,31416,"gp_mid",20.37,30.55,"305",1,160.4,"oxfordian"
"39962",93124,"col","",2.4,47.083332,"Bourges",NA,"",18,"Oxfordian","",163.5,157.3,31416,"gp_mid",19.93,30.12,"305",1,160.4,"oxfordian"
"39963",93134,"col","",7.2,47.366669,"La Caquerelle, Lower Argovian",NA,"Reef 528",17,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.61,30.93,"305",1,160.4,"oxfordian"
"39971",93151,"col","",7.15,47.366669,"Saint-Ursanne",NA,"Reef 528",24,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.57,30.93,"305",1,160.4,"oxfordian"
"39972",93152,"col","",7.366667,47.383331,"Soyhieres",NA,"Reef 1339",19,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.74,30.97,"305",1,160.4,"oxfordian"
"39973",93153,"col","",7.416667,47.400002,"Liesbergmühli",NA,"Reef 1339",16,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.77,30.99,"305",1,160.4,"oxfordian"
"39974",93154,"col","",7.466667,47.366669,"Bärschwil",NA,"Reef 1339",11,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.82,30.97,"305",1,160.4,"oxfordian"
"39975",93155,"col","",7.05,47.433334,"Courchavon",NA,"Reef 528",4,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.48,30.98,"305",1,160.4,"oxfordian"
"39977",93157,"col","",5.333333,47.566666,"Chaume-et-Courchamp",NA,"Reef 4020",29,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.12,30.91,"305",1,160.4,"oxfordian"
"39978",93158,"col","",5.683333,47.616669,"Roche-et-Raucourt",NA,"",8,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.38,31,"305",1,160.4,"oxfordian"
"39998",93184,"col","",5.8,47.366669,"Charcenne",NA,"Reef 4021",11,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.52,30.77,"305",1,160.4,"oxfordian"
"39999",93185,"col","",6.283333,46.950001,"Pissenavache",NA,"",4,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.98,30.42,"305",1,160.4,"oxfordian"
"40000",93186,"col","",5.533333,48.783333,"Lerouville",NA,"Reef 605",5,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.04,32.14,"315",1,160.4,"oxfordian"
"40001",93187,"col","",5.533333,48.816666,"Mecrin",NA,"",1,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.03,32.17,"315",1,160.4,"oxfordian"
"40002",93188,"col","",5.5,48.900002,"Saint-Mihiel",NA,"Reef 605",33,"Oxfordian","",163.5,157.3,31416,"gp_mid",21.99,32.25,"315",1,160.4,"oxfordian"
"40003",93189,"col","",5.483333,48.933334,"Dompcevrin",NA,"Reef 605",4,"Oxfordian","",163.5,157.3,31416,"gp_mid",21.97,32.28,"315",1,160.4,"oxfordian"
"40004",93190,"col","",3.75,47.599998,"Cure valley",NA,"Reef 589",15,"Oxfordian","",163.5,157.3,31416,"gp_mid",20.89,30.77,"305",1,160.4,"oxfordian"
"40005",93192,"col","",3.166667,47.433334,"Ciez, Les Naslots",NA,"",3,"Oxfordian","",163.5,157.3,31416,"gp_mid",20.47,30.55,"305",1,160.4,"oxfordian"
"40007",93199,"col","",7.633333,47.450001,"Hochwald",NA,"Reef 530",3,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.93,31.07,"305",1,160.4,"oxfordian"
"40035",93261,"col","",5.583333,48.316666,"Liffol",NA,"",1,"Oxfordian","",163.5,157.3,31416,"gp_mid",22.17,31.68,"305",1,160.4,"oxfordian"
"40036",93262,"col","",6.383333,47.049999,"Arc-sous-Cicon",NA,"",1,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.04,30.53,"305",1,160.4,"oxfordian"
"40037",93263,"col","",4.5,49.616669,"Viel-Saint-Remy",NA,"",1,"Oxfordian","",163.5,157.3,31416,"gp_mid",21.08,32.84,"315",1,160.4,"oxfordian"
"40038",93264,"col","",6.733333,47.049999,"Le Locle",NA,"",2,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.31,30.57,"305",1,160.4,"oxfordian"
"40039",93269,"col","",6.5,46.816666,"Sainte Croix",NA,"",1,"Oxfordian","",163.5,157.3,31416,"gp_mid",23.18,30.31,"305",1,160.4,"oxfordian"
"40078",93487,"col","",42.616669,9.45,"Mt. Guresu, level 3",NA,"",7,"Oxfordian","",163.5,157.3,31622,"gp_mid",38.74,-18.33,"709",1,160.4,"oxfordian"
"40079",93489,"col","",42.616669,9.45,"Mt. Guresu, level 4",NA,"",1,"Oxfordian","",163.5,157.3,31622,"gp_mid",38.74,-18.33,"709",1,160.4,"oxfordian"
"40082",93493,"col","",42.116669,9.266667,"Mt. Hakim, upper level",NA,"",3,"Oxfordian","",163.5,157.3,31622,"gp_mid",38.19,-18.38,"709",1,160.4,"oxfordian"
"40097",93540,"col","",42.75,9.283333,"Jijiga",NA,"",1,"Oxfordian","",163.5,157.3,31657,"gp_mid",38.83,-18.52,"709",1,160.4,"oxfordian"
"40660",94456,"col","Newton Clay",-2.287222,50.00528,"Sample 2, East Stour borehole",NA,"",1,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40661",94457,"col","Newton Clay",-2.287222,50.00528,"Sample 4, East Stour borehole",NA,"",1,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40662",94458,"col","Woodrow Clay",-2.287222,50.00528,"Sample 6, East Stour borehole",NA,"",3,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40663",94459,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 7, East Stour borehole",NA,"",2,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40664",94460,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 8, East Stour borehole",NA,"",3,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40665",94461,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 9, East Stour borehole",NA,"",8,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40666",94462,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 10, East Stour borehole",NA,"",6,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40667",94463,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 11, East Stour borehole",NA,"",1,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40668",94464,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 12, East Stour borehole",NA,"",0,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40669",94465,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 12, East Stour borehole",NA,"",6,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40670",94466,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 13, East Stour borehole",NA,"",3,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40671",94467,"col","Hazelbury Bryan",-2.287222,50.00528,"Sample 14, East Stour borehole",NA,"",2,"Oxfordian","",163.5,157.3,32131,"gp_mid",15.86,32.59,"305",1,160.4,"oxfordian"
"40676",94495,"col","",38.25,10.016667,"Goha Tsion, unit 2",NA,"",11,"Oxfordian","",163.5,157.3,32146,"gp_mid",36.16,-17.09,"715",1,160.4,"oxfordian"
"40677",94496,"col","",38.25,10.016667,"Goha Tsion, unit 3",NA,"",1,"Oxfordian","",163.5,157.3,32146,"gp_mid",36.16,-17.09,"715",1,160.4,"oxfordian"
"40706",94553,"col","Bihen Limestone",48.433334,11.016667,"Ahankon Tug, Inda",NA,"",1,"Oxfordian","",163.5,157.3,32170,"gp_mid",44.99,-18.09,"709",1,160.4,"oxfordian"
"40707",94554,"col","Beni Zaid Limestone",56.066666,24.783333,"Wadi Bih, Jebel Hagab, Ras al Khaima",NA,"",3,"Oxfordian","",163.5,157.3,32170,"gp_mid",53.48,-9.7,"503",1,160.4,"oxfordian"
"40730",94588,"col","Antalo Limestone",39.583332,13.683333,"Agula-Dongolo",NA,"",22,"Oxfordian","",163.5,157.3,32202,"gp_mid",38.54,-13.94,"715",1,160.4,"oxfordian"
"40749",94628,"col","",-0.033333,49.299999,"Vaches Noires Cliff, stratigraphic bed unknown",NA,"",71,"Oxfordian","",163.5,157.3,31666,"gp_mid",17.69,32.09,"305",1,160.4,"oxfordian"
"40884",94775,"col","Summerville/Bluff Sandstone",-109.599998,37.533333,"Butler Wash",NA,"",2,"Oxfordian","",163.5,157.3,32291,"gp_mid",-41.22,25.32,"101",1,160.4,"oxfordian"
"42304",96679,"col","Sundance",-108.050003,44.566666,"Greybull",NA,"",4,"Oxfordian","",163.5,157.3,32894,"gp_mid",-37.63,31.71,"101",1,160.4,"oxfordian"
"43036",97913,"col","Jagua",-83.75,22.633333,"Jagua near Vinales",NA,"",1,"Oxfordian","",163.5,157.3,33847,"gp_mid",-40.17,-3.31,"206",1,160.4,"oxfordian"
"43168",98093,"col","",48.950001,-12.8,"Bobasakoa",NA,"",5,"Oxfordian","",163.5,157.3,8015,"gp_mid",41.46,-29.08,"702",1,160.4,"oxfordian"
"43243",98175,"col","",44.933334,-20.65,"Ankirijy",NA,"",15,"Oxfordian","",163.5,157.3,8015,"gp_mid",32.95,-33.97,"702",1,160.4,"oxfordian"
"43244",98176,"col","",45.266666,-20.283333,"Ambatomanendry",NA,"",19,"Oxfordian","",163.5,157.3,8015,"gp_mid",33.51,-33.82,"702",1,160.4,"oxfordian"
"43245",98177,"col","",44.799999,-20.75,"Andrangory",NA,"",22,"Oxfordian","",163.5,157.3,8015,"gp_mid",32.76,-33.99,"702",1,160.4,"oxfordian"
"43250",98182,"col","",44.75,-21.033333,"Ankilimanjaka",NA,"",8,"Oxfordian","",163.5,157.3,8015,"gp_mid",32.53,-34.21,"702",1,160.4,"oxfordian"
"43254",98186,"col","",44.400002,-22.416668,"Miary",NA,"",9,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.31,-35.21,"702",1,160.4,"oxfordian"
"43255",98187,"col","",44.516666,-22.450001,"Manamana",NA,"",11,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.4,-35.29,"702",1,160.4,"oxfordian"
"43256",98188,"col","",44.549999,-22.35,"Amberomena",NA,"",14,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.49,-35.23,"702",1,160.4,"oxfordian"
"43257",98189,"col","",44.583332,-22.450001,"Fotivolo",NA,"",4,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.46,-35.33,"702",1,160.4,"oxfordian"
"43258",98190,"col","",44.366669,-22.116667,"Bedoa",NA,"",22,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.47,-34.94,"702",1,160.4,"oxfordian"
"43259",98191,"col","",44.400002,-23.116667,"Beraketa",NA,"",11,"Oxfordian","",163.5,157.3,8015,"gp_mid",30.85,-35.8,"702",1,160.4,"oxfordian"
"43260",98192,"col","",44.400002,-22.766666,"Bepea",NA,"",33,"Oxfordian","",163.5,157.3,8015,"gp_mid",31.08,-35.5,"702",1,160.4,"oxfordian"
"43274",98213,"col","",44.416668,-23.133333,"Andangovato",NA,"",48,"Oxfordian","",163.5,157.3,8015,"gp_mid",30.85,-35.82,"702",1,160.4,"oxfordian"
"43384",98350,"col","",44.533333,-22.9,"Sakaraha",NA,"",4,"Oxfordian","",163.5,157.3,33985,"gp_mid",31.12,-35.68,"702",1,160.4,"oxfordian"
"43385",98351,"col","La Manga",-69.783333,-35.799999,"Bardas Blancas",NA,"Reef 569",14,"Oxfordian","",163.5,157.3,33986,"gp_mid",-23.64,-41.19,"291",1,160.4,"oxfordian"
"43404",98372,"col","Chari",69,23.666668,"Jumara Dome, unit 15",NA,"",6,"Oxfordian","",163.5,157.3,33990,"gp_mid",45.85,-29.08,"501",1,160.4,"oxfordian"
"43405",98373,"col","Chari",69.366669,23.483334,"Bhakri",NA,"",3,"Oxfordian","",163.5,157.3,33990,"gp_mid",45.79,-29.46,"501",1,160.4,"oxfordian"
"43414",98382,"col","San Cayetano",-83.566666,22.666668,"San Andres",NA,"",4,"Oxfordian","",163.5,157.3,33991,"gp_mid",-40.03,-3.42,"206",1,160.4,"oxfordian"
"43664",98684,"col","Hanifa",46.616669,24.433332,"Shaib Ha, S625",NA,"",3,"Oxfordian","",163.5,157.3,34048,"gp_mid",45.09,-7.43,"503",1,160.4,"oxfordian"
"43700",98720,"col","Hanifa",46.623055,24.271667,"Shaib Nisa, S1050",NA,"",3,"Oxfordian","",163.5,157.3,34048,"gp_mid",45.04,-7.58,"503",1,160.4,"oxfordian"
"43711",98731,"col","Hanifa",46.216667,24.966667,"Jebel Bakkain, S1298",NA,"",3,"Oxfordian","",163.5,157.3,34048,"gp_mid",44.94,-6.8,"503",1,160.4,"oxfordian"
"43724",98744,"col","Hanifa",46.25,24.966667,"Jebel Bakkain, S1443",NA,"",3,"Oxfordian","",163.5,157.3,34048,"gp_mid",44.96,-6.82,"503",1,160.4,"oxfordian"
"43779",98801,"col","Hanifa",45.766666,25.291668,"Jebel Hanifa, S1682",NA,"",1,"Oxfordian","",163.5,157.3,34048,"gp_mid",44.67,-6.36,"503",1,160.4,"oxfordian"
"43822",98844,"col","Hanifa",46.549999,24.266666,"KK10, Wadi al Furayshah",NA,"",13,"Oxfordian","",163.5,157.3,34048,"gp_mid",44.98,-7.57,"503",1,160.4,"oxfordian"
"44051",99082,"col","Hanifa",46.316666,22.366667,"Wadi Hamr, S776",NA,"",1,"Oxfordian","",163.5,157.3,34048,"gp_mid",44.1,-9.27,"503",1,160.4,"oxfordian"
"44449",99842,"col","",39.566666,-3.95,"Mombasa-Buni, loc. 34",NA,"",3,"Oxfordian","",163.5,157.3,34336,"gp_mid",31.45,-30.37,"709",1,160.4,"oxfordian"
"44699",100139,"col","Sundance",-108,42,"Fremont County ichthyosaur (PROXY)",NA,"",1,"Oxfordian","",163.5,157.3,34365,"gp_mid",-38.46,29.25,"101",1,160.4,"oxfordian"
"44809",100370,"col","Sa Wer",43.063889,10.161111,"Sa Warabis, 208-211",NA,"",4,"Oxfordian","",163.5,157.3,34459,"gp_mid",39.38,-17.75,"709",1,160.4,"oxfordian"
"44812",100374,"col","Sa Wer",43.063889,10.161111,"Sa Warabis, 214",NA,"",5,"Oxfordian","",163.5,157.3,34459,"gp_mid",39.38,-17.75,"709",1,160.4,"oxfordian"
"44820",100382,"col","Sa Wer",42.802776,10.344444,"Gerigoan, 155-156",NA,"",2,"Oxfordian","",163.5,157.3,34459,"gp_mid",39.17,-17.51,"709",1,160.4,"oxfordian"
"44821",100383,"col","Sa Wer",42.802776,10.344444,"Gerigoan, 158-159",NA,"",5,"Oxfordian","",163.5,157.3,34459,"gp_mid",39.17,-17.51,"709",1,160.4,"oxfordian"
"44995",100657,"col","Coralline Oolite",-1.179167,51.745834,"Shotover Hill, Coralline Oolite",NA,"C",0,"Oxfordian","",163.5,157.3,23773,"gp_mid",16.43,34.41,"315",1,160.4,"oxfordian"
"45003",100666,"col","Calcareous Grit",-1.179167,51.745834,"Shotover Hill, Calcareous Grit",NA,"B",2,"Oxfordian","",163.5,157.3,23773,"gp_mid",16.43,34.41,"315",1,160.4,"oxfordian"
"45006",100669,"col","Calcareous Grit",-1.179167,51.745834,"Shotover Hill, Oxford Clay",NA,"A",31,"Oxfordian","",163.5,157.3,23773,"gp_mid",16.43,34.41,"315",1,160.4,"oxfordian"
