"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"49747",108237,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 82, Irwin River Area",NA,"",9,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49748",108238,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 83, Irwin River Area",NA,"",17,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49749",108239,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 84, Irwin River Area",NA,"",3,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49750",108240,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 85, Irwin River Area",NA,"",3,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49751",108241,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 100, Irwin River Area",NA,"",25,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49752",108242,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 101, Irwin River Area",NA,"",19,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49753",108243,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 102, Irwin River Area",NA,"",5,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49754",108244,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 103, Irwin River Area",NA,"",16,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49755",108245,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 105, Irwin River Area",NA,"",10,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49756",108246,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 106, Irwin River Area",NA,"",19,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49757",108247,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 107, Irwin River Area",NA,"",14,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49758",108248,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 108, Irwin River Area",NA,"",8,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49759",108249,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 109, Irwin River Area",NA,"",4,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49760",108250,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 110, Irwin River Area",NA,"",6,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49764",108276,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 111, Irwin River Area",NA,"",10,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49765",108277,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 112, Irwin River Area",NA,"",12,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49766",108278,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 113, Irwin River Area",NA,"",14,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49767",108279,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 114, Irwin River Area",NA,"",8,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49768",108280,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 115, Irwin River Area",NA,"",10,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49769",108281,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 116, Irwin River Area",NA,"",10,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49770",108282,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 117, Irwin River Area",NA,"",9,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49771",108283,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 118, Irwin River Area",NA,"",16,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49772",108284,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 119, Irwin River Area",NA,"",5,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49773",108285,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 120, Irwin River Area",NA,"",20,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49774",108286,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 122, Irwin River Area",NA,"",4,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49775",108287,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 123, Irwin River Area",NA,"",15,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49776",108288,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 124, Irwin River Area",NA,"",7,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49777",108289,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 125, Irwin River Area",NA,"",15,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49778",108290,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 126, Irwin River Area",NA,"",18,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49779",108291,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 127, Irwin River Area",NA,"",5,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49780",108292,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 135, Irwin River Area",NA,"",13,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49781",108293,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 136, Irwin River Area",NA,"",17,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49782",108294,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 137, Irwin River Area",NA,"",10,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49783",108295,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 138, Irwin River Area",NA,"",8,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49784",108296,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 139, Irwin River Area",NA,"",16,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49785",108297,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 140, Irwin River Area",NA,"",22,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49786",108298,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 141, Irwin River Area",NA,"",19,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49787",108299,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 142, Irwin River Area",NA,"",16,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49788",108300,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 143, Irwin River Area",NA,"",7,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49789",108301,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 144, Irwin River Area",NA,"",3,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49790",108302,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 145, Irwin River Area",NA,"",8,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49791",108303,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 146, Irwin River Area",NA,"",6,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49792",108304,"col","Holmwood",115.541664,-28.943056,"Fossil Cliff sample 147, Irwin River Area",NA,"",3,"Sakmarian","",295.5,290.1,33494,"gp_mid",96.77,-64.99,"801",1,292.8,"sakmarian"
"49914",108492,"col","",27.450001,38.5,"Kara-Dag Massif, Nif, SW Anatolia",NA,"",1,"Sakmarian","",295.5,290.1,33498,"gp_mid",30.93,-21.22,"504",1,292.8,"sakmarian"
"49936",108514,"col","Wreford",-96.763,38.362999,"CH10uTm, Chase County",NA,"",2,"Sakmarian","",295.5,290.1,33500,"gp_mid",-26.48,1.65,"101",1,292.8,"sakmarian"
"49937",108515,"col","Wreford",-96.575996,38.145,"CH42uTm, Chase County",NA,"",3,"Sakmarian","",295.5,290.1,33500,"gp_mid",-26.47,1.39,"101",1,292.8,"sakmarian"
"49938",108516,"col","Wreford",-96.253998,38.659,"LY12uTm, Lyon County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.99,1.7,"101",1,292.8,"sakmarian"
"49939",108517,"col","Wreford",-96.468002,39.831001,"ML01uTm, Marshall County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.53,2.8,"101",1,292.8,"sakmarian"
"49940",108518,"col","Wreford",-96.461998,38.666,"MS15uTm, Morris County",NA,"",2,"Sakmarian","",295.5,290.1,33500,"gp_mid",-26.12,1.79,"101",1,292.8,"sakmarian"
"49941",108519,"col","Wreford",-96.07,39.464001,"PT06uTm, Pottawatomie County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.45,2.32,"101",1,292.8,"sakmarian"
"49942",108520,"col","Wreford",-96.519997,39.365002,"PT13uTm, Pottawatomie County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.8,2.42,"101",1,292.8,"sakmarian"
"49943",108521,"col","Wreford",-96.132004,38.868999,"WA03uTm, Wabaunsee County",NA,"",2,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.8,1.84,"101",1,292.8,"sakmarian"
"49944",108522,"col","Wreford",-96.223,38.869999,"WA04uTm, Wabaunsee County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.86,1.87,"101",1,292.8,"sakmarian"
"49945",108523,"col","Wreford",-96.236,38.870998,"WA08uTm, Wabaunsee County",NA,"",1,"Sakmarian","",295.5,290.1,33500,"gp_mid",-25.87,1.88,"101",1,292.8,"sakmarian"
"49954",108533,"col","",57.950001,55.849998,"Yaroslavka, Southern Urals",NA,"",1,"Sakmarian","",295.5,290.1,29690,"gp_mid",43.36,25.91,"302",1,292.8,"sakmarian"
"50176",108760,"col","Holmwood",115.616997,-29.167,"Mount Budd, Irwin River Area",NA,"",2,"Sakmarian","",295.5,290.1,27840,"gp_mid",96.77,-65.22,"801",1,292.8,"sakmarian"
"50376",108994,"col","Saiwan",57.603001,21.004,"Haushi, Lowest Fossiliferous Beds",NA,"",1,"Sakmarian","",295.5,290.1,33511,"gp_mid",53.1,-44.06,"503",1,292.8,"sakmarian"
"50378",108996,"col","Saiwan",57.603001,21.004,"Wadi Lusaba",NA,"",2,"Sakmarian","",295.5,290.1,33511,"gp_mid",53.1,-44.06,"503",1,292.8,"sakmarian"
"50407",109037,"col","Bazardarin",74.540001,37.724998,"Igrimiyuz Creek, Middle Bazardarin Formation",NA,"",9,"Sakmarian","",295.5,290.1,27414,"gp_mid",80.74,17.08,"601",1,292.8,"sakmarian"
"50423",109077,"col","Bazardarin",74.059998,38.060001,"Muzdu-Bulak Valley, Bazardarin Formation",NA,"",3,"Sakmarian","",295.5,290.1,27414,"gp_mid",80.34,17.42,"601",1,292.8,"sakmarian"
"50430",109084,"col","Bazardarin",74.400002,37.810001,"Sul-Istik River, Southeastern Pamirs",NA,"",1,"Sakmarian","",295.5,290.1,27414,"gp_mid",80.62,17.17,"601",1,292.8,"sakmarian"
"50432",109086,"col","Bazardarin",73.894997,38.075001,"Taldi-Kol River, Southeastern Pamirs",NA,"",5,"Sakmarian","",295.5,290.1,27414,"gp_mid",80.2,17.43,"601",1,292.8,"sakmarian"
"50433",109087,"col","",49.049999,67.650002,"Indiga River, Sakmarian, Northern Timan Mountains",NA,"",9,"Sakmarian","",295.5,290.1,29685,"gp_mid",30.26,30.78,"302",1,292.8,"sakmarian"
"50435",109089,"col","",53.700001,66.849998,"Sula River, tributary of Yangyt river",NA,"",1,"Sakmarian","",295.5,290.1,32064,"gp_mid",32.36,31.59,"302",1,292.8,"sakmarian"
"50858",109591,"col","Tashkazyk",74.540001,37.724998,"Igrimiyuz Creek, Tashkazyk Formation",NA,"",2,"Sakmarian","",295.5,290.1,27473,"gp_mid",80.74,17.08,"601",1,292.8,"sakmarian"
"50860",109593,"col","Tashkazyk",74.5,37.650002,"Karabeles, Tashkazyk Formation",NA,"",1,"Sakmarian","",295.5,290.1,27473,"gp_mid",80.71,17.01,"601",1,292.8,"sakmarian"
"50861",109594,"col","Tashkazyk",74.580002,37.625,"Kastanat-Djilga, Tashkazyk Formation",NA,"",2,"Sakmarian","",295.5,290.1,27473,"gp_mid",80.77,16.98,"601",1,292.8,"sakmarian"
"50862",109595,"col","Tashkazyk",74.059998,38.060001,"Muzdu-Bulak Valley, Tashkazyk Formation",NA,"",1,"Sakmarian","",295.5,290.1,27473,"gp_mid",80.34,17.42,"601",1,292.8,"sakmarian"
"50960",109712,"col","Callytharra",115.500999,-25.877001,"GSWA 144110, Callytharra Springs, Second Gully",NA,"",3,"Sakmarian","",295.5,290.1,33543,"gp_mid",98.55,-62.03,"801",1,292.8,"sakmarian"
"50961",109713,"col","Callytharra",115.500999,-25.878,"GSWA 144111, Callytharra Springs, Fourth Gully",NA,"",2,"Sakmarian","",295.5,290.1,33543,"gp_mid",98.55,-62.03,"801",1,292.8,"sakmarian"
"50962",109714,"col","Callytharra",115.500999,-25.875,"GSWA Callytharra Springs, Float at Base of Section",NA,"",1,"Sakmarian","",295.5,290.1,33543,"gp_mid",98.55,-62.03,"801",1,292.8,"sakmarian"
"51067",109818,"col","Kamikagemori",139.074997,35.969002,"Kagemori, Chichubu City, Saitama Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,33549,"gp_mid",140.99,12.86,"610",1,292.8,"sakmarian"
"51093",109845,"col","Saiwan",57.599998,21.033333,"Haushi, Lower Half of Section",NA,"",4,"Sakmarian","",295.5,290.1,21229,"gp_mid",53.1,-44.03,"503",1,292.8,"sakmarian"
"51182",109938,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 305, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian"
"51183",109939,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 305b, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian"
"51184",109940,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 306, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian"
"51206",109962,"col","Sokolov",52.5,71.75,"Rogacheva River, Sample 3006-5, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.52,34.38,"302",1,292.8,"sakmarian"
"51227",109983,"col","",57.285,62.669998,"Ilich Creek, Section 5, Bolshaya An'yu River",NA,"",4,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.24,30.09,"302",1,292.8,"sakmarian"
"51228",109984,"col","",57.285,62.669998,"Ilich, An'yu Rivers",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.24,30.09,"302",1,292.8,"sakmarian"
"51280",110036,"col","Sezima",60.799999,67.184998,"Nelynya-Shor, Adz'va River, Sezimskaya Svita",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",34.04,34,"302",1,292.8,"sakmarian"
"51288",110044,"col","",57.599998,64.25,"Pechora River, Edzhid-Kirta, Sakmarian, Pechora Basin",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",35.91,31.2,"302",1,292.8,"sakmarian"
"51294",110050,"col","",46.130001,68.099998,"Rybnaya River, Sakmarian, Kanin Peninsula",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",29,30.31,"302",1,292.8,"sakmarian"
"51296",110052,"col","",57.849998,63.939999,"Podcherem River, northern Urals",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.28,31.09,"302",1,292.8,"sakmarian"
"51297",110053,"col","",57.849998,63.939999,"Podcherem River, section 25b",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.28,31.09,"302",1,292.8,"sakmarian"
"51305",110061,"col","",58.349998,64.349998,"Shchugor River, Outcrop 3, Sample 11",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.06,31.51,"302",1,292.8,"sakmarian"
"51306",110062,"col","",58.349998,64.349998,"Shchugor River, Outcrop 3, Bed 6, Sample 8",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.06,31.51,"302",1,292.8,"sakmarian"
"51325",110093,"col","Pondo",91.300003,30.15,"Wululong 75W12, Pondo, Lhunzhub County",NA,"",4,"Sakmarian","",295.5,290.1,27633,"gp_mid",82.46,-52.65,"613",1,292.8,"sakmarian"
"51326",110094,"col","Pondo",91.300003,30.15,"Wululong 75W2, Pondo, Lhunzhub County",NA,"",3,"Sakmarian","",295.5,290.1,27633,"gp_mid",82.46,-52.65,"613",1,292.8,"sakmarian"
"51339",110108,"col","",49.75,66.974998,"Sula River, Sakmarian, Northern Timan Mountains",NA,"",30,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian"
"51340",110109,"col","",49.75,66.974998,"Sula River, Outcrop 50a, Northern Timan",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian"
"51341",110110,"col","",49.75,66.974998,"Sula River, Outcrop 52, Northern Timan",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian"
"51368",110138,"col","",58.549999,68.699997,"Taravei-31 Well, 1580-1588 m",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.96,34.18,"302",1,292.8,"sakmarian"
"51380",110150,"col","",48.299999,67.114998,"Volonga River, Outcrop 21, Northern Russian Platform",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.48,30.21,"302",1,292.8,"sakmarian"
"51393",110163,"col","",48.970001,67.485001,"Belaya River, Outcrop 62-63, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian"
"51394",110164,"col","",48.970001,67.485001,"Belaya River, Outcrop 62a, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian"
"51395",110165,"col","",48.970001,67.485001,"Belaya River, Outcrop 62, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian"
"51396",110166,"col","",48.970001,67.485001,"Belaya River, Outcrop 52, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian"
"51397",110167,"col","",57.650002,62.669998,"Bolshaya Anyo River, Outcrop 5, Sakmarian, Il'cha River Basin",NA,"",12,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.36,30.22,"302",1,292.8,"sakmarian"
"51398",110168,"col","",57.650002,62.669998,"Bolshaya Anyo River, Sample 1479, Il'cha River Basin",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.36,30.22,"302",1,292.8,"sakmarian"
"51421",110191,"col","",59.25,68,"Khosedaiu-1 North Well, 2239-2247 m",NA,"",2,"Sakmarian","",295.5,290.1,27343,"gp_mid",32.83,33.98,"302",1,292.8,"sakmarian"
"51425",110195,"col","",57.950001,65.849998,"Malaya Synya River, Section 435, Sample 68",NA,"",1,"Sakmarian","",295.5,290.1,27343,"gp_mid",34.53,32.3,"302",1,292.8,"sakmarian"
"51442",110212,"col","",59,66.330002,"Zaostrennaya River, Outcrop 4, Pechora Basin",NA,"",1,"Sakmarian","",295.5,290.1,27343,"gp_mid",34.38,32.93,"302",1,292.8,"sakmarian"
"51518",110289,"col","Tompinskaya",133.199997,64.199997,"Tukulan River, lower Tompinskaya Svita, western Verkhoyan",NA,"",2,"Sakmarian","",295.5,290.1,32353,"gp_mid",40.38,58.06,"401",1,292.8,"sakmarian"
"51531",110302,"col","Miharanoro",133.272003,34.862999,"Mihara-noro, Locality 2024, Tojo Town, Hiroshima Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,31765,"gp_mid",136.07,13.68,"610",1,292.8,"sakmarian"
"51532",110303,"col","Miharanoro",133.272003,34.862999,"Mihara-noro, Locality 2031, Tojo Town, Hiroshima Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,31765,"gp_mid",136.07,13.68,"610",1,292.8,"sakmarian"
"51533",110304,"col","Miharanoro",133.272003,34.862999,"Mihara-noro, Locality 2032, Tojo Town, Hiroshima Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,31765,"gp_mid",136.07,13.68,"610",1,292.8,"sakmarian"
"51534",110305,"col","Miharanoro",133.272003,34.862999,"Mihara-noro, Locality 2072, Tojo Town, Hiroshima Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,31765,"gp_mid",136.07,13.68,"610",1,292.8,"sakmarian"
"51542",110315,"col","Garrison",-96.553001,38.373001,"Highway 50S, 0.5 miles W of Cottonwood Falls",NA,"Kellett 59",7,"Sakmarian","",295.5,290.1,29629,"gp_mid",-26.33,1.58,"101",1,292.8,"sakmarian"
"51544",110317,"col","Wreford",-96.910004,39.029999,"Junction City, quarry 4 miles W on Hwy 40, Geary County",NA,"Kellett 47",15,"Sakmarian","",295.5,290.1,29629,"gp_mid",-26.24,2.28,"101",1,292.8,"sakmarian"
"51545",110318,"col","Wreford",-96.839996,39.025002,"Junction City, SW of Highway 40 and 77 junction, Geary County",NA,"Kellett 46",9,"Sakmarian","",295.5,290.1,29629,"gp_mid",-26.19,2.25,"101",1,292.8,"sakmarian"
"51633",110406,"col","Munugudzhak",159.899994,63.900002,"Munugudzhak River 12/VG-99",NA,"",2,"Sakmarian","",295.5,290.1,36345,"gp_mid",6.15,65.84,"405",1,292.8,"sakmarian"
"51636",110410,"col","Sigskaya",136.5,60,"Sig Creek K-1391, Yudoma River Basin",NA,"",1,"Sakmarian","",295.5,290.1,33557,"gp_mid",42.2,62.44,"401",1,292.8,"sakmarian"
"51648",110422,"col","Miharanoro",139.380005,36.450001,"Mihara-noro, Tojo Town, Hiroshima Prefecture",NA,"",1,"Sakmarian","",295.5,290.1,30289,"gp_mid",141.41,13.22,"610",1,292.8,"sakmarian"
"51715",110513,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 162, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51716",110514,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 163, Volonga River",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51717",110515,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 167, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51718",110516,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 168, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51719",110517,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 169, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51720",110518,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 170, Volonga River",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51721",110519,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 171, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51722",110520,"col","Sterlitamak",47.950001,67.099998,"Malaya Pokajama Section, Bed 172, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian"
"51750",110549,"col","Tastuba",58,58.950001,"Most Section, Bed 13",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51751",110550,"col","Tastuba",58,58.950001,"Most Section, Bed 14",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51752",110551,"col","Tastuba",58,58.950001,"Most Section, Bed 15",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51753",110552,"col","Tastuba",58,58.950001,"Most Section, Bed 16",NA,"",4,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51754",110553,"col","Tastuba",58,58.950001,"Most Section, Bed 18",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51755",110554,"col","Tastuba",58,58.950001,"Most Section, Bed 19",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51756",110555,"col","Tastuba",58,58.950001,"Most Section, Bed 20/21",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51757",110556,"col","Tastuba",58,58.950001,"Most Section, Bed 22",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
"51758",110557,"col","Tastuba",58,58.950001,"Most Section, Bed 24",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian"
