"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"30469",76045,"col","Yamaga",130.891663,33.858612,"Kitakyushu",NA,"",5,"Chattian","",28.1,23.03,12148,"gp_mid",127.94,35.02,"610",1,25.565,"chattian"
"30476",76195,"col","Eptachorion",21.36861,39.956112,"Rö95/81 - Kipourio (Eptachorion Fm)",NA,"",13,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30482",76201,"col","Eptachorion",21.36861,39.956112,"Rö96/81 - Kipourio (Eptachorion Fm)",NA,"",7,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30483",76202,"col","Eptachorion",21.36861,39.956112,"Rö93/81 - Kipourio (Eptachorion Fm)",NA,"",4,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30484",76203,"col","Eptachorion",21.36861,39.956112,"Rö98/81 - Kipourio (Eptachorion Fm)",NA,"",3,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30485",76204,"col","Eptachorion",21.36861,39.956112,"Rö99A,C,D/81 - Kipourio (Eptachorion Fm)",NA,"",0,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30486",76205,"col","Eptachorion",21.36861,39.956112,"Rö/101/81 - Kipourio (Eptachorion Fm)",NA,"",2,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30487",76206,"col","Eptachorion",21.36861,39.956112,"Rö/101A/81 - Kipourio (Eptachorion Fm)",NA,"",0,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30488",76207,"col","Eptachorion",21.36861,39.956112,"Ki/98/S9 - Kipourio (Eptachorion Fm)",NA,"",3,"Chattian","",28.1,23.03,25005,"gp_mid",23.18,32.6,"307",1,25.565,"chattian"
"30492",76235,"col","Eptachorion",21.366112,39.883057,"Rö/109/84 - Prionia (Eptachorion Fm)",NA,"",0,"Chattian","",28.1,23.03,25005,"gp_mid",23.16,32.53,"307",1,25.565,"chattian"
"30493",76260,"col","Eptachorion",21.018888,40.218056,"Rö/157/84 - Eptachorion (Eptachorion Fm)",NA,"",2,"Chattian","",28.1,23.03,25005,"gp_mid",22.91,32.9,"307",1,25.565,"chattian"
"30494",76261,"col","Eptachorion",21.223333,40.123611,"DO/98/village - Doutsiko reef (Eptachorion Fm)",NA,"",0,"Chattian","",28.1,23.03,25005,"gp_mid",23.08,32.78,"307",1,25.565,"chattian"
"30525",76586,"col","Singu",95.23333,19.4,"Leptanzeik (Singu stage)",NA,"",4,"Chattian","",28.1,23.03,25894,"gp_mid",100.89,10.06,"617",1,25.565,"chattian"
"30527",76588,"col","Singu",94.849998,20.933332,"Singu (Singu stage)",NA,"",33,"Chattian","",28.1,23.03,25894,"gp_mid",99.93,11.32,"617",1,25.565,"chattian"
"30528",76589,"col","Singu",94.849998,20.933332,"Mindegyi (Singu stage)",NA,"",9,"Chattian","",28.1,23.03,25894,"gp_mid",99.93,11.32,"617",1,25.565,"chattian"
"30539",76600,"col","Singu",95.066666,20.716667,"Payagyigon (Singu stage)",NA,"",6,"Chattian","",28.1,23.03,25894,"gp_mid",100.21,11.2,"617",1,25.565,"chattian"
"30979",77734,"col","Pielach",15.364167,48.216667,"Melk/Tunnel [Pielach Formation]",NA,"",27,"Chattian","",28.1,23.03,14687,"gp_mid",18.2,43.36,"305",1,25.565,"chattian"
"30980",77736,"col","Melk",15.364167,48.216667,"Melk/Wachberg [Melk Formation]",NA,"",10,"Chattian","",28.1,23.03,14687,"gp_mid",18.2,43.36,"305",1,25.565,"chattian"
"30981",77735,"col","Pielach",15.305,48.221943,"Neuwinden/Hydroplant [Pielach Formation]",NA,"",15,"Chattian","",28.1,23.03,14687,"gp_mid",18.15,43.37,"305",1,25.565,"chattian"
"30982",77737,"col","Ebelsberg",15.660556,48.366943,"Krustetten/Tiefenfucha [Ebelsberg Formation]",NA,"",17,"Chattian","",28.1,23.03,14687,"gp_mid",18.48,43.5,"305",1,25.565,"chattian"
"31961",79641,"col","Eptachorion",21.145832,40.134724,"Doutsiko II,  Mesohellenic Basin",NA,"",17,"Chattian","",28.1,23.03,26716,"gp_mid",23.01,32.8,"307",1,25.565,"chattian"
"32082",80020,"col","",3.483333,48.033333,"New scleractinian genus, southern Aquitaine",NA,"",1,"Chattian","",28.1,23.03,26953,"gp_mid",7.28,43.57,"305",1,25.565,"chattian"
"32183",80366,"col","Sternberg",11.811667,53.678055,"Kobrow",NA,"",2,"Chattian","",28.1,23.03,27025,"gp_mid",15.32,48.91,"315",1,25.565,"chattian"
"32333",80556,"col","",9.919167,52.09528,"Diekholzen",NA,"",8,"Chattian","",28.1,23.03,27096,"gp_mid",13.49,47.39,"315",1,25.565,"chattian"
"32805",81667,"col","",-1.680278,48.111668,"Rennes",NA,"",1,"Chattian","",28.1,23.03,29664,"gp_mid",2.52,43.87,"305",1,25.565,"chattian"
"34458",84142,"col","Red Bluff",-88.04361,31.567223,"St. Stephens Quarry, Red Bluff Formation",NA,"Saint Stephens, Lone Star Cement Quarry",10,"Chattian","",28.1,23.03,28160,"gp_mid",-77.13,34.97,"109",1,25.565,"chattian"
"34545",84322,"col","",-1.1,43.566666,"Peyere",NA,"",1,"Chattian","",28.1,23.03,28259,"gp_mid",2.65,39.31,"305",1,25.565,"chattian"
"34969",84991,"col","",-70.699997,19.316668,"TU 1362 Rio Yaque del Norte {Tabera Gp]",NA,"",2,"Chattian","",28.1,23.03,28516,"gp_mid",-65.13,20.67,"252",1,25.565,"chattian"
"35335",85545,"col","",171.71666,-43.25,"GS 241, S66 Whitewater Creek",NA,"",4,"Duntroonian","",27.3,25.2,29819,"gp_mid",-168.12,-45.07,"807",1,26.25,"chattian"
"35338",85548,"col","Wharekuri Greensand",170.433334,-44.700001,"S117, GS 476, 483, 486, 1341 Wharekuri, Waitaki Valley",NA,"",11,"Duntroonian","",27.3,25.2,29819,"gp_mid",-169.43,-46.53,"807",1,26.25,"chattian"
"35799",86499,"col","",-77.19416,35.028133,"NC Highway Department borrow pit",NA,"Locality 8",24,"Chattian","",28.1,23.03,48009,"gp_mid",-65.43,37.12,"109",1,25.565,"chattian"
"36790",87891,"col","",172.111389,-41.248333,"Karamea",NA,"",1,"Chattian","",28.1,23.03,29544,"gp_mid",-175.75,-47.1,"806",1,25.565,"chattian"
"37491",88771,"col","Tokca",29.733334,38.049999,"Ardicliburun section",NA,"Reef 2314",16,"Chattian","",28.1,23.03,29766,"gp_mid",31.25,32.98,"504",1,25.565,"chattian"
"37492",88772,"col","Tokca",29.766666,38.099998,"Üctepeler section",NA,"Reef 2314",10,"Chattian","",28.1,23.03,29766,"gp_mid",31.28,33.03,"504",1,25.565,"chattian"
"37495",88795,"col","Falun d'Escornebeou et Sainte Paul-les-Dax",-1.093333,43.750557,"Abesse, Saint-Paul-les-Dax",NA,"",27,"Chattian","",28.1,23.03,29773,"gp_mid",2.67,39.49,"305",1,25.565,"chattian"
"37628",89031,"col","",171.75,-43.216667,"GS 239, 243, Fan-coral Bed, Castle Hill Basin",NA,"",6,"Duntroonian","",27.3,25.2,29819,"gp_mid",-168.09,-45.04,"807",1,26.25,"chattian"
"37668",89087,"col","",173.28334,-42.916668,"GS 5755, S61/31 Hurunui River",NA,"",2,"Duntroonian","",27.3,25.2,29819,"gp_mid",-166.51,-44.73,"807",1,26.25,"chattian"
"37684",89129,"col","",171.866669,-42.116669,"GS 3299, S38 Gannon's Bridge, Waitahu River",NA,"",1,"Duntroonian","",27.3,25.2,29819,"gp_mid",-175.53,-47.97,"806",1,26.25,"chattian"
"37916",89609,"col","Byram",-88.04361,31.567223,"St. Stephens Quarry, Byram Formation",NA,"Saint Stephens, Lone Star Cement Quarry",2,"Chattian","",28.1,23.03,30048,"gp_mid",-77.13,34.97,"109",1,25.565,"chattian"
"37917",89610,"col","Byram",-88.04361,31.567223,"St. Stephens Quarry, Glendon Limestone Member",NA,"Saint Stephens, Lone Star Cement Quarry",5,"Chattian","",28.1,23.03,30048,"gp_mid",-77.13,34.97,"109",1,25.565,"chattian"
"38294",90524,"col","Kasseler Meeressand",9.516667,51.450001,"Ahlberg survey PREAG 2715",NA,"",3,"Chattian","",28.1,23.03,30443,"gp_mid",13.07,46.76,"315",1,25.565,"chattian"
"38295",90525,"col","Kasseler Meeressand",9.383333,51.349998,"Ahnetal outcrop 1",NA,"Ahnatal",1,"Chattian","",28.1,23.03,30443,"gp_mid",12.94,46.66,"315",1,25.565,"chattian"
"38296",90526,"col","Kasseler Meeressand",9.383333,51.349998,"Ahnetal outcrop 4",NA,"Ahnatal",3,"Chattian","",28.1,23.03,30443,"gp_mid",12.94,46.66,"315",1,25.565,"chattian"
"38297",90527,"col","Kasseler Meeressand",9.383333,51.349998,"Ahnetal survey",NA,"Ahnatal",2,"Chattian","",28.1,23.03,30443,"gp_mid",12.94,46.66,"315",1,25.565,"chattian"
"38299",90529,"col","Kasseler Meeressand",9.55,50.433334,"Weinberg",NA,"Oberkaufungen",1,"Chattian","",28.1,23.03,30443,"gp_mid",13.03,45.74,"305",1,25.565,"chattian"
"38300",90530,"col","Kasseler Meeressand",9.633333,51.266666,"Gelber Berg",NA,"Oberkaufungen",1,"Chattian","",28.1,23.03,30443,"gp_mid",13.16,46.57,"315",1,25.565,"chattian"
"38332",90568,"col","Scotts Mills",-122.56778,45.052502,"UCMP loc. 10568, Wilhoit [Marquam Mbr, Scotts Mills Fm]",NA,"",1,"Chattian","",28.1,23.03,30469,"gp_mid",-108.55,49.63,"129",1,25.565,"chattian"
"38333",90569,"col","Scotts Mills",-122.56778,45.052502,"Butte Creek [Abiqua Mbr, Scotts Mills Fm]",57052,"",7,"Chattian","",28.1,23.03,30469,"gp_mid",-108.55,49.63,"129",1,25.565,"chattian"
"38678",91214,"col","Sooke",-124.316666,48.5,"beach west of Muir Creek",NA,"Cornwall A",4,"Chattian","",28.1,23.03,30701,"gp_mid",-110.22,53.13,"129",1,25.565,"chattian"
"38952",91614,"col","Blakeley",-122.520561,47.575142,"A-1807 Beans Point, Bainbridge Island",NA,"",26,"Chattian","",28.1,23.03,30879,"gp_mid",-108.31,52.15,"129",1,25.565,"chattian"
"38953",91615,"col","Blakeley",-122.545624,47.578033,"A-1804, A-1812 Bremerton Inlet",NA,"",52,"Chattian","",28.1,23.03,30879,"gp_mid",-108.34,52.16,"129",1,25.565,"chattian"
"38957",91619,"col","Lincoln Creek",-123.48333,47.25,"Middle Fork Satsop River",NA,"UWBM B6781, LACMIP 17426, SR4",25,"Chattian","",28.1,23.03,30882,"gp_mid",-109.4,51.86,"129",1,25.565,"chattian"
"38961",91623,"col","Lincoln Creek",-123.801003,46.485001,"LACMIP 5842, Knappton",NA,"LACM Vertebrate Locality 4510; UGSG M7891; USGS M8995; UWBM B-7450",44,"Chattian","",28.1,23.03,52264,"gp_mid",-109.8,51.1,"129",1,25.565,"chattian"
"38962",91624,"col","Lincoln Creek",-123.804726,46.28389,"LACMIP 5843 - Knappton [Lincoln Creek Fm]",NA,"USGS 26903",9,"Chattian","",28.1,23.03,30882,"gp_mid",-109.82,50.9,"129",1,25.565,"chattian"
"39003",91675,"col","",173.260147,-42.688301,"Sisters Stream",NA,"",2,"Duntroonian","",27.3,25.2,30901,"gp_mid",-166.53,-44.51,"807",1,26.25,"chattian"
"40087",93518,"col","",10.8825,54.355831,"Johannistal",NA,"",1,"Chattian","",28.1,23.03,31643,"gp_mid",14.53,49.62,"315",1,25.565,"chattian"
"42895",97550,"col","Chandler Bridge",-80.26889,33.02639,"Summerville",NA,"",49,"Chattian","",28.1,23.03,33280,"gp_mid",-68.92,35.51,"109",1,25.565,"chattian"
"44296",99564,"col","Lakhish",34.924999,31.91,"Ramla (BMNH collection)",NA,"",19,"Chattian","",28.1,23.03,34233,"gp_mid",35.63,24.18,"508",1,25.565,"chattian"
"45007",100670,"col","Kokoamu Greensand",170.949997,-44.783333,"J40/f190 - Waihao River [Kokoamu Greensand]",NA,"",3,"Chattian","",28.1,23.03,34482,"gp_mid",-168.9,-46.61,"807",1,25.565,"chattian"
"45883",101965,"col","",23.85,47.400002,"Rohia",NA,"",4,"Chattian","",28.1,23.03,34618,"gp_mid",26.9,39.64,"308",1,25.565,"chattian"
"49094",107511,"col","Vejle Fjord",8.999167,56.666111,"Saaling Peninsula",NA,"",1,"Chattian","",28.1,23.03,35800,"gp_mid",13.05,51.98,"302",1,25.565,"chattian"
"52364",111232,"col","Maniyara Fort",68.601944,23.4625,"Maniyara Fort, Bermoti",NA,"",22,"Chattian","",28.1,23.03,36478,"gp_mid",69.1,10.98,"501",1,25.565,"chattian"
"52365",152420,"col","Maniyara Fort",68.601944,23.4625,"Maniyara Fort, Bermoti Member",NA,"",16,"Chattian","",28.1,23.03,49066,"gp_mid",69.1,10.98,"501",1,25.565,"chattian"
"52366",152419,"col","Maniyara Fort",68.601944,23.4625,"Maniyara Fort, Bermoti, upper part",NA,"",13,"Chattian","",28.1,23.03,49066,"gp_mid",69.1,10.98,"501",1,25.565,"chattian"
"52367",111233,"col","Khari Nadi",68.721664,23.384443,"KN - Khari Nadi [Khari Nadi Fm]",NA,"",10,"Chattian","",28.1,23.03,36478,"gp_mid",69.19,10.88,"501",1,25.565,"chattian"
"52518",111472,"col","Branden Clay",9.036389,56.796112,"Branden [Branden Clay]",NA,"",77,"Chattian","",28.1,23.03,36500,"gp_mid",13.1,52.11,"302",1,25.565,"chattian"
"52519",111473,"col","Branden Clay",8.625556,56.881111,"Vildsund [Branden Clay]",NA,"",5,"Chattian","",28.1,23.03,36500,"gp_mid",12.74,52.21,"302",1,25.565,"chattian"
"52520",111474,"col","Branden Clay",9.733333,57.270832,"Fårup [Branden Clay]",NA,"",35,"Chattian","",28.1,23.03,36500,"gp_mid",13.76,52.56,"302",1,25.565,"chattian"
"52521",111475,"col","Vejle Fjord",9.25,56,"Brejning Clay, Vejle Fjord Formation",NA,"",68,"Chattian","",28.1,23.03,36500,"gp_mid",13.21,51.31,"302",1,25.565,"chattian"
"52684",111674,"col","Tokça",37.041389,29.588057,"Üçtepeler 13 [Üçtepeler Mbr, Tokça Fm]",NA,"",5,"Chattian","",28.1,23.03,36525,"gp_mid",36.83,20.52,"503",1,25.565,"chattian"
"52685",111675,"col","Tokça",37.041389,29.588057,"Üçtepeler 30 [Üçtepeler Mbr, Tokça Fm]",NA,"",3,"Chattian","",28.1,23.03,36525,"gp_mid",36.83,20.52,"503",1,25.565,"chattian"
"52686",111676,"col","Tokça",38.11861,29.722778,"Ardçlburun 11 [Üçtepeler Mbr, Tokça Fm]",NA,"",2,"Chattian","",28.1,23.03,36525,"gp_mid",37.84,20.54,"503",1,25.565,"chattian"
"52687",111677,"col","Tokça",38.11861,29.722778,"Ardçlburun 15 [Üçtepeler Mbr, Tokça Fm]",NA,"",2,"Chattian","",28.1,23.03,36525,"gp_mid",37.84,20.54,"503",1,25.565,"chattian"
"52688",111678,"col","Tokça",38.11861,29.722778,"Ardçlburun 5 [Tokça Fm]",NA,"",15,"Chattian","",28.1,23.03,36525,"gp_mid",37.84,20.54,"503",1,25.565,"chattian"
"52689",111679,"col","Tokça",37.041389,29.588057,"Üçtepeler 32 [Üçtepeler Mbr, Tokça Fm]",NA,"",1,"Chattian","",28.1,23.03,36525,"gp_mid",36.83,20.52,"503",1,25.565,"chattian"
"53075",112319,"col","Linzer Sanden",14.450278,48.271667,"Sankt Georgen an der Gusen",NA,"",1,"Chattian","",28.1,23.03,36637,"gp_mid",17.37,43.44,"305",1,25.565,"chattian"
"53319",112635,"col","Chandler Bridge",-80.146385,32.961666,"Eagle Creek, Chandler Bridge Formation",NA,"",5,"Chattian","",28.1,23.03,11875,"gp_mid",-68.8,35.43,"109",1,25.565,"chattian"
"54941",114718,"col","Jan Juc",144.300552,-38.350834,"Jan Juc Beach",NA,"",2,"Chattian","",28.1,23.03,37187,"gp_mid",151.76,-51.06,"801",1,25.565,"chattian"
"55656",163836,"col","",-1.05,43.716667,"Saint-Paul-Iès-Dax Locality",NA,"",134,"Chattian","",28.1,23.03,53435,"gp_mid",2.71,39.46,"305",1,25.565,"chattian"
"55907",116622,"col","",49.530556,40.499168,"Sumgait River, Gobustan, Maikop Group, Chattian",NA,"",14,"Chattian","",28.1,23.03,37562,"gp_mid",49.75,35.61,"402",1,25.565,"chattian"
"55917",116632,"col","",49.473331,40.513332,"Mount Islamdag, Eastern Slope, Maikop Group, member 1 & 2, Chattian",NA,"",7,"Chattian","",28.1,23.03,37562,"gp_mid",49.7,35.63,"402",1,25.565,"chattian"
"55922",116637,"col","",49.461666,40.511112,"Mount Islamdag, Western Slope",NA,"",68,"Chattian","",28.1,23.03,37562,"gp_mid",49.69,35.62,"402",1,25.565,"chattian"
"57267",152695,"col","Marnes de Saint-Etienne-d’Orthe",-1.1,43.572224,"Peyrère (=Peyrehorade) marls",NA,"Abandoned Marl Pit at Peyrère.",24,"Chattian","",28.1,23.03,55728,"gp_mid",2.65,39.32,"305",1,25.565,"chattian"
"58858",120295,"col","Otekaike Limestone",170.983337,-44.966667,"Island Cliff Farm",NA,"",4,"Duntroonian","",27.3,25.2,38478,"gp_mid",-168.86,-46.79,"807",1,26.25,"chattian"
"59036",120530,"col","Tokoro",144.066666,43.966667,"Abashiri",NA,"",5,"Chattian","",28.1,23.03,38523,"gp_mid",140.35,45.55,"609",1,25.565,"chattian"
"60165",122008,"col","Globigerina Limestone",14.356944,35.896111,"Lower Globiggerina Limestone",NA,"",1,"Chattian","",28.1,23.03,38808,"gp_mid",NA,NA,"coordinates not computable using this model",1,25.565,"chattian"
"60460",122664,"col","Tokoro",144.066666,43.966667,"Abashiri",NA,"",1,"Chattian","",28.1,23.03,39109,"gp_mid",140.35,45.55,"609",1,25.565,"chattian"
"61350",124378,"col","",19.516666,48.066666,"Szecseny",NA,"",5,"Chattian","",28.1,23.03,40123,"gp_mid",23.3,40.82,"308",1,25.565,"chattian"
"61351",124379,"col","",19.666668,48.066666,"Soshartyan, bore 2",NA,"",6,"Chattian","",28.1,23.03,40123,"gp_mid",23.43,40.8,"308",1,25.565,"chattian"
"61353",124381,"col","",19.666668,48.066666,"Soshartyan, bore 3",NA,"",3,"Chattian","",28.1,23.03,40123,"gp_mid",23.43,40.8,"308",1,25.565,"chattian"
"61374",124410,"col","",19.416668,48.049999,"Csitar",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",23.21,40.81,"308",1,25.565,"chattian"
"61375",124411,"col","",20.200001,48.233334,"Hangony",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",23.94,40.9,"308",1,25.565,"chattian"
"61376",124412,"col","",20.299999,48.216667,"Uraj (Ozd)",NA,"",2,"Chattian","",28.1,23.03,40123,"gp_mid",24.02,40.87,"308",1,25.565,"chattian"
"61377",124413,"col","",20.299999,48.216667,"Szentsimon (Ozd)",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",24.02,40.87,"308",1,25.565,"chattian"
"61378",124414,"col","",20.200001,48.033333,"Fedemes",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",23.89,40.7,"308",1,25.565,"chattian"
"61379",124415,"col","",19.15,48.033333,"Dejtar",NA,"",5,"Chattian","",28.1,23.03,40123,"gp_mid",22.98,40.83,"308",1,25.565,"chattian"
"61380",124416,"col","",19.533333,48.133331,"Ludany",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",23.33,40.88,"308",1,25.565,"chattian"
"61381",124417,"col","",19.616667,48.233334,"Ipolytarnoc",NA,"",2,"Chattian","",28.1,23.03,40123,"gp_mid",23.43,40.97,"308",1,25.565,"chattian"
"61382",124418,"col","",20.366667,47.900002,"Eger, teglagyar",NA,"",7,"Chattian","",28.1,23.03,40123,"gp_mid",24,40.55,"308",1,25.565,"chattian"
"61383",124419,"col","",20.366667,47.900002,"Eger, temetö",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",24,40.55,"308",1,25.565,"chattian"
"61384",124420,"col","",20.366667,47.900002,"Eger, Afrika-dülö",NA,"",2,"Chattian","",28.1,23.03,40123,"gp_mid",24,40.55,"308",1,25.565,"chattian"
"61385",124421,"col","",20.483334,47.933334,"Noszvaj",NA,"",7,"Chattian","",28.1,23.03,40123,"gp_mid",24.11,40.57,"308",1,25.565,"chattian"
"61386",124422,"col","",20.433332,48.299999,"Putnok",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",24.16,40.93,"308",1,25.565,"chattian"
"61387",124423,"col","",19.733334,48.150002,"Bocsarlapujto",NA,"",1,"Chattian","",28.1,23.03,40123,"gp_mid",23.51,40.87,"308",1,25.565,"chattian"
"61388",124424,"col","",20.366667,47.900002,"Eger, Sikhegy",NA,"",2,"Chattian","",28.1,23.03,40123,"gp_mid",24,40.55,"308",1,25.565,"chattian"
"61389",124425,"col","",20.433332,47.866669,"Ostoros, Kerekhegy",NA,"",10,"Chattian","",28.1,23.03,40123,"gp_mid",24.05,40.51,"308",1,25.565,"chattian"
"61392",124626,"col","Antigua",-61.866669,17.133333,"Jackass Point, USGS 6865",NA,"Reef 2072",1,"Chattian","",28.1,23.03,12754,"gp_mid",-56.5,17.7,"234",1,25.565,"chattian"
"61394",124447,"col","",20.483334,47.849998,"Novaj, Rakottyashegy",NA,"",11,"Chattian","",28.1,23.03,40123,"gp_mid",24.09,40.49,"308",1,25.565,"chattian"
"61395",124448,"col","",20.5,47.900002,"Szomolya, Nyarjas",NA,"",10,"Chattian","",28.1,23.03,40123,"gp_mid",24.12,40.53,"308",1,25.565,"chattian"
"61436",124537,"col","Antigua",-61.849998,17.116667,"Rifle Butts, USGS 6854",NA,"Reef 2072",13,"Chattian","",28.1,23.03,12754,"gp_mid",-56.49,17.69,"234",1,25.565,"chattian"
"61487",124635,"col","Pepino",-66.916664,18.299999,"USGS 3191, Lares",NA,"",9,"Chattian","",28.1,23.03,12754,"gp_mid",-61.44,19.32,"252",1,25.565,"chattian"
"61542",124705,"col","Antigua",-61.849998,17.116667,"McKinnon's Mill, USGS 6888",NA,"Reef 2072",5,"Chattian","",28.1,23.03,12754,"gp_mid",-56.49,17.69,"234",1,25.565,"chattian"
"61878",125177,"col","Sooke",-123.73333,48.383331,"Sooke, near",NA,"",1,"Chattian","",28.1,23.03,58627,"gp_mid",-109.59,53,"129",1,25.565,"chattian"
"61955",125329,"col","",3.199167,46.100277,"Gannat sommet",NA,"",5,"Chattian","",28.1,23.03,40655,"gp_mid",6.86,41.65,"305",1,25.565,"chattian"
"62007",125399,"col","Kokoamu Greensand",170.616669,-44.849998,"Waipati Creek",NA,"I40/f334",1,"Duntroonian","",27.3,25.2,40709,"gp_mid",-169.24,-46.68,"807",1,26.25,"chattian"
"62008",125400,"col","Kokoamu Greensand",170.949997,-44.799999,"J40/f191 - Waihao River, south [Kokoamu Greensand]",NA,"",1,"Duntroonian","",27.3,25.2,40709,"gp_mid",-168.9,-46.63,"807",1,26.25,"chattian"
"62009",125401,"col","Kokoamu Greensand",170.71666,-44.916668,"Awamoko, Kokoamu Greensand",NA,"",1,"Duntroonian","",27.3,25.2,29640,"gp_mid",-169.14,-46.74,"807",1,26.25,"chattian"
"62160",125798,"col","Maikop",49.59,40.48,"Perekishkyul' (PIN collection 2624)",NA,"",1,"Chattian","",28.1,23.03,40870,"gp_mid",49.81,35.6,"402",1,25.565,"chattian"
"62415",126159,"col","Vejlefjord",9.125833,56.682499,"Mogenstrup-Strand",NA,"",1,"Chattian","",28.1,23.03,71376,"gp_mid",13.16,52,"302",1,25.565,"chattian"
"63121",127382,"col","Orio",130.949997,33.950001,"Hikoshima",NA,"Shimonoseki",4,"Chattian","",28.1,23.03,29340,"gp_mid",127.98,35.12,"610",1,25.565,"chattian"
"63266",127693,"col","Taoyama",130.986115,33.333332,"Nabe-jima",NA,"HOK-1",1,"Chattian","",28.1,23.03,41705,"gp_mid",128.11,34.51,"610",1,25.565,"chattian"
"64196",129118,"col","",44.343056,41.922779,"Metekhi",NA,"",3,"Chattian","",28.1,23.03,42064,"gp_mid",44.87,36.93,"511",1,25.565,"chattian"
"66890",133111,"col","Catahoula",-88.660912,31.673714,"MMNS MS.77.011",NA,"",1,"Chattian","",28.1,23.03,61791,"gp_mid",-77.75,35.15,"109",1,25.565,"chattian"
"66983",133300,"col","Vejlefjord",9.084167,56.643055,"Lyby-Strand",NA,"",1,"Chattian","",28.1,23.03,71376,"gp_mid",13.12,51.96,"302",1,25.565,"chattian"
"66984",133301,"col","Ratzeburg",10.563056,53.529167,"Grob Pampau gravel pit",NA,"",1,"Chattian","",28.1,23.03,42910,"gp_mid",14.18,48.8,"315",1,25.565,"chattian"
"67018",133338,"col","Kokoamu Greensand",170.983337,-44.966667,"Island Cliff Site",NA,"",2,"Chattian","",28.1,23.03,42921,"gp_mid",-168.86,-46.79,"807",1,25.565,"chattian"
"67031",133382,"col","Rincon",-119.416664,34.333332,"Los Sauces Creek, Ventura County",NA,"",1,"Chattian","",28.1,23.03,42952,"gp_mid",-107.08,37.93,"105",1,25.565,"chattian"
"68002",134766,"col","",-92.028336,17.453056,"Chacamax River",NA,"",1,"Chattian","",28.1,23.03,43292,"gp_mid",-83.17,21.4,"205",1,25.565,"chattian"
"68847",135847,"col","Otekaike Limestone",170.649994,-44.661388,"Haughs’ Quarry",NA,"",8,"Duntroonian","",27.3,25.2,43475,"gp_mid",-169.21,-46.49,"807",1,26.25,"chattian"
"69307",136737,"col","Gambier Limestone",140.664993,-37.832779,"Mount Gambier: Duplicate of 50070?",NA,"",0,"Chattian","",28.1,23.03,36547,"gp_mid",147.13,-51.24,"801",1,25.565,"chattian"
"71027",139172,"col","Sooke",-125.208336,48.783333,"Near Pachena Bay, Vancouver Island",NA,"Near North point of entrance into Strait of Juan de Fuca",1,"Chattian","",28.1,23.03,44425,"gp_mid",-114.62,55.35,"128",1,25.565,"chattian"
"71584",139891,"col","Blakeley",-122.478889,47.583611,"Restoration Point, Bainbridge Island",NA,"",2,"Chattian","",28.1,23.03,44425,"gp_mid",-108.27,52.16,"129",1,25.565,"chattian"
"71684",140050,"col","Blakeley",-124.262779,48.255554,"Clallam Bay, south shore of Strait of Juan de Fuca",NA,"",2,"Chattian","",28.1,23.03,44425,"gp_mid",-110.18,52.89,"129",1,25.565,"chattian"
"71773",140193,"col","Pysht",-123.96833,48.164444,"Twin",NA,"RB15, RB18, RB 15, RB 18",9,"Chattian","",28.1,23.03,44425,"gp_mid",-109.86,52.79,"129",1,25.565,"chattian"
"71802",140249,"col","Pysht",-123.938057,48.161388,"About 1/2 mi E of mouth of East Twin River",NA,"RB36",7,"Chattian","",28.1,23.03,44425,"gp_mid",-109.83,52.78,"129",1,25.565,"chattian"
"71803",140250,"col","Blakeley",-122.543892,47.56889,"South side of Rich's Passage, Puget Sound",NA,"",1,"Chattian","",28.1,23.03,44425,"gp_mid",-108.34,52.15,"129",1,25.565,"chattian"
"73741",143251,"col","",68.640282,23.4625,"Ber Moti village, Kutch",NA,"",1,"Chattian","",28.1,23.03,46425,"gp_mid",69.13,10.97,"501",1,25.565,"chattian"
"73931",143515,"col","",-1.228056,43.688057,"La Ferme, Le Moulin",NA,"Saint-Geours-de-Maremne",1,"Chattian","",28.1,23.03,46500,"gp_mid",2.54,39.44,"305",1,25.565,"chattian"
