"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"29219",73649,"col","",-79.111664,24.646389,"Unda Well, 90.2-104.2 m, Great Bahama Bank",NA,"Reef 705",15,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29220",73650,"col","",-79.111664,24.646389,"Unda Well, 82.9-90.2 m, Great Bahama Bank",NA,"Reef 705",3,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29221",73651,"col","",-79.111664,24.646389,"Unda Well, 78.9-82.9 m, Great Bahama Bank",NA,"Reef 705",11,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29222",73652,"col","",-79.111664,24.646389,"Unda Well, 71.9-78.9 m, Great Bahama Bank",NA,"Reef 705",7,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29223",73653,"col","",-79.111664,24.646389,"Unda Well, 63.7-71.9 m, Great Bahama Bank",NA,"Reef 705",4,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29224",73658,"col","",-79.178055,24.601944,"Clino Well, 184.7-197.5 m, Great Bahama Bank",NA,"Reef 705",9,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29225",73659,"col","",-79.178055,24.601944,"Clino Well, 158.5-165.3 m, Great Bahama Bank",NA,"Reef 705",8,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29226",73660,"col","",-79.178055,24.601944,"Clino Well, 156.7-158.5 m, Great Bahama Bank",NA,"Reef 705",3,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29227",73661,"col","",-79.178055,24.601944,"Clino Well, 140.5-147.5 m, Great Bahama Bank",NA,"Reef 705",9,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29228",73662,"col","",-79.178055,24.601944,"Clino Well, 135.6-140.5 m, Great Bahama Bank",NA,"Reef 705",5,"Late Pliocene","",3.6,2.588,24698,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"29903",74658,"col","",177.527496,-38.830276,"Te Reinga Falls",NA,"",6,"Waipipian","",3.6,3,29598,"gp_mid",178.7,-39.74,"806",1,3.3,"piacenzian"
"30000",74929,"col","",9.781111,44.840279,"Rio Carbonari",NA,"Rio Carbonaro",20,"Piacenzian","",3.6,2.588,25278,"gp_mid",10.34,44.14,"307",1,3.094,"piacenzian"
"30236",75482,"col","Deguynos",-116.049446,33.026943,"Fish Creek",NA,"Anza-Borrego Desert State Park",8,"Piacenzian","",3.6,2.588,25477,"gp_mid",-114.78,33.59,"105",1,3.094,"piacenzian"
"30309",75731,"col","",144.083328,47.616669,"Sea of Okhotsk",NA,"",1,"Late Pliocene","",3.6,2.588,25590,"gp_mid",143.34,47.52,"609",1,3.094,"piacenzian"
"30449",76010,"col","Tomioka",139.916672,39.216667,"Ohe, Tomioka Fm.",NA,"",1,"Piacenzian","",3.6,2.588,12148,"gp_mid",139.28,39.09,"610",1,3.094,"piacenzian"
"30450",76011,"col","",140.963058,37.408611,"Okuma",NA,"",1,"Late Pliocene","",3.6,2.588,12148,"gp_mid",140.34,37.29,"610",1,3.094,"piacenzian"
"30453",76014,"col","",140.600006,36.316666,"Oarai",NA,"",1,"Piacenzian","",3.6,2.588,12148,"gp_mid",139.99,36.19,"610",1,3.094,"piacenzian"
"30456",76027,"col","Nakatsu",141.216705,38.966702,"Aikawa, Nakatsu Fm.",NA,"",6,"Piacenzian","",3.6,2.588,12148,"gp_mid",140.58,38.85,"610",1,3.094,"piacenzian"
"30465",76039,"col","Tamari",138.016663,34.766666,"Kakegawa",NA,"",2,"Late Pliocene","",3.6,2.588,70357,"gp_mid",137.42,34.63,"610",1,3.094,"piacenzian"
"30623",76983,"col","Lillo",4.283333,51.25,"Antwerp area - unspecified [Oorderen Mbr, Kattendijk Fm]",NA,"",20,"Piacenzian","",3.6,2.588,25971,"gp_mid",4.79,50.74,"315",1,3.094,"piacenzian"
"30922",77498,"col","Lillo",4.233056,51.252777,"Vrasene Dok",NA,"Vrasene Dock",1,"Piacenzian","",3.6,2.588,26798,"gp_mid",4.74,50.75,"315",1,3.094,"piacenzian"
"30940",77591,"col","Raysor",-80.176941,33.333332,"Cross Quarry, Raysor Formation",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-78.95,33.8,"109",1,3.094,"piacenzian"
"30947",77600,"col","Tamiami",-82.5,27.700001,"Leisey Shell Pit, Tamiami Formation",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.39,28.2,"109",1,3.094,"piacenzian"
"30948",77601,"col","Tamiami",-82.5,27.5,"Bradenton, Piacenzian",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.39,28,"109",1,3.094,"piacenzian"
"30949",77602,"col","Tamiami",-82.51667,27.333332,"De Soto Lakes Borrow Pit",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.41,27.83,"109",1,3.094,"piacenzian"
"30950",77604,"col","Tamiami",-82.449997,27.083332,"Venice",NA,"",1,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.35,27.58,"109",1,3.094,"piacenzian"
"30951",77605,"col","Tamiami",-82.349998,26.950001,"Myakka River",NA,"",0,"Piacenzian","",3.6,2.588,26222,"gp_mid",-81.25,27.44,"109",1,3.094,"piacenzian"
"30965",77631,"col","Red Crag",0.636389,51.796665,"Essex",NA,"",0,"Piacenzian","",3.6,2.588,26222,"gp_mid",1.19,51.31,"315",1,3.094,"piacenzian"
"30976",77713,"col","Agueguexquite",-95.083336,17.583332,"Loc. 9995 [Agueguexquite Fm]",NA,"",13,"Late Pliocene","",3.6,2.588,26246,"gp_mid",-94.17,18.24,"104",1,3.094,"piacenzian"
"30977",77714,"col","Agueguexquite",-95.083336,17.583332,"Loc. 23737 [Agueguexquite Fm]",NA,"",29,"Late Pliocene","",3.6,2.588,26246,"gp_mid",-94.17,18.24,"104",1,3.094,"piacenzian"
"30978",77715,"col","Agueguexquite",-95.083336,17.583332,"Loc. 10172 [Agueguexquite Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,26246,"gp_mid",-94.17,18.24,"104",1,3.094,"piacenzian"
"30988",77745,"col","Red Crag",1.251389,52.047779,"Foxhall Hall",NA,"Fox Hall",2,"Piacenzian","",3.6,2.588,13652,"gp_mid",1.81,51.56,"315",1,3.094,"piacenzian"
"31109",78021,"col","",165.416672,11.583333,"2A (400-500 ft), Bikini Island",NA,"",3,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31128",78052,"col","",168.189728,-15.760556,"Pentecost Island [undiff. Raga Gp]",NA,"USGS 24793",7,"Late Pliocene","",3.6,2.588,26223,"gp_mid",168.32,-16.98,"677",1,3.094,"piacenzian"
"31133",78063,"col","",177.683334,-17.6,"Station MR-20 [Mba Group]",NA,"",9,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31135",78065,"col","",178.433334,-17.966667,"Station 89 [Mba Group]",NA,"",8,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31136",78066,"col","",178.53334,-18.033333,"Station 2026 [Mba Group]",NA,"",32,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31137",78067,"col","",178.53334,-18.033333,"Station 2024 [Mba Group]",NA,"",2,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31138",78068,"col","",178.53334,-18.033333,"Station 2021 [Mba Group]",NA,"",5,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31139",78069,"col","",177.433334,-17.65,"Station 1133 [Mba Group]",NA,"",4,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31140",78070,"col","",177.666672,-17.6,"Station 1142 [Mba Group]",NA,"",5,"Late Pliocene","",3.6,2.588,26223,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31164",78108,"col","",177.449997,-17.783333,"Station 1764 [Mba Group]",NA,"DDH 13/7 (52.83-54.86 m)",2,"Late Pliocene","",3.6,2.588,26328,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31165",78112,"col","",177.449997,-17.783333,"Station 1766 [Mba Group]",NA,"DDH 13/7 (57.91-59.44 m)",2,"Late Pliocene","",3.6,2.588,26328,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31166",78113,"col","",177.449997,-17.783333,"Station 1763 [Mba Group]",NA,"DDH 13/7 (52.83-54.86 m)",2,"Late Pliocene","",3.6,2.588,26328,"gp_mid",NA,NA,"coordinates not computable using this model",1,3.094,"piacenzian"
"31253",78260,"col","Yorktown",-76.50972,37.233891,"Station 2244a [Moore House Mbr, Yorktown Fm]",NA,"",13,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31254",78261,"col","Yorktown",-76.50972,37.233891,"Station 2244b [Moore House Mbr, Yorktown Fm]",NA,"",43,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31255",78262,"col","Yorktown",-76.50972,37.233891,"Station 2245 [Moore House Mbr, Yorktown Fm]",NA,"",50,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31257",78264,"col","Yorktown",-76.50972,37.233891,"Station 2246 [Moore House Mbr, Yorktown Fm]",NA,"",41,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31258",78265,"col","Yorktown",-76.50972,37.233891,"Station 2247a [Moore House Mbr, Yorktown Fm]",NA,"",50,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31259",78266,"col","Yorktown",-76.50972,37.233891,"Station 2247b [Moore House Mbr, Yorktown Fm]",NA,"",55,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31260",78267,"col","Yorktown",-76.50972,37.233891,"Station 2247c [Moore House Mbr, Yorktown Fm]",NA,"",29,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31261",78268,"col","Yorktown",-76.50972,37.233891,"Station 2248 [Moore House Mbr, Yorktown Fm]",NA,"",20,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31262",78269,"col","Yorktown",-76.50972,37.233891,"Station 2249a [Moore House Mbr, Yorktown Fm]",NA,"",59,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31263",78270,"col","Yorktown",-76.50972,37.233891,"Station 2249b [Moore House Mbr, Yorktown Fm]",NA,"",37,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.65,"109",1,3.094,"piacenzian"
"31264",78271,"col","Yorktown",-76.504723,37.245834,"Station 2251 [Moore House Mbr, Yorktown Fm]",NA,"",24,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.18,37.66,"109",1,3.094,"piacenzian"
"31265",78272,"col","Yorktown",-76.570557,37.26889,"Station 2250 [Rushmere Mbr, Yorktown Fm]",NA,"",23,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.24,37.68,"109",1,3.094,"piacenzian"
"31266",78273,"col","Yorktown",-76.570557,37.26889,"Station 2250 [Sunken Meadow Mbr, Yorktown Fm]",NA,"",12,"Late Pliocene","",3.6,2.588,26351,"gp_mid",-75.24,37.68,"109",1,3.094,"piacenzian"
"31801",79201,"col","",-74.75,-43.616669,"Loc. 1 - Guafo Island",NA,"",13,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31802",79202,"col","",-74.75,-43.616669,"Loc. 2 - Guafo Island",NA,"Loc.  031083",13,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31803",79203,"col","",-74.75,-43.616669,"Loc. 3 - Guafo Island",NA,"Loc.  290884.1",7,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31804",79204,"col","",-74.75,-43.616669,"Loc. 4 - Guafo Island",NA,"Loc.  290884.2",17,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31805",79205,"col","",-74.75,-43.616669,"Loc. 5 - Guafo Island",NA,"Loc.  031083.2",9,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31806",79206,"col","",-74.75,-43.616669,"Loc. 6 - Guafo Island",NA,"Loc.  300884.1",12,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31807",79207,"col","",-74.75,-43.616669,"Loc. 7 - Guafo Island",NA,"Loc.  300884.3",16,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31808",79208,"col","",-74.75,-43.616669,"Loc. 8 - Guafo Island",NA,"Loc.  021083.2",14,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31809",79209,"col","",-74.75,-43.616669,"Loc. 9 - Guafo Island",NA,"Loc.  021083.3",10,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31810",79210,"col","",-74.75,-43.616669,"Loc. 10 - Guafo Island",NA,"Loc.  021083",6,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31811",79211,"col","",-74.75,-43.616669,"Loc. 11 - Guafo Island",NA,"Loc.  280884.2",9,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31812",79212,"col","",-74.75,-43.616669,"Loc. 12 - Guafo Island",NA,"Loc.  280884.1",8,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31813",79213,"col","",-74.75,-43.616669,"Loc. 13 - Guafo Island",NA,"Loc.  021083.1",15,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31814",79214,"col","",-74.75,-43.616669,"Loc. 14 - Guafo Island",NA,"Loc.  290884.3",2,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31815",79215,"col","",-74.75,-43.616669,"Loc. 15 - Guafo Island",NA,"Loc.  290884.4",3,"Late Pliocene","",3.6,2.588,26577,"gp_mid",-74.3,-43.4,"291",1,3.094,"piacenzian"
"31827",79245,"col","Yorktown",-76.576668,37.017502,"PRI Loc. 1611 [Yorktown Fm]",NA,"",29,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.25,37.43,"109",1,3.094,"piacenzian"
"31828",79246,"col","Yorktown",-76.693611,37.20639,"PRI Loc. 1634 (sample 27, replicate B) [Mogarts Mbr, Yorktown Fm]",NA,"",22,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.37,37.62,"109",1,3.094,"piacenzian"
"31829",79247,"col","Yorktown",-76.693611,37.20639,"PRI Loc. 1634 (sample 25, replicate A) [Mogarts Mbr, Yorktown Fm]",NA,"",23,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-75.37,37.62,"109",1,3.094,"piacenzian"
"31887",79321,"col","Kowai",171.102295,-44.614101,"Makikihi River",NA,"",5,"Piacenzian","",3.6,2.588,26598,"gp_mid",173.95,-45.46,"807",1,3.094,"piacenzian"
"31889",79341,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate A) - Duplin Fm",NA,"",30,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian"
"31890",79342,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate B) - Duplin Fm",NA,"",30,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian"
"31891",79343,"col","Duplin",-78.054169,34.896667,"PRI Loc. 1619 (sample 2, replicate C) - Duplin Fm",NA,"",27,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-76.79,35.33,"109",1,3.094,"piacenzian"
"31982",79708,"col","Bear Bluff",-81.438332,26.761667,"YPM bulk sample [Bear Bluff Fm]",NA,"Acc.# 7717",14,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-80.34,27.24,"109",1,3.094,"piacenzian"
"31983",79709,"col","Yorktown",-76.634445,37.063057,"TU 77 - Burwell Bay [Yorktown Fm]",NA,"",49,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.31,37.48,"109",1,3.094,"piacenzian"
"31984",79710,"col","Araya",-64.182503,10.818889,"Araya Formation, Cubagua Island",NA,"",115,"Late Pliocene","",3.6,2.588,26791,"gp_mid",-63.55,11.04,"234",1,3.094,"piacenzian"
"31995",79761,"col","Tamiami",-80.30806,25.666945,"Pinecrest [Pinecrest Mbr, Tamiami Fm]",NA,"",35,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-79.22,26.13,"109",1,3.094,"piacenzian"
"31996",79762,"col","Tamiami",-81.128334,26.012222,"Seminole Indian Reservation [Pinecrest Mbr, Tamiami Fm]",NA,"",10,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.04,26.49,"109",1,3.094,"piacenzian"
"31997",79764,"col","Tamiami",-81.128334,26.012222,"Fisheating Creek [Pinecrest Mbr, Tamiami Fm]",NA,"",7,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.04,26.49,"109",1,3.094,"piacenzian"
"31998",79765,"col","Tamiami",-81.407501,28.291945,"Kissimmee [Pinecrest Mbr, Tamiami Fm]",NA,"",19,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.28,28.77,"109",1,3.094,"piacenzian"
"31999",79766,"col","Tamiami",-81.407501,28.291945,"Acline [Pinecrest Mbr, Tamiami Fm]",NA,"",8,"Late Pliocene","",3.6,2.588,19826,"gp_mid",-80.28,28.77,"109",1,3.094,"piacenzian"
"32000",79771,"col","Escudo de Veraguas",-81.575699,9.103718,"PPP# 177 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17625",33,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.83,9.45,"230",1,3.094,"piacenzian"
"32001",79772,"col","Escudo de Veraguas",-81.549004,9.099852,"PPP# 180 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17628",57,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.8,9.45,"230",1,3.094,"piacenzian"
"32003",79774,"col","Cayo Agua",-82.044815,9.174926,"PPP# 200 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17634",41,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian"
"32015",79794,"col","Escudo de Veraguas",-81.569214,9.104626,"PPP# 358 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17832",111,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.82,9.45,"230",1,3.094,"piacenzian"
"32017",79796,"col","Rio Banano",-83.086769,9.91176,"PPP# 449 - Quitaria [Rio Banano Fm]",NA,"NMB Loc. 17772",89,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.5,10.39,"204",1,3.094,"piacenzian"
"32018",79797,"col","Tamiami",-81.516388,26.73361,"Ft Denaud [Pinecrest Mbr, Tamiami Fm]",NA,"",20,"Late Pliocene","",3.6,2.588,25514,"gp_mid",-80.42,27.22,"109",1,3.094,"piacenzian"
"32019",79798,"col","Rio Banano",-83.086769,9.91176,"PPP# 450 - Quitaria [Rio Banano Fm]",NA,"NMB Loc. 17773",52,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.5,10.39,"204",1,3.094,"piacenzian"
"32020",79799,"col","Rio Banano",-83.069504,9.91427,"PPP# 451 - Bomba [Rio Banano Fm]",NA,"NMB Loc. 17774",51,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian"
"32021",79800,"col","Rio Banano",-83.069504,9.91427,"PPP# 452 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17775",73,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian"
"32022",79801,"col","Rio Banano",-82.819458,9.63143,"PPP# 453 - Río Sand Box [Rio Banano Fm]",NA,"NMB Loc. 17776",16,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.24,10.11,"204",1,3.094,"piacenzian"
"32023",79802,"col","Rio Banano",-82.819458,9.63143,"PPP# 454 - Río Sand Box [Rio Banano Fm]",NA,"NMB Loc. 17777",18,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.24,10.11,"204",1,3.094,"piacenzian"
"32024",79803,"col","Rio Banano",-83.069504,9.91427,"PPP# 455 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17778",29,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian"
"32026",79843,"col","Moin",-83.057678,10.00688,"PPP# 651 - Limón [Moin Fm]",NA,"NMB Loc. 18087",24,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.47,10.48,"204",1,3.094,"piacenzian"
"32031",79874,"col","Tamiami",-82.415833,27.338057,"Unit 2, Fruitville Mbr, Tamiami Fm",NA,"",29,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian"
"32032",79875,"col","Tamiami",-82.415833,27.338057,"Unit 3, Fruitville Mbr, Tamiami Fm",NA,"",33,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian"
"32033",79876,"col","Tamiami",-82.415833,27.338057,"Unit 4, Fruitville Mbr, Tamiami Fm",NA,"",30,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.31,27.83,"109",1,3.094,"piacenzian"
"32044",79958,"col","Tamiami",-81.766388,26.138332,"Golden Gate Mbr, Tamiami Fm",NA,"",83,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-80.68,26.63,"109",1,3.094,"piacenzian"
"32045",79959,"col","Tamiami",-82.529167,27.327778,"Pincrest Member, Tamiami Formation (unspecified localities)",NA,"",100,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-81.43,27.82,"109",1,3.094,"piacenzian"
"32046",79960,"col","Tamiami",-81.303329,25.901388,"Buckingham Member, Tamiami Formation (unspecified localities)",NA,"",118,"Late Pliocene","",3.6,2.588,26813,"gp_mid",-80.22,26.38,"109",1,3.094,"piacenzian"
"32057",79983,"col","Cayo Agua",-82.026527,9.154894,"PPP# 294 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17809",80,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian"
"32062",79988,"col","Escudo de Veraguas",-81.567101,9.103913,"PPP# 359 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17833",65,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.82,9.45,"230",1,3.094,"piacenzian"
"32063",79989,"col","Escudo de Veraguas",-81.564293,9.103775,"PPP# 361 - Escudo de Veraguas [Escudo de Veraguas Fm]",NA,"NMB Loc. 17834",110,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.81,9.45,"230",1,3.094,"piacenzian"
"32064",79990,"col","Rio Banano",-83.069504,9.91427,"PPP# 456 - La Bomba [Rio Banano Fm]",NA,"NMB Loc. 17779",32,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian"
"32065",79991,"col","Rio Banano",-83.069504,9.91427,"PPP# 457 - La Bomba [Rio Banano Fm)",NA,"NMB Loc. 17780",21,"Piacenzian","",3.6,2.588,17667,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian"
"32066",79992,"col","Moin",-83.06414,9.9859,"PPP# 715 - Pueblo Nuevo [Moin Fm]",NA,"NMB Loc. 18108",30,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.48,10.46,"204",1,3.094,"piacenzian"
"32067",79993,"col","Moin",-83.066071,9.98534,"PPP# 718 - Pueblo Nuevo [Moin Fm]",NA,"NMB Loc. 18110",38,"Late Pliocene","",3.6,2.588,17667,"gp_mid",-82.48,10.46,"204",1,3.094,"piacenzian"
"32072",79998,"col","Cayo Agua",-82.026253,9.154761,"PPP# 295 - Cayo Agua - [Cayo Agua Fm)",NA,"NMB Loc. 17810",92,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian"
"32073",79999,"col","Cayo Agua",-82.026054,9.154657,"PPP# 296 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17811",104,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian"
"32074",80000,"col","Cayo Agua",-82.02565,9.154618,"PPP# 297 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17812",36,"Piacenzian","",3.6,2.588,17667,"gp_mid",-81.28,9.51,"230",1,3.094,"piacenzian"
"32085",80029,"col","Jackson Bluff",-84.97583,30.432222,"MCZ C. Jones Loc. 32 [Jackson Bluff Fm]",NA,"",14,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.83,30.96,"109",1,3.094,"piacenzian"
"32086",80036,"col","Yorktown",-76.634445,37.063057,"TU 856 [Rushmere Mbr, Yorktown Fm]",NA,"",37,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.31,37.48,"109",1,3.094,"piacenzian"
"32087",80037,"col","Jackson Bluff",-84.641945,30.389168,"MCZ C. Jones Loc. 42 [Jackson Bluff Fm]",NA,"",49,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian"
"32088",80038,"col","Yorktown",-76.743889,37.148056,"TU 858 [Yorktown Fm]",NA,"",38,"Late Pliocene","",3.6,2.588,31182,"gp_mid",-75.42,37.56,"109",1,3.094,"piacenzian"
"32089",80039,"col","Jackson Bluff",-84.641945,30.389168,"MCZ C. Jones Loc. 42a [Jackson Bluff Fm]",NA,"",28,"Late Pliocene","",3.6,2.588,19909,"gp_mid",-83.5,30.91,"109",1,3.094,"piacenzian"
