"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"25652",67049,"col","Sobral",-56.75,-64.25,"Locality 1442 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25653",67050,"col","Sobral",-56.75,-64.25,"Locality 1456 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25654",67051,"col","Sobral",-56.75,-64.25,"Locality 1473 - Sobral Fm, Seymour Island",NA,"",3,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25655",67052,"col","Sobral",-56.75,-64.25,"Locality 1483 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25656",67053,"col","Sobral",-56.75,-64.25,"Locality 1484 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25657",67054,"col","Sobral",-56.75,-64.25,"Locality 1499 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25658",67055,"col","Sobral",-56.75,-64.25,"Locality 1501 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25659",67056,"col","Sobral",-56.75,-64.25,"Locality 1504 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25660",67057,"col","Sobral",-56.75,-64.25,"Locality 1505 - Sobral Fm, Seymour Island",NA,"",5,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25661",67058,"col","Sobral",-56.75,-64.25,"Locality 1506 - Sobral Fm, Seymour Island",NA,"",6,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25662",67059,"col","Sobral",-56.75,-64.25,"Locality 1510 - Sobral Fm, Seymour Island",NA,"",6,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25663",67060,"col","Sobral",-56.75,-64.25,"Locality 1530 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25664",67061,"col","Sobral",-56.75,-64.25,"Locality 1538 - Sobral Fm, Seymour Island",NA,"",9,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25665",67062,"col","Sobral",-56.75,-64.25,"Locality 1574 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25666",67063,"col","Sobral",-56.75,-64.25,"Locality 1581 - Sobral Fm, Seymour Island",NA,"",1,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25667",67064,"col","Sobral",-56.75,-64.25,"Locality 1586 - Sobral Fm, Seymour Island",NA,"",4,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25668",67065,"col","Sobral",-56.75,-64.25,"Locality 1587 - Sobral Fm, Seymour Island",NA,"",2,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25669",67066,"col","Sobral",-56.75,-64.25,"Locality 1589 - Sobral Fm, Seymour Island",NA,"",6,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25670",67067,"col","Sobral",-56.75,-64.25,"Locality 1601 - Sobral Fm, Seymour Island",NA,"",5,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"25671",67068,"col","Sobral",-56.75,-64.25,"Locality 1700 - Sobral Fm, Seymour Island",NA,"",3,"Danian","",66,61.6,19080,"gp_mid",-70.76,-60.64,"803",1,63.8,"danian"
"26806",68902,"col","",-1.95,42.866669,"Biormaiza and Lizarraga, Pyrenean Basin, Navarra",NA,"Reef 696",33,"Danian","",66,61.6,19892,"gp_mid",7.58,32,"304",1,63.8,"danian"
"27121",69603,"col","",12.95,55.583332,"Limhamn Quarry, Malmö, Mound II-N1, Skane",NA,"Reef 869",51,"Danian","",66,61.6,23351,"gp_mid",20.47,43.65,"302",1,63.8,"danian"
"27122",69604,"col","",-53.416668,70.73333,"Danienrygge, Kangilia, Nugssuaq, West Greenland",NA,"Reef 1219",14,"Danian","",66,61.6,23353,"gp_mid",-4.32,59.51,"102",1,63.8,"danian"
"27123",69605,"col","",-53.5,70.699997,"Danienkloeft, Tunorssuaq Valley, Nugssuaq, West Greenland",NA,"",7,"Danian","",66,61.6,23353,"gp_mid",-4.4,59.5,"102",1,63.8,"danian"
"27125",69607,"col","",-53.516666,70.48333,"Ilugigsoq Valley, Koralravine, Nugssuaq, West Greenland",NA,"Reef 1219",3,"Danian","",66,61.6,23353,"gp_mid",-4.66,59.32,"102",1,63.8,"danian"
"27131",69613,"col","",-53.083332,70.566666,"Agatdalen, oyster-ammonite conglomerate, Nugssuaq, West Greenland",NA,"",1,"Danian","",66,61.6,23353,"gp_mid",-4.33,59.31,"102",1,63.8,"danian"
"27440",70129,"col","Clayton",-89.083336,37.183334,"Golden Cat Company Clay Pit",NA,"Clayton",17,"Danian","",66,61.6,23547,"gp_mid",-55.93,42.45,"101",1,63.8,"danian"
"27662",70524,"col","Nizhneduyskaya",142.133331,50.816666,"Nizhneduyskaya - Makar'evka Village, Alesksandrovsk-Sakhalinsky District, Sakhalin",NA,"",5,"Early Paleocene","",66,61.7,23628,"gp_mid",124.27,58.8,"610",1,63.85,"danian"
"27695",70563,"col","Sinegorskiy",142.755829,47.446945,"Sinegorskiy Suite - Nayba River, Dolinsk District, Sakhalin",NA,"",27,"Early Paleocene","",66,61.7,23628,"gp_mid",132.75,53.29,"609",1,63.85,"danian"
"28620",72047,"col","",21.991209,51.339283,"Bochotnica quarry, Kasimierz",NA,"",1,"Danian","",66,61.6,24386,"gp_mid",27.3,39.1,"302",1,63.8,"danian"
"28645",72073,"col","San Francisquito",-118.616669,34.616669,"Area 19: East Fork Fish Canyon, NW San Gabriel Mountains, Los Angeles",NA,"",1,"Early Paleocene","",66,61.7,24379,"gp_mid",-86.4,44.29,"105",1,63.85,"danian"
"28647",72075,"col","Santa Susana",-118.716667,34.25,"Area 17: Meier Canyon, Simi Hills, Ventura County",NA,"",1,"Early Paleocene","",66,61.7,24379,"gp_mid",-86.62,43.95,"105",1,63.85,"danian"
"28648",72076,"col","Laguna Seca",-120.73333,36.650002,"Area 8: Panoche Hills, E side of Diablo Range, Fresno",NA,"",1,"Early Paleocene","",66,61.7,24379,"gp_mid",-87.15,47.73,"130",1,63.85,"danian"
"28649",72078,"col","Sepultura",-115.199997,29.433332,"Area 14: Punta Canoas, Baja California",NA,"",1,"Early Paleocene","",66,61.7,24379,"gp_mid",-84.04,38.62,"105",1,63.85,"danian"
"29148",124963,"col","Hornerstown",-75.012825,39.823555,"Big Timber Creek, Stratford",NA,"",9,"Danian","",66,61.6,39861,"gp_mid",-40.99,40.63,"109",1,63.8,"danian"
"29354",73884,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP19",NA,"",4,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29355",73885,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP18",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29356",73886,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP22",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29357",73888,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP23",NA,"",6,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29358",73889,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP17",NA,"",14,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29369",73902,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP16",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29373",73905,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP15",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29378",73909,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP14",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29379",73910,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP13",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29380",73911,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP12",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29381",73912,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP11",NA,"",17,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29382",73913,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP10",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29383",73914,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP9",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29384",73915,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP8",NA,"",19,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29385",73916,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP7",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29386",73917,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP6",NA,"",18,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29387",73918,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP5",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29388",73919,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP4",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29389",73920,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP3",NA,"",21,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29390",73921,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP2",NA,"",20,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29391",73922,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP1",NA,"",24,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29392",73924,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP25",NA,"",21,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29393",73925,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP26",NA,"",19,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29394",73926,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP27",NA,"",16,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29400",73935,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP28",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29401",73936,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP29",NA,"",16,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29402",73937,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP30",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29403",73938,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP31",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29404",73939,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP32",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29405",73940,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP33",NA,"",17,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29406",73941,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP34",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29407",73942,"col","Jagüel",-68.410004,-38.132999,"KT section Opaso, Neuquén Basin, OP35",NA,"",19,"Danian","",66,61.6,24819,"gp_mid",-55.51,-39.15,"291",1,63.8,"danian"
"29431",73969,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG29",NA,"",3,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29433",73971,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG1",NA,"",5,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29434",73972,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG2",NA,"",3,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29435",73973,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG3",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29436",73974,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG4",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29438",73976,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG5",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29439",73977,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG6",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29440",73978,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG7",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29441",73979,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG8",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29442",73980,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG9",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29443",73981,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG10",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29444",73982,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG11",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29445",73983,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG12",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29446",73984,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG13",NA,"",6,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29447",73985,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG14",NA,"",12,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29448",73986,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG15",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29449",73987,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG16",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29450",73988,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG17",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29452",73990,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG18",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29453",73991,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG19",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29454",73992,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG20",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29455",73993,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG21",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29456",73995,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG22",NA,"",4,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29458",74002,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl1",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29459",74004,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl2",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29460",74005,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl3",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29461",74006,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl4",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29462",74007,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl5",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29463",74008,"col","Jagüel",-68.388,-38.103001,"KT section Bajada del Jagüel, Neuquén Basin, BJG_Bpl6",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-55.48,-39.12,"291",1,63.8,"danian"
"29492",74040,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU27",NA,"",4,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29493",74041,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU28",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29494",74042,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU29",NA,"",6,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29495",74043,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU30",NA,"",2,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29498",74046,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU31",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29500",74048,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU33",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29501",74049,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU34",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29503",74051,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU35",NA,"",3,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29505",74053,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU36",NA,"",1,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29506",74054,"col","Roca",-69.850998,-37.558998,"KT section Sierra Huantraico, Neuquén Basin, HU37",NA,"",4,"Danian","",66,61.6,24819,"gp_mid",-56.79,-38.35,"291",1,63.8,"danian"
"29533",74088,"col","Roca",-69.871002,-37.535999,"KT section Sierra Huantraico, Neuquén Basin, HUR14",NA,"",1,"Danian","",66,61.6,24819,"gp_mid",-56.8,-38.32,"291",1,63.8,"danian"
"29571",74130,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM30",NA,"",4,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29572",74131,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM31",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29573",74132,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM32",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29574",74133,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM33",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29575",74134,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM34",NA,"",6,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29576",74135,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM35",NA,"",13,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29577",74136,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM36",NA,"",2,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29578",74137,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM37",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29579",74138,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM37b",NA,"",12,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29581",74147,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM38",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29582",74148,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM39",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29583",74149,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM39b",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29584",74150,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM40",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29585",74151,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM51",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29586",74152,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM52",NA,"",7,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29587",74153,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM53",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29588",74155,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM54",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29589",74156,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM55",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29590",74157,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM56",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29591",74158,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM57",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29593",74160,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM58a",NA,"",2,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29594",74161,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM58",NA,"",18,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29595",74163,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM59",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
