"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"98149",194156,"col","Budden Canyon",-122.611115,40.470001,"CASG 22896 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98150",194157,"col","Budden Canyon",-122.611115,40.470001,"CASG 22897 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98151",194158,"col","Budden Canyon",-122.611115,40.470001,"CASG 22914 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98152",194159,"col","Budden Canyon",-122.611115,40.470001,"CASG 22970 North Folk Cottonwood Creek area",NA,"",1,"Hauterivian","",132.9,129.4,65883,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"98532",195509,"col","Buwaib",46.900002,25.25,"VD88.242, section 7, north of Riyadh area",NA,"",1,"Hauterivian","",132.9,129.4,66541,"gp_mid",45.84,-10.8,"503",1,131.15,"hauterivian"
"98533",195510,"col","Buwaib",47.32,24.49,"VD88.121, section 3, Riyadh quadrangle",NA,"",1,"Hauterivian","",132.9,129.4,66541,"gp_mid",45.83,-11.65,"503",1,131.15,"hauterivian"
"102818",205203,"col","",35.200558,44.968887,"Planerskoje",NA,"",2,"Hauterivian","",132.9,129.4,70412,"gp_mid",52.2,30.47,"302",1,131.15,"hauterivian"
"103875",207517,"col","Budden Canyon",-122.611115,40.470001,"CASG loc. 66460, North Fork Cottonwood Creek",83590,"",1,"Hauterivian","",132.9,129.4,18028,"gp_mid",-57.74,43.14,"130",1,131.15,"hauterivian"
"103876",207518,"col","Budden Canyon",-122.616302,40.467724,"CASG loc. 62606, North Folk Cottonwood Creek",NA,"",1,"Hauterivian","",132.9,129.4,18028,"gp_mid",-57.75,43.13,"130",1,131.15,"hauterivian"
"105145",209709,"col","Stadthagen",9.875,52.235001,"Moorberg claypit, Sarstedt",NA,"Lagenanectes-type locality",1,"Hauterivian","",132.9,129.4,72335,"gp_mid",31.83,37.1,"315",1,131.15,"hauterivian"
"106057",211484,"col","",7.06,51.439999,"Essen-on-the-Ruhr (BMNH collection)",NA,"",1,"Hauterivian","",132.9,129.4,73084,"gp_mid",29.62,36.38,"315",1,131.15,"hauterivian"
"106888",212807,"col","Rurikfjellet",15.048611,77.622223,"Van Keulenfjorden, Hauterivian",NA,"",5,"Hauterivian","",132.9,129.4,73480,"gp_mid",36.04,62.43,"309",1,131.15,"hauterivian"
"106987",212948,"col","",16.561943,78.287781,"Sassenfjorden, Mountain side",NA,"",1,"Hauterivian","",132.9,129.4,73524,"gp_mid",36.73,63.09,"309",1,131.15,"hauterivian"
"107017",212978,"col","Rurikfjellet",13.934722,78.098892,"Festningen, Cliff exposure",NA,"",1,"Hauterivian","",132.9,129.4,73524,"gp_mid",35.54,62.91,"309",1,131.15,"hauterivian"
