"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"55635",116014,"col","Uyamano",133.265198,34.855499,"Miharanoro NSM PCL 15-53-1, Tojo Town, Hiroshima Prefecture",NA,"",9,"Asselian","",298.9,295.5,33637,"gp_mid",138.1,13.89,"610",1,297.2,"asselian"
"55646",116060,"col","Treskelodden",16.215,77.029999,"Hyrnefjellet, Hornsund",NA,"",1,"Asselian","",298.9,295.5,31795,"gp_mid",14.41,32.18,"309",1,297.2,"asselian"
"55647",116061,"col","Treskelodden",16.1,77.040001,"Kruseryggen, Hornsund",NA,"",1,"Asselian","",298.9,295.5,31795,"gp_mid",14.38,32.18,"309",1,297.2,"asselian"
"55648",116062,"col","Treskelodden",16.235001,77.010002,"Treskelen, Creek IV, Hornsund",NA,"",2,"Asselian","",298.9,295.5,31795,"gp_mid",14.43,32.16,"309",1,297.2,"asselian"
"55652",116089,"col","Roca",-96.626999,38.368999,"Middle Creek, Elmdale, Chase County (Location 6)",NA,"",1,"Asselian","",298.9,295.5,21926,"gp_mid",-26.59,1.25,"101",1,297.2,"asselian"
"55719",116256,"col","Agui-Ula",109.339996,43.080002,"Tolyyn Tszo Khid (4 km NNW of Tolyin-Ula Mountain)",NA,"",5,"Asselian","",298.9,295.5,27813,"gp_mid",121.21,44.46,"628",1,297.2,"asselian"
"55789",116385,"col","Nam Maholan",101.85833,15.445833,"Loei, Locality SUTL, Pha Nok Khao Platform",NA,"",9,"Asselian","",298.9,295.5,29355,"gp_mid",138.25,-22.16,"615",1,297.2,"asselian"
"55810",116446,"col","Talchir",72.971001,32.676998,"Pidh, two furlongs SSW on road to Pind Dadan Khan",NA,"",28,"Asselian","",298.9,295.5,29968,"gp_mid",57.9,-54.9,"501",1,297.2,"asselian"
"55999",116730,"col","Neal Ranch",-103.353996,30.25,"YPM 13, Decie Ranch, Glass Mountains",NA,"",1,"Asselian","",298.9,295.5,33654,"gp_mid",-35.66,-2.54,"101",1,297.2,"asselian"
"56065",116800,"col","Talchir",82.214996,23.202999,"Manendragarh",NA,"",13,"Asselian","",298.9,295.5,33659,"gp_mid",52.46,-67.13,"501",1,297.2,"asselian"
"56066",116801,"col","",88.375,27.184999,"Khemgaon Chorten, Sikkim",NA,"",7,"Asselian","",298.9,295.5,27467,"gp_mid",70.32,-68.11,"501",1,297.2,"asselian"
"56067",116802,"col","",88.370003,27.225,"Wak, 1 mile NE on foot-track to Padamblu, Sikkim",NA,"",3,"Asselian","",298.9,295.5,27467,"gp_mid",70.37,-68.08,"501",1,297.2,"asselian"
"56239",116981,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya12a",NA,"",12,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56240",116982,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya20a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56241",116983,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya21b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56242",116984,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya29b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56243",116985,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya32b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56244",116986,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya32c",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56245",116987,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya33b",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56246",116988,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya34",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56247",116989,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya34a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56248",116990,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35a",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56249",116991,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56250",116992,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya35c",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56251",116993,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya36a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56252",116994,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya36a'",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56253",116995,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya38a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56254",116996,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya38a(up)",NA,"",3,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56255",116997,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya39a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56256",116998,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya39a(2)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56257",116999,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya43a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56258",117000,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya44a(below)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56259",117001,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya46(below)",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56260",117002,"col","Copacabana",-68.486,-16.302999,"Yaurichambi-A Section, Sample Ya47a",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56261",117003,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb10a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56262",117004,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb20",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56263",117005,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb20(block)",NA,"",2,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56264",117006,"col","Copacabana",-68.484001,-16.305,"Yaurichambi-B Section, Sample Yb24b",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56265",117007,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc16",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56266",117008,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc21a",NA,"",4,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56267",117009,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc23a",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56268",117010,"col","Copacabana",-68.483002,-16.306999,"Yaurichambi-C Section, Sample Yc25",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56269",117011,"col","Copacabana",-68.485001,-16.305,"Yaurichambi-YT section, Sample Yt01",NA,"",1,"Asselian","",298.9,295.5,27647,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56270",117017,"col","Copacabana",-68.485001,-16.305,"Yaurichambi (Bolivian-Japanese collection)",NA,"",1,"Asselian","",298.9,295.5,37621,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"56368",117115,"col","Copacabana",-72.883499,-13.5375,"Lihuirco-Quisar, Sample Qu1, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian"
"56369",117116,"col","Copacabana",-72.883301,-13.5372,"Lihuirco-Quisar, Sample Qu2, Abancay",NA,"",4,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian"
"56370",117117,"col","Copacabana",-72.889,-13.534,"Lihuirco-Quisar, Sample Qu4, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.68,"201",1,297.2,"asselian"
"56371",117118,"col","Copacabana",-72.888496,-13.533,"Lihuirco-Quisar, Sample Qu5, Abancay",NA,"",3,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian"
"56372",117119,"col","Copacabana",-72.889801,-13.5287,"Lihuirco-Quisar, Sample Qu7, Abancay",NA,"",1,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian"
"56373",117120,"col","Copacabana",-72.890099,-13.5282,"Lihuirco-Quisar, Sample Qu8, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.84,-26.67,"201",1,297.2,"asselian"
"56374",117121,"col","Copacabana",-72.8843,-13.5159,"Lihuirco-Quisar, Sample Qu11, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56375",117122,"col","Copacabana",-72.884201,-13.516,"Lihuirco-Quisar, Sample Qu12, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56376",117123,"col","Copacabana",-72.884201,-13.5133,"Lihuirco-Quisar, Sample Qu17, Abancay",NA,"",2,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56377",117124,"col","Copacabana",-72.8843,-13.5131,"Lihuirco-Quisar, Sample Qu18, Abancay",NA,"",5,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56378",117125,"col","Copacabana",-72.884499,-13.5127,"Lihuirco-Quisar, Sample Qu19, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56379",117126,"col","Copacabana",-72.884598,-13.5124,"Lihuirco-Quisar, Sample Qu20, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56380",117127,"col","Copacabana",-72.884804,-13.5115,"Lihuirco-Quisar, Sample Qu21, Abancay",NA,"",9,"Asselian","",298.9,295.5,33671,"gp_mid",-48.82,-26.66,"201",1,297.2,"asselian"
"56381",117130,"col","Copacabana",-72.891899,-13.5115,"Lihuirco-Quisar, Sample Qu27, Abancay",NA,"",7,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian"
"56382",117134,"col","Copacabana",-72.894302,-13.511,"Lihuirco-Quisar, Sample Qu32, Abancay",NA,"",8,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian"
"56383",117135,"col","Copacabana",-72.894699,-13.5114,"Lihuirco-Quisar, Sample Qu33, Abancay",NA,"",6,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian"
"56384",117136,"col","Copacabana",-72.897102,-13.5095,"Lihuirco-Quisar, Sample Qu34, Abancay",NA,"",1,"Asselian","",298.9,295.5,33671,"gp_mid",-48.83,-26.65,"201",1,297.2,"asselian"
"56403",117166,"col","",56.200001,56.330002,"Tra-Tau Mountain, Asselian, Bashkortostan",NA,"",2,"Asselian","",298.9,295.5,33673,"gp_mid",41.9,25.27,"302",1,297.2,"asselian"
"56534",117329,"col","Gazov",138,59.75,"Nyulik and Yudoma interfluve, Outcrop 1093, Southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,31800,"gp_mid",39.06,61.79,"401",1,297.2,"asselian"
"56614",117410,"col","Gazov",136.5,60,"Yudoma River, outcrop 0-1246-1, southern Verkhoyan",NA,"",1,"Asselian","",298.9,295.5,31800,"gp_mid",40.27,61.25,"401",1,297.2,"asselian"
"56943",117785,"col","",57.849998,50.209999,"Aidaralash Creek, Asselian, Aktobe Region",NA,"",1,"Asselian","",298.9,295.5,33690,"gp_mid",47.52,21.83,"302",1,297.2,"asselian"
"56947",117789,"col","",57.799999,50.099998,"Tabantal River, Aktyubinsk",NA,"",1,"Asselian","",298.9,295.5,33690,"gp_mid",47.59,21.74,"302",1,297.2,"asselian"
"56981",117826,"col","Tashkazyk",74.190002,38.07,"Kosh-Agyl Nature Preserve, Southeastern Pamir",NA,"",2,"Asselian","",298.9,295.5,32466,"gp_mid",82.28,17.09,"601",1,297.2,"asselian"
"56987",117832,"col","",74.525002,37.814999,"Kur-Istyk Valley",NA,"",1,"Asselian","",298.9,295.5,29052,"gp_mid",82.55,16.83,"601",1,297.2,"asselian"
"57037",117897,"col","",56.349998,53.950001,"Usolka River, Bed 16/5, Bashkiria",NA,"",1,"Asselian","",298.9,295.5,33692,"gp_mid",43.88,23.72,"302",1,297.2,"asselian"
"57071",117946,"col","Copacabana",-68.485001,-16.305,"Jacha Khatawi Hill, fish horizon 2, Yaurichambi",NA,"",1,"Asselian","",298.9,295.5,37912,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"57097",117974,"col","Tuzancoa",-98.572998,20.768,"Otlamalacatla, Hidalgo",NA,"",34,"Asselian","",298.9,295.5,33698,"gp_mid",-42.89,-7.79,"104",1,297.2,"asselian"
"57159",118107,"col","Copacabana",-68.485001,-16.305,"Jacha Khatawi Hill, fish horizon 1, Yaurichambi",NA,"",4,"Asselian","",298.9,295.5,37912,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"57229",118270,"col","Red Eagle",-96.573059,39.260277,"Tuttle Creek Spillway",NA,"",1,"Asselian","",298.9,295.5,38099,"gp_mid",-26.09,2,"101",1,297.2,"asselian"
"57641",118800,"col","Slana Spur",-143.574997,62.775002,"USGS 8014-PC, Suslota Lake",NA,"",1,"Asselian","",298.9,295.5,33707,"gp_mid",-43.74,49.35,"125",1,297.2,"asselian"
"57642",118801,"col","Slana Spur",-143.574997,62.775002,"USGS 8016-PC, Fossil Creek, Suslota Lake",NA,"",1,"Asselian","",298.9,295.5,33707,"gp_mid",-43.74,49.35,"125",1,297.2,"asselian"
"57644",118804,"col","Riepe Spring",-114.625,40.645,"SJS-1187, Ninemile Canyon, Pequop Mountains",NA,"",1,"Asselian","",298.9,295.5,28473,"gp_mid",-36.49,11.28,"101",1,297.2,"asselian"
"57645",118805,"col","Riepe Spring",-114.625,40.645,"SJS-1271, Ninemile Canyon, Pequop Mountains",NA,"",1,"Asselian","",298.9,295.5,28473,"gp_mid",-36.49,11.28,"101",1,297.2,"asselian"
"57646",118806,"col","Riepe Spring",-114.625,40.645,"SJS-1272, Ninemile Canyon, Pequop Mountains",NA,"",1,"Asselian","",298.9,295.5,28473,"gp_mid",-36.49,11.28,"101",1,297.2,"asselian"
"57647",118807,"col","Riepe Spring",-114.625,40.645,"SJS-1281, Ninemile Canyon, Pequop Mountains",NA,"",1,"Asselian","",298.9,295.5,28473,"gp_mid",-36.49,11.28,"101",1,297.2,"asselian"
"57648",118808,"col","Riepe Spring",-114.625,40.645,"SJS-1186, Ninemile Canyon, Pequop Mountains",NA,"",2,"Asselian","",298.9,295.5,28473,"gp_mid",-36.49,11.28,"101",1,297.2,"asselian"
"57669",118831,"col","McGregor Creek",-120.120003,50.741112,"SJS-1015, McGregor Hill, Ida Lake",NA,"",1,"Asselian","",298.9,295.5,30665,"gp_mid",-40.24,22.11,"127",1,297.2,"asselian"
"57680",118842,"col","Copacabana",-68.485001,-16.299999,"Yaurichambi (Kjellesvig-Waering crinoid)",NA,"",1,"Asselian","",298.9,295.5,22659,"gp_mid",-46.2,-31.19,"201",1,297.2,"asselian"
"57770",118981,"col","Yun'a-Gin",63.810001,67.139999,"Usa River, boring 1528, depth 2235 m",NA,"",1,"Asselian","",298.9,295.5,27408,"gp_mid",34.49,34.68,"302",1,297.2,"asselian"
"57810",119034,"col","",45,60,"Southern Myl'va River, Vologda Province",NA,"",1,"Asselian","",298.9,295.5,33729,"gp_mid",34.45,23.75,"302",1,297.2,"asselian"
"57813",119037,"col","",58,58.950001,"Mal'tsevka Section, Kos'va River",NA,"",1,"Asselian","",298.9,295.5,33729,"gp_mid",40.41,27.72,"302",1,297.2,"asselian"
"58027",119256,"col","",114.949997,-23.799999,"BMR MG158, Coyango Well, Williambury Station",NA,"",1,"Asselian","",298.9,295.5,27554,"gp_mid",99.31,-60.07,"801",1,297.2,"asselian"
"58028",119257,"col","",114.949997,-23.799999,"Coyango Well, 1.8 miles NW, Williambury Station",NA,"",1,"Asselian","",298.9,295.5,27554,"gp_mid",99.31,-60.07,"801",1,297.2,"asselian"
"58075",119308,"col","Turuzov",99.449997,74.550003,"Ledyanaya River, Outcrop 323, Taimyr Peninsula",NA,"",1,"Asselian","",298.9,295.5,27355,"gp_mid",41.38,41.49,"401",1,297.2,"asselian"
"58099",119332,"col","Turuzov",96.699997,74.25,"Tariseymi-Tari River, Outcrop 650, Taimyr Peninsula",NA,"",1,"Asselian","",298.9,295.5,27355,"gp_mid",42.18,40.97,"401",1,297.2,"asselian"
"59155",120689,"col","",-114.919998,39.005001,"UCMP B-6193, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian"
"59156",120690,"col","",-114.919998,39.005001,"UCMP B-6194, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian"
"59158",120692,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6199, Water Canyon",NA,"",8,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian"
"59164",120698,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6208, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian"
"59165",120699,"col","Ferguson Mountain",-114.919998,39.005001,"UCMP B-6209, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.77,10.2,"101",1,297.2,"asselian"
"59166",120700,"col","Ferguson Mountain",-114.902,39.005001,"UCMP B-6215, Water Canyon",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.76,10.19,"101",1,297.2,"asselian"
"59169",120703,"col","Ferguson Mountain",-114.809998,39.046001,"UCMP B-6241, Willow Triangulation Station",NA,"",2,"Asselian","",298.9,295.5,33747,"gp_mid",-37.68,10.18,"101",1,297.2,"asselian"
"59170",120704,"col","Ferguson Mountain",-114.995003,39.248001,"UCMP B-6253, Rib Hill",NA,"",1,"Asselian","",298.9,295.5,33747,"gp_mid",-37.65,10.42,"101",1,297.2,"asselian"
"59173",120707,"col","McCloud",-122.235001,40.939999,"LACMIP 5309, Bollibokka Mountain",NA,"",1,"Asselian","",298.9,295.5,33748,"gp_mid",-40.58,15.46,"101",1,297.2,"asselian"
"59174",120708,"col","McCloud",-122.235001,40.939999,"UCMP D-820, Bollibokka Mountain",NA,"",1,"Asselian","",298.9,295.5,33748,"gp_mid",-40.58,15.46,"101",1,297.2,"asselian"
"59179",120713,"col","Copacabana",-68.486,-16.302999,"LACMIP 8650, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59180",120714,"col","Copacabana",-68.486,-16.302999,"LACMIP 8653, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59181",120715,"col","Copacabana",-68.486,-16.302999,"LACMIP 8654, Yaurichambi Section A, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59182",120716,"col","Copacabana",-68.484001,-16.305,"LACMIP 8656, Yaurichambi Section B, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59183",120717,"col","Copacabana",-68.484001,-16.305,"LACMIP 8657, Yaurichambi Section B, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59184",120718,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8661, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59185",120719,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8663, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59186",120720,"col","Copacabana",-68.483002,-16.306999,"LACMIP 8665, Yaurichambi Section C, Titicaca Lake",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.2,-31.2,"201",1,297.2,"asselian"
"59191",120725,"col","Copacabana",-69.050003,-16.115,"LACMIP 8680, Cerro Cabiltosirca Section",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.64,-30.76,"201",1,297.2,"asselian"
"59196",120730,"col","Copacabana",-68.910004,-15.886,"LACMIP 8705, Ancoraimes Section",NA,"",1,"Asselian","",298.9,295.5,25602,"gp_mid",-46.37,-30.63,"201",1,297.2,"asselian"
"59202",120737,"col","Bird Spring",-115.515999,34.960999,"LACMIP 14324, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",3,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59203",120738,"col","Bird Spring",-115.515999,34.960999,"LACMIP 14325, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",2,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59204",120739,"col","Bird Spring",-115.516998,34.960999,"LACMIP 14326, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59205",120740,"col","Bird Spring",-115.516998,34.960999,"LACMIP 14327, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59206",120741,"col","Bird Spring",-115.517998,34.960999,"LACMIP 14924, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",4,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59207",120742,"col","Bird Spring",-115.517998,34.960999,"LACMIP 14925, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",3,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59208",120743,"col","Bird Spring",-115.518997,34.960999,"LACMIP 14927, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59209",120744,"col","Bird Spring",-115.515999,34.960999,"LACMIP 1503, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59210",120745,"col","Bird Spring",-115.515999,34.960999,"LACMIP 1505, C&K Mine Section, Mitchell Caverns, Providence Mountains",NA,"",1,"Asselian","",298.9,295.5,33751,"gp_mid",-40.83,7.48,"101",1,297.2,"asselian"
"59229",120764,"col","",-126.637497,56.599998,"GSC C-37890, Sustut Peak",NA,"",1,"Asselian","",298.9,295.5,33753,"gp_mid",-35.92,24.36,"123",1,297.2,"asselian"
"59337",120899,"col","Fodele",24.780001,35.41,"Bali, Talea Ori Mountains, Crete",NA,"",6,"Asselian","",298.9,295.5,38628,"gp_mid",NA,NA,"coordinates not computable using this model",1,297.2,"asselian"
"59351",120914,"col","Chuanshan",119.550003,29.9,"Shencun Section, Bed 23, 3902-23-J, Tonglu",NA,"",1,"Asselian","",298.9,295.5,31812,"gp_mid",135.37,0.57,"611",1,297.2,"asselian"
"59364",120945,"col","",101.879997,17.105,"Tham Nam Maholan, Ban Nong Hin, Changwat Loei",NA,"",29,"Asselian","",298.9,295.5,33763,"gp_mid",136.58,-21.57,"615",1,297.2,"asselian"
"59679",121337,"col","Hueco",-106.099998,31.85,"PU61a, Hueco Mountains",NA,"",2,"Asselian","",298.9,295.5,11481,"gp_mid",-36.64,0.13,"101",1,297.2,"asselian"
"59695",121353,"col","Hueco",-104.882004,31.434999,"USGS 7050, Marble Canyon, Sierra Diablo",NA,"",1,"Asselian","",298.9,295.5,11481,"gp_mid",-36.05,-0.81,"101",1,297.2,"asselian"
"59756",121436,"col","Hueco",-104.875,31.1,"USGS 14426, Hill 5071, Beach Mountains",NA,"",1,"Asselian","",298.9,295.5,11481,"gp_mid",-36.24,-1.09,"101",1,297.2,"asselian"
"59757",121437,"col","Hueco",-104.862999,31.062,"USGS 14430, Threemile Peak, Van Horn",NA,"",1,"Asselian","",298.9,295.5,11481,"gp_mid",-36.25,-1.12,"101",1,297.2,"asselian"
"59763",121443,"col","Neal Ranch",-102.970001,30.42,"USNM3360, Gap Tank, Stockton Gap",NA,"",2,"Asselian","",298.9,295.5,11481,"gp_mid",-35.29,-2.59,"101",1,297.2,"asselian"
"59764",121444,"col","Neal Ranch",-103.135002,30.35,"USNM708r, Wolf Camp Hills, Glass Mountains",NA,"",1,"Asselian","",298.9,295.5,11481,"gp_mid",-35.45,-2.56,"101",1,297.2,"asselian"
"59765",121445,"col","Neal Ranch",-103.139999,30.351999,"USNM708s, Wolf Camp Hills, Glass Mountains",NA,"",1,"Asselian","",298.9,295.5,11481,"gp_mid",-35.45,-2.56,"101",1,297.2,"asselian"
