"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"35915",86750,"col","Kievskaya",34.049999,47.666668,"Ordzhonikidze",NA,"",2,"Late Eocene","",37.2,33.9,29186,"gp_mid",35.55,41.09,"302",1,35.55,"priabonian"
"35941",86778,"col","Kievskaya",36.033333,48.200001,"Vasil'kovka",NA,"",2,"Late Eocene","",37.2,33.9,29186,"gp_mid",37.31,41.65,"302",1,35.55,"priabonian"
"36042",86948,"col","Ocala",-87.678886,31.575832,"Suggsville, SE",NA,"",1,"Priabonian","",38,33.9,29255,"gp_mid",-72.45,35.15,"109",1,35.95,"priabonian"
"36043",86949,"col","",-88.455833,31.88139,"Fail, southeast",NA,"",2,"Priabonian","",38,33.9,10323,"gp_mid",-73.18,35.57,"101",1,35.95,"priabonian"
"36436",87473,"col","Promina",16.15,43.849998,"Drnis area",NA,"",12,"Late Eocene","",37.2,33.9,29455,"gp_mid",20.18,34.47,"307",1,35.55,"priabonian"
"36786",87886,"col","",176.886948,-39.514168,"Hawkes Bay",NA,"",2,"Priabonian","",38,33.9,29544,"gp_mid",-166.83,-45.22,"806",1,35.95,"priabonian"
"36872",88071,"col","Oamaru Diatomite",170.893616,-45.080555,"Cormacks",NA,"Taylor's Quarry; GS 9539",3,"Runangan","",36,34.3,29590,"gp_mid",-163.22,-46.6,"807",1,35.15,"priabonian"
"36929",88144,"col","",-92.883331,31.666668,"Montgomery",NA,"",5,"Priabonian","",38,33.9,13490,"gp_mid",-77.79,36.02,"101",1,35.95,"priabonian"
"36930",88145,"col","",-90.183334,32.283333,"Jackson",NA,"",5,"Priabonian","",38,33.9,13490,"gp_mid",-74.87,36.23,"101",1,35.95,"priabonian"
"36933",88148,"col","",-92.066666,33.783333,"Vince Bluff",NA,"",1,"Priabonian","",38,33.9,13490,"gp_mid",-76.48,37.98,"101",1,35.95,"priabonian"
"37055",88288,"col","",-22.049999,70.150002,"Cyrena bed a, Kap Brewster",NA,"",4,"Late Eocene","",37.2,33.9,29643,"gp_mid",2.1,63.21,"102",1,35.55,"priabonian"
"37056",88289,"col","",-22.049999,70.150002,"Cyrena bed b, Kap Brewster",NA,"",7,"Late Eocene","",37.2,33.9,29643,"gp_mid",2.1,63.21,"102",1,35.55,"priabonian"
"37057",88290,"col","",-22.049999,70.150002,"Cyrena bed c, Kap Brewster",NA,"",1,"Late Eocene","",37.2,33.9,29643,"gp_mid",2.1,63.21,"102",1,35.55,"priabonian"
"37058",88291,"col","",-22.049999,70.150002,"Cyrena bed d, Kap Brewster",NA,"",4,"Late Eocene","",37.2,33.9,29643,"gp_mid",2.1,63.21,"102",1,35.55,"priabonian"
"37059",88292,"col","",-22.049999,70.150002,"Cyrena bed e, Kap Brewster",NA,"",4,"Late Eocene","",37.2,33.9,29643,"gp_mid",2.1,63.21,"102",1,35.55,"priabonian"
"37116",88359,"col","Saman",-81.083336,-4.416667,"Talara [Saman Fm]",NA,"",3,"Late Eocene","",37.2,33.9,17609,"gp_mid",-70.31,-4.07,"201",1,35.55,"priabonian"
"37124",88367,"col","Saman",-81.283333,-4.583333,"Caleta Sal [Saman Fm]",NA,"",6,"Late Eocene","",37.2,33.9,17609,"gp_mid",-70.52,-4.22,"201",1,35.55,"priabonian"
"37145",88391,"col","Saman",-81.304726,-4.653889,"Negritos [Saman Conglomerate, Saman Fm]",NA,"",18,"Late Eocene","",37.2,33.9,17609,"gp_mid",-70.54,-4.29,"201",1,35.55,"priabonian"
"37146",88392,"col","Saman",-81.297501,-4.7425,"Lagunitas [Saman Conglomerate, Saman Fm]",NA,"",9,"Late Eocene","",37.2,33.9,17609,"gp_mid",-70.54,-4.38,"201",1,35.55,"priabonian"
"37612",89007,"col","",171.21666,-42.383331,"S44/736, GS 4872 Port Elizabeth Beach",NA,"",5,"Kaiatan","",37.2,36,29819,"gp_mid",-169.87,-49.85,"806",1,36.6,"priabonian"
"37634",89038,"col","Kaiata Siltstone",171.25,-42.383331,"S44 Dunollie",NA,"",1,"Kaiatan","",37.2,36,29819,"gp_mid",-169.84,-49.84,"806",1,36.6,"priabonian"
"37657",89074,"col","Oamaru",170.983337,-45.083332,"GS 495, S127 Cave Valley, Oamaru",NA,"",3,"Runangan","",36,34.3,29819,"gp_mid",-163.13,-46.6,"807",1,35.15,"priabonian"
"37663",89082,"col","Waiareka",170.866669,-45.116669,"S136 Totara",NA,"",1,"Kaiatan","",37.2,36,29819,"gp_mid",-161.89,-46.65,"807",1,36.6,"priabonian"
"37666",89085,"col","",171.46666,-41.75,"GS 4697, S23 Cape Foulwind",NA,"",1,"Runangan","",36,34.3,29819,"gp_mid",-171.02,-49.09,"806",1,35.15,"priabonian"
"37687",89134,"col","",171.350006,-42.033333,"GS 28, S37 Fox River",NA,"",1,"Kaiatan","",37.2,36,29819,"gp_mid",-170.01,-49.5,"806",1,36.6,"priabonian"
"37755",89238,"col","Ocala Limestone",-83.253609,30.254168,"Mill Creek Quarry [Ocala Limestone]",NA,"Loc. UF ZL004",1,"Late Eocene","",37.2,33.9,29921,"gp_mid",-68.22,33.17,"109",1,35.55,"priabonian"
"37756",89239,"col","Ocala Limestone",-83.253609,30.254168,"Suwannee American Cement Quarry [Ocala Limestone]",NA,"Loc. UF SU014",1,"Late Eocene","",37.2,33.9,29921,"gp_mid",-68.22,33.17,"109",1,35.55,"priabonian"
"37919",89612,"col","Yazoo",-88.04361,31.567223,"St. Stephens Quarry, Yazoo Clay Formation, Shubuta Member",NA,"Saint Stephens, Lone Star Cement Quarry",4,"Priabonian","",38,33.9,30048,"gp_mid",-72.82,35.2,"109",1,35.95,"priabonian"
"37920",89613,"col","Yazoo",-88.04361,31.567223,"St. Stephens Quarry, Yazoo Formation, Pachuta Member",NA,"Saint Stephens, Lone Star Cement Quarry",5,"Priabonian","",38,33.9,30048,"gp_mid",-72.82,35.2,"109",1,35.95,"priabonian"
"38039",90060,"col","Santa Anita",-62.783333,8.4,"Headwaters of Río Amana",NA,"",5,"Late Eocene","",37.2,33.9,30186,"gp_mid",-51.17,7.45,"201",1,35.55,"priabonian"
"38229",90450,"col","",-92.633331,31.916668,"PRI 13",NA,"",3,"Late Eocene","",37.2,33.9,11845,"gp_mid",-77.48,36.23,"101",1,35.55,"priabonian"
"38255",90479,"col","McBean",-81.933334,33.25,"McBean Creek",NA,"Locality 1",18,"Late Eocene","",37.2,33.9,30439,"gp_mid",-66.21,35.91,"109",1,35.55,"priabonian"
"38256",90480,"col","McBean",-81.816666,33.233334,"Shell Bluff",NA,"Locality 2",12,"Late Eocene","",37.2,33.9,30439,"gp_mid",-66.1,35.88,"109",1,35.55,"priabonian"
"38556",91052,"col","Yazoo",-90.789719,35.008057,"PRI 894",NA,"PRI 1046",10,"Priabonian","",38,33.9,11845,"gp_mid",-74.88,39,"101",1,35.95,"priabonian"
"38584",91085,"col","Moodys Branch",-92.193336,33.956669,"PRI 897",NA,"",31,"Priabonian","",38,33.9,11845,"gp_mid",-76.57,38.17,"101",1,35.95,"priabonian"
"38587",91088,"col","Yazoo",-90.789719,35.008057,"PRI 895",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-74.88,39,"101",1,35.95,"priabonian"
"38598",91104,"col","Ocala Limestone",-83.637222,32.413612,"PRI 1167",NA,"",5,"Priabonian","",38,33.9,11845,"gp_mid",-68.13,35.36,"109",1,35.95,"priabonian"
"38599",91105,"col","Ocala Limestone",-83.637222,32.413612,"PRI 1168",NA,"",5,"Priabonian","",38,33.9,11845,"gp_mid",-68.13,35.36,"109",1,35.95,"priabonian"
"38608",91113,"col","Barnwell",-81.897781,33.148056,"PRI 2215",NA,"",2,"Late Eocene","",37.2,33.9,11845,"gp_mid",-66.2,35.81,"109",1,35.55,"priabonian"
"38635",91140,"col","Ocala Limestone",-82.567497,29.680279,"Dickerson Limerock mines, Haile complex, Alachua County",NA,"",1,"Late Eocene","",37.2,33.9,30435,"gp_mid",-67.64,32.5,"109",1,35.55,"priabonian"
"38638",91143,"col","Ocala Limestone",-82.696671,29.013889,"Dolime Quarry 01, Citrus County",NA,"",2,"Late Eocene","",37.2,33.9,30435,"gp_mid",-67.92,31.87,"109",1,35.55,"priabonian"
"38758",91342,"col","",2.5,61.75,"Saga 2/2-4 well, 2300-2400 m",NA,"",1,"Priabonian","",38,33.9,30729,"gp_mid",8.99,55.71,"313",1,35.95,"priabonian"
"38947",91605,"col","",-122.25,47.466667,"A-3207, A-3208 Seattle, Duwamish River",NA,"",5,"Late Eocene","",37.2,33.9,30879,"gp_mid",-102.43,53.04,"129",1,35.55,"priabonian"
"38948",91606,"col","Quimper",-122.833336,48,"Woodmans Wharf",NA,"UCMP A-1802",100,"Priabonian","",38,33.9,30879,"gp_mid",-103,53.61,"129",1,35.95,"priabonian"
"38949",91607,"col","Quimper",-122.683334,47.950001,"Mats-Mats Bay",NA,"UCMP A-1808 ",30,"Priabonian","",38,33.9,30879,"gp_mid",-102.84,53.55,"129",1,35.95,"priabonian"
"38951",91613,"col","",-123.300003,47.305557,"N. P. 207, Vance Creek",NA,"",2,"Priabonian","",38,33.9,54367,"gp_mid",-103.63,52.95,"129",1,35.95,"priabonian"
"39084",91777,"col","Yazoo Clay",-94.519997,31.396389,"M 908",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-79.55,35.99,"101",1,35.95,"priabonian"
"39179",91875,"col","Ocala Limestone",-82.409164,29.605,"M 38",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-67.5,32.4,"109",1,35.95,"priabonian"
"39180",91876,"col","Ocala Limestone",-82.387779,28.555279,"M 40",NA,"",3,"Priabonian","",38,33.9,11845,"gp_mid",-67.7,31.37,"109",1,35.95,"priabonian"
"39181",91877,"col","Bumpnose",-85.183609,30.835833,"M 41",NA,"",3,"Priabonian","",38,33.9,11845,"gp_mid",-70.06,34.04,"109",1,35.95,"priabonian"
"39182",91878,"col","Inglis Limestone",-82.649445,29.020832,"M 45 - Withlacoochee River [Inglis Limestone]",NA,"",5,"Priabonian","",38,33.9,11845,"gp_mid",-67.87,31.87,"109",1,35.95,"priabonian"
"39183",91879,"col","Inglis Limestone",-82.61528,29.024445,"M 46 - Withlacoochee River [Inglis Limestone]",NA,"",7,"Priabonian","",38,33.9,11845,"gp_mid",-67.83,31.86,"109",1,35.95,"priabonian"
"39337",92043,"col","Yazoo",-90.789719,35.008057,"M 317",NA,"",4,"Priabonian","",38,33.9,11845,"gp_mid",-74.88,39,"101",1,35.95,"priabonian"
"39338",92044,"col","Inglis Limestone",-82.64389,29.445,"M 319 - Bronson [Inglis Limestone]",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-67.77,32.28,"109",1,35.95,"priabonian"
"39357",92085,"col","Calvari Marl",3.116667,39.450001,"Son Ramonet, Mallorca",NA,"",1,"Priabonian","",38,33.9,30997,"gp_mid",NA,NA,"coordinates not computable using this model",1,35.95,"priabonian"
"39491",92252,"col","Inglis Limestone",-82.64917,29.020832,"M 48 - Withlacoochee River [Inglis Limestone]",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-67.87,31.87,"109",1,35.95,"priabonian"
"39493",92254,"col","",-88.252777,31.8375,"M 643",NA,"",1,"Late Eocene","",37.2,33.9,11845,"gp_mid",-72.98,35.5,"109",1,35.55,"priabonian"
"39494",92255,"col","Ocala Limestone",-82.139999,29.187222,"M 50",NA,"",0,"Priabonian","",38,33.9,11845,"gp_mid",-67.32,31.95,"109",1,35.95,"priabonian"
"39495",92256,"col","Ocala Limestone",-82.139999,29.187222,"M 51",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-67.32,31.95,"109",1,35.95,"priabonian"
"39496",92257,"col","Ocala Limestone",-82.167778,29.253611,"M 52",NA,"",5,"Priabonian","",38,33.9,11845,"gp_mid",-67.33,32.02,"109",1,35.95,"priabonian"
"39497",92258,"col","Ocala Limestone",-83.6325,32.840832,"M 56",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-68.03,35.78,"109",1,35.95,"priabonian"
"39498",92259,"col","Ocala Limestone",-82.015556,33.09,"M 57",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-66.33,35.77,"109",1,35.95,"priabonian"
"39499",92260,"col","Ocala Limestone",-82.015556,33.09,"M 58",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-66.33,35.77,"109",1,35.95,"priabonian"
"39501",92263,"col","Ocala Limestone",-82.41111,30.001667,"M 62",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.42,32.79,"109",1,35.95,"priabonian"
"39504",92266,"col","Ocala Limestone",-83.498611,32.800556,"M 65",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.9,35.72,"109",1,35.95,"priabonian"
"39522",92284,"col","Yazoo",-92.330002,31.819445,"M 96",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-77.19,36.09,"101",1,35.95,"priabonian"
"39528",92294,"col","Yazoo Clay",-92.096107,32.160831,"PRI 2",NA,"",11,"Priabonian","",38,33.9,11845,"gp_mid",-76.87,36.39,"101",1,35.95,"priabonian"
"39531",92298,"col","Yazoo Clay",-92.024719,32.038055,"PRI 8",NA,"",13,"Priabonian","",38,33.9,11845,"gp_mid",-76.82,36.26,"101",1,35.95,"priabonian"
"39532",92300,"col","Yazoo Clay",-92.489723,31.783056,"PRI 10",NA,"",28,"Priabonian","",38,33.9,11845,"gp_mid",-77.36,36.08,"101",1,35.95,"priabonian"
"39533",92301,"col","Yazoo Clay",-92.489723,31.783056,"PRI 11",NA,"",10,"Priabonian","",38,33.9,11845,"gp_mid",-77.36,36.08,"101",1,35.95,"priabonian"
"39559",92358,"col","Yazoo Clay",-92.003609,32.013611,"PRI 1119",NA,"",14,"Priabonian","",38,33.9,11845,"gp_mid",-76.81,36.23,"101",1,35.95,"priabonian"
"39576",92383,"col","Inglis Limestone",-82.66861,29.030277,"TU 778 - Inglis [Inglis Limestone]",NA,"",2,"Priabonian","",38,33.9,31182,"gp_mid",-67.88,31.88,"109",1,35.95,"priabonian"
"39577",92384,"col","Inglis Limestone",-82.66861,29.030277,"TU 812 - Inglis [Inglis Limestone]",NA,"",1,"Priabonian","",38,33.9,31182,"gp_mid",-67.88,31.88,"109",1,35.95,"priabonian"
"39584",92391,"col","Inglis Limestone",-82.71167,29.237778,"PRI 3201 - Gulf Hammock [Inglis Limestone]",NA,"",38,"Priabonian","",38,33.9,11845,"gp_mid",-67.88,32.09,"109",1,35.95,"priabonian"
"39606",92432,"col","Barnwell Sand",-81.719444,33.560555,"Sta. 4593 - Deearadeaux [Barnwell Sand]",NA,"",33,"Late Eocene","",37.2,33.9,31145,"gp_mid",-65.92,36.18,"109",1,35.55,"priabonian"
"39607",92433,"col","Santee Limestone",-80.300835,33.406944,"Sta. 7867 - Eutaw Springs [Santee Limestone]",NA,"Loc. 140",9,"Late Eocene","",37.2,33.9,31145,"gp_mid",-64.52,35.81,"109",1,35.55,"priabonian"
"39608",92434,"col","Santee Limestone",-80.766388,33.683613,"Sta. 7990 - Belle Broughton Plantation [Santee Limestone]",NA,"Loc. 148",7,"Late Eocene","",37.2,33.9,31145,"gp_mid",-64.93,36.16,"109",1,35.55,"priabonian"
"39609",92435,"col","Santee Limestone",-80.078461,32.974327,"Sta. 5252 - Ingleside [Santee Limestone]",NA,"Loc. 162",11,"Late Eocene","",37.2,33.9,31145,"gp_mid",-64.4,35.35,"109",1,35.55,"priabonian"
"39719",92603,"col","Ocala Limestone",-82.573334,29.690556,"TU 449 - Haile [Ocala Limestone]",NA,"",1,"Late Eocene","",37.2,33.9,31182,"gp_mid",-67.65,32.51,"109",1,35.55,"priabonian"
"39816",92770,"col","",-75.116386,39,"Brandywine Lighthouse well, 825 ft",NA,"",6,"Late Eocene","",37.2,33.9,31286,"gp_mid",-57.9,40.47,"109",1,35.55,"priabonian"
"39817",92777,"col","Troy Limestone",-77.133331,18.316668,"TU 1006 - Claremont [Troy Limestone]",NA,"",1,"Late Eocene","",37.2,33.9,31182,"gp_mid",NA,NA,"coordinates not computable using this model",1,35.55,"priabonian"
"39818",92778,"col","Los Hidalgos",-71.033333,19.733334,"TU 1424 - Los Hidalgos [Los Hidalgos Fm]",NA,"",1,"Late Eocene","",37.2,33.9,31182,"gp_mid",-63.86,20.88,"252",1,35.55,"priabonian"
"39823",92784,"col","Crystal River Limestone",-82.14167,29.191668,"Richard's Quarry, Ocala",NA,"",2,"Late Eocene","",37.2,33.9,31304,"gp_mid",-67.32,31.96,"109",1,35.55,"priabonian"
"39824",92785,"col","Crystal River Limestone",-82.190277,29.293888,"Martin Station [Crystal River Limestone]",NA,"",8,"Late Eocene","",37.2,33.9,31304,"gp_mid",-67.34,32.06,"109",1,35.55,"priabonian"
"39878",92977,"col","Gatuncillo",-79.550003,9.2,"Location 5a, Madden Basin [Gatuncillo Formation]",NA,"USGS 25711",1,"Late Eocene","",37.2,33.9,13359,"gp_mid",-72.37,10.33,"230",1,35.55,"priabonian"
"39879",92978,"col","Gatuncillo",-79.550003,9.2,"Location 12a, Madden Basin [Gatuncillo Formation]",NA,"USGS 25712",1,"Late Eocene","",37.2,33.9,13359,"gp_mid",-72.37,10.33,"230",1,35.55,"priabonian"
"40460",94153,"col","Yazoo",-88.400002,31.916668,"Keyser Hill Sample No. 1",NA,"Water Valley",31,"Priabonian","",38,33.9,31999,"gp_mid",-73.11,35.6,"101",1,35.95,"priabonian"
"40461",94154,"col","Yazoo",-88.400002,31.916668,"Keyser Hill Sample No. 2",NA,"Water Valley",27,"Priabonian","",38,33.9,31999,"gp_mid",-73.11,35.6,"101",1,35.95,"priabonian"
"40462",94155,"col","Yazoo",-88.400002,31.916668,"Keyser Hill Sample No. 3",NA,"Water Valley",27,"Priabonian","",38,33.9,31999,"gp_mid",-73.11,35.6,"101",1,35.95,"priabonian"
"40463",94156,"col","Yazoo",-88.400002,31.916668,"Keyser Hill Sample No. 4",NA,"Water Valley",25,"Priabonian","",38,33.9,31999,"gp_mid",-73.11,35.6,"101",1,35.95,"priabonian"
"40464",94157,"col","Yazoo",-88.400002,31.916668,"Keyser Hill Sample No. 5",NA,"Water Valley",25,"Priabonian","",38,33.9,31999,"gp_mid",-73.11,35.6,"101",1,35.95,"priabonian"
"42195",96450,"col","Tonosí",-80.333336,7.583333,"Tonsosí area [Tonosí Fm]",NA,"",1,"Late Eocene","",37.2,33.9,13235,"gp_mid",-73.41,8.86,"230",1,35.55,"priabonian"
"42212",96490,"col","Talara",-80.333336,-5,"Piura [Talara Fm]",NA,"",1,"Late Eocene","",37.2,33.9,13235,"gp_mid",-69.6,-4.7,"201",1,35.55,"priabonian"
"42213",96491,"col","Saman",-80.333336,-5,"Piura [Saman Fm]",NA,"",1,"Late Eocene","",37.2,33.9,13235,"gp_mid",-69.6,-4.7,"201",1,35.55,"priabonian"
"42308",96686,"col","Samlat",-16.031944,23.355,"El Argoub, south B1",NA,"",48,"Priabonian","",38,33.9,32948,"gp_mid",-12.33,18.44,"714",1,35.95,"priabonian"
"42309",96688,"col","Samlat",-16.031944,23.355,"El Argoub, south B2",NA,"",35,"Priabonian","",38,33.9,32948,"gp_mid",-12.33,18.44,"714",1,35.95,"priabonian"
"42421",96952,"col","Daba'a",27.427999,29.158001,"Minqar Tibaghbagh",NA,"Qattara Depression, Minqar Tabaghbagh",39,"Priabonian","",38,33.9,33316,"gp_mid",29.14,19.02,"715",1,35.95,"priabonian"
"42422",96953,"col","",26.163,29.167999,"Qattara Depression",NA,"",1,"Priabonian","",38,33.9,33106,"gp_mid",27.98,19.11,"715",1,35.95,"priabonian"
"43299",98243,"col","",-88.32917,31.765556,"PRI 1092",NA,"",1,"Priabonian","",38,33.9,11846,"gp_mid",-73.07,35.44,"109",1,35.95,"priabonian"
"43317",98261,"col","",-88.458885,31.930555,"M 639",NA,"",2,"Late Eocene","",37.2,33.9,11845,"gp_mid",-73.17,35.62,"101",1,35.55,"priabonian"
"43383",98346,"col","Otuma",-76.273056,-13.868056,"southeast of Playa Yumaque",NA,"Paracas Reserve",15,"Priabonian","",38,33.9,33980,"gp_mid",-66.19,-13.83,"201",1,35.95,"priabonian"
"43478",98464,"col","Yazoo Clay",-88.699448,31.860277,"M 130",NA,"",7,"Priabonian","",38,33.9,11845,"gp_mid",-73.43,35.59,"101",1,35.95,"priabonian"
"43479",98465,"col","Moodys Branch",-88.699448,31.860277,"M 131",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-73.43,35.59,"101",1,35.95,"priabonian"
"43525",98511,"col","Yazoo Clay",-90.184723,32.298889,"M 896",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-74.87,36.24,"101",1,35.95,"priabonian"
"43540",98526,"col","Yazoo",-90.405556,32.855,"M 503",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-74.97,36.82,"101",1,35.95,"priabonian"
"43612",98629,"col","Barnwell",-81.897781,33.148056,"M 886",NA,"",2,"Late Eocene","",37.2,33.9,11845,"gp_mid",-66.2,35.81,"109",1,35.55,"priabonian"
"43631",98650,"col","Ocala Limestone",-84.15583,31.578611,"PRI 1178",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-68.85,34.62,"109",1,35.95,"priabonian"
"43632",98651,"col","Ocala Limestone",-84.15583,31.578611,"M 461",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-68.85,34.62,"109",1,35.95,"priabonian"
"43634",98653,"col","Ocala Limestone",-83.731667,32.458332,"PRI 1182",NA,"",12,"Priabonian","",38,33.9,11845,"gp_mid",-68.22,35.42,"109",1,35.95,"priabonian"
"43635",98654,"col","Ocala Limestone",-83.637222,32.413612,"PRI 1183",NA,"",4,"Priabonian","",38,33.9,11845,"gp_mid",-68.13,35.36,"109",1,35.95,"priabonian"
"43637",98656,"col","Barnwell",-82.41111,33,"M 888",NA,"",1,"Late Eocene","",37.2,33.9,11845,"gp_mid",-66.75,35.74,"109",1,35.55,"priabonian"
"43638",98657,"col","Barnwell",-82.41111,33,"M 889",NA,"",1,"Late Eocene","",37.2,33.9,11845,"gp_mid",-66.75,35.74,"109",1,35.55,"priabonian"
"43639",98658,"col","Barnwell",-82.096664,33.314167,"M 705",NA,"",1,"Late Eocene","",37.2,33.9,11845,"gp_mid",-66.36,36,"109",1,35.55,"priabonian"
"43658",98678,"col","Yazoo",-92.024719,32.038055,"M 890",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-76.82,36.26,"101",1,35.95,"priabonian"
"43665",98686,"col","Yazoo",-91.998611,31.891111,"PRI 18",NA,"",2,"Priabonian","",38,33.9,11845,"gp_mid",-76.83,36.11,"101",1,35.95,"priabonian"
"43666",98687,"col","Yazoo",-91.818054,31.626667,"PRI 20",NA,"",10,"Priabonian","",38,33.9,11845,"gp_mid",-76.7,35.82,"101",1,35.95,"priabonian"
"43668",98689,"col","Yazoo",-91.818054,31.626667,"M 2745",NA,"",47,"Priabonian","",38,33.9,11845,"gp_mid",-76.7,35.82,"101",1,35.95,"priabonian"
"43833",98856,"col","Yazoo",-92.489723,31.783056,"M 891",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-77.36,36.08,"101",1,35.95,"priabonian"
"43905",98931,"col","Yazoo",-93.261108,31.143612,"PRI 14",NA,"",4,"Priabonian","",38,33.9,11845,"gp_mid",-78.29,35.56,"101",1,35.95,"priabonian"
"44016",99046,"col","",-93.708611,31.403055,"M 839",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-78.7,35.88,"101",1,35.95,"priabonian"
"44135",99191,"col","Ocala limestone",-82.51889,29.530001,"PRI 25",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.63,32.35,"109",1,35.95,"priabonian"
"44136",99192,"col","Ocala limestone",-82.606392,29.646389,"PRI 903",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.69,32.48,"109",1,35.95,"priabonian"
"44137",99193,"col","Crystal River",-82.606392,29.646389,"M 882",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.69,32.48,"109",1,35.95,"priabonian"
"44138",99194,"col","Inglis Limestone",-82.458054,28.916945,"M 39 - Dunnellon Phospate Minig Co. pit [Inglis Limestone]",NA,"",11,"Priabonian","",38,33.9,11845,"gp_mid",-67.69,31.73,"109",1,35.95,"priabonian"
"44139",99195,"col","Crystal River",-82.817497,29.613333,"M 883",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.91,32.48,"109",1,35.95,"priabonian"
"44143",99199,"col","Inglis Limestone",-82.66861,29.030277,"M 42 - Inglis [Inglis Limestone]",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.88,31.88,"109",1,35.95,"priabonian"
"44149",99205,"col","Crystal River",-82.446671,29.387501,"M 884",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.58,32.2,"109",1,35.95,"priabonian"
"44150",99206,"col","Crystal River",-82.446671,29.387501,"M 885",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-67.58,32.2,"109",1,35.95,"priabonian"
"44161",99241,"col","Blanche Point",138.600006,-34.933334,"Adelaide Children's Hospital, Bore 5, 20-21 m [Blanche Point Fm]",NA,"",1,"Late Eocene","",37.2,33.9,34133,"gp_mid",147.01,-53.38,"801",1,35.55,"priabonian"
"44162",99242,"col","Blanche Point",138.600006,-34.933334,"Adelaide Children's Hospital, Bore 5, 21-22 m [Blanche Point Fm]",NA,"",1,"Late Eocene","",37.2,33.9,34133,"gp_mid",147.01,-53.38,"801",1,35.55,"priabonian"
"44163",99243,"col","Blanche Point",138.600006,-34.933334,"Adelaide Children's Hospital, Bore 2, 22-23 m [Blanche Point Fm]",NA,"",1,"Late Eocene","",37.2,33.9,34133,"gp_mid",147.01,-53.38,"801",1,35.55,"priabonian"
"44164",99244,"col","Blanche Point",138.600006,-34.933334,"Adelaide Metropolitan Subway, Bore 3, 20-21 m [Blanche Point Fm]",NA,"",1,"Late Eocene","",37.2,33.9,34133,"gp_mid",147.01,-53.38,"801",1,35.55,"priabonian"
"44165",99245,"col","Blanche Point",138.600006,-34.933334,"Adelaide Metropolitan Subway, Bore 3, 24-25 m [Blanche Point Fm]",NA,"",1,"Late Eocene","",37.2,33.9,34133,"gp_mid",147.01,-53.38,"801",1,35.55,"priabonian"
"44173",99252,"col","Crystal River",-82.167778,29.253611,"PRI 3620",NA,"",6,"Priabonian","",38,33.9,11845,"gp_mid",-67.33,32.02,"109",1,35.95,"priabonian"
"44227",99346,"col","Lerado",-99.440002,27.0425,"M 748",NA,"",1,"Priabonian","",38,33.9,11845,"gp_mid",-85.52,32.38,"101",1,35.95,"priabonian"
"44247",99478,"col","Loreto",-71.058891,-53.138332,"Rio de Las Minas",NA,"",8,"Late Eocene","",37.2,33.9,34241,"gp_mid",-65.32,-53.31,"291",1,35.55,"priabonian"
"44354",99676,"col","Yazoo",-88.699448,31.860277,"MGS 31",NA,"",3,"Priabonian","",38,33.9,11842,"gp_mid",-73.43,35.59,"101",1,35.95,"priabonian"
"44355",99677,"col","Yazoo",-88.699448,31.860277,"MGS 33",NA,"",2,"Priabonian","",38,33.9,11842,"gp_mid",-73.43,35.59,"101",1,35.95,"priabonian"
"44357",99712,"col","Yazoo",-88.690559,31.810278,"MGS 34",NA,"",1,"Priabonian","",38,33.9,11842,"gp_mid",-73.43,35.54,"101",1,35.95,"priabonian"
"44359",99714,"col","Yazoo",-88.690559,31.810278,"MGS 35",NA,"",1,"Priabonian","",38,33.9,11842,"gp_mid",-73.43,35.54,"101",1,35.95,"priabonian"
