"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"49633",108118,"col","Pequop",-114.050003,40.755001,"SJS-751, Wendover",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-35.79,11.7,"101",1,284.7,"artinskian"
"49635",108120,"col","Pequop",-115.241997,40.889999,"SJS-765, Dorsey Creek, Secret Pass",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.4,12.39,"101",1,284.7,"artinskian"
"49636",108121,"col","Portuguese Springs",-115.764999,39.849998,"SJS-774, Diamond Range South",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.41,11.87,"101",1,284.7,"artinskian"
"49637",108122,"col","Hueco Canyon",-106.508003,31.906,"SJS-781, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49638",108123,"col","Hueco Canyon",-106.508003,31.906,"SJS-785, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49639",108124,"col","Hueco Canyon",-106.508003,31.906,"SJS-786, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49640",108125,"col","Hueco Canyon",-106.508003,31.906,"SJS-787, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49641",108126,"col","Hueco Canyon",-106.508003,31.906,"SJS-788, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49642",108127,"col","Hueco Canyon",-106.508003,31.906,"SJS-790, Tom Mays Park, Franklin Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.5,1,"101",1,284.7,"artinskian"
"49643",108128,"col","Pequop",-114.330002,40.82,"SJS-800, Toana Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-35.91,11.88,"101",1,284.7,"artinskian"
"49644",108129,"col","Pequop",-114.330002,40.82,"SJS-806, Toana Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-35.91,11.88,"101",1,284.7,"artinskian"
"49647",108132,"col","Santa Rosa Flat",-117.75,36.5,"SJS-826, Conglomerate Mesa",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-40.87,10.41,"101",1,284.7,"artinskian"
"49648",108133,"col","Santa Rosa Flat",-117.75,36.5,"SJS-827, Conglomerate Mesa",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-40.87,10.41,"101",1,284.7,"artinskian"
"49654",108139,"col","Santa Rosa Flat",-117.738892,36.533333,"SJS-893, Conglomerate Mesa",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-40.84,10.43,"101",1,284.7,"artinskian"
"49655",108140,"col","Santa Rosa Flat",-117.75,36.5,"SJS-899, Conglomerate Mesa",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-40.87,10.41,"101",1,284.7,"artinskian"
"49658",108143,"col","Santa Rosa Flat",-117.75,36.5,"SJS-912, Conglomerate Mesa",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-40.87,10.41,"101",1,284.7,"artinskian"
"49687",108174,"col","Liangshan",106.607002,26.023001,"Shuitouzhai, Jiarong, Huishui",NA,"",1,"Artinskian","",290.1,279.3,32416,"gp_mid",124.75,-11.44,"611",1,284.7,"artinskian"
"49710",108200,"col","Kangkelin",79.599998,41.150002,"Kaipaizileike section bed 27, Kalpin",NA,"",2,"Artinskian","",290.1,279.3,35908,"gp_mid",80.62,21.93,"601",1,284.7,"artinskian"
"49816",108366,"col","Hueco",-105.629997,31.389999,"PU60a, Wilkey Ranch, Finlay Mountains",NA,"",1,"Artinskian","",290.1,279.3,11471,"gp_mid",-36.2,0.14,"101",1,284.7,"artinskian"
"49831",108381,"col","Hueco",-104.877998,31.448,"USGS 7001a, Mine Canyon, Sierra Diablo",NA,"",1,"Artinskian","",290.1,279.3,11471,"gp_mid",-35.64,-0.18,"101",1,284.7,"artinskian"
"49841",108394,"col","Lenox Hills",-103.195,30.375,"R.E. King 198, Hess Ranch Horst, Glass Mountains",NA,"",12,"Artinskian","",290.1,279.3,18203,"gp_mid",-35.07,-1.89,"101",1,284.7,"artinskian"
"49854",108407,"col","Colraine",152.25,-31.92,"Colraine, near Kimbriki",NA,"",5,"Artinskian","",290.1,279.3,15909,"gp_mid",171.2,-62.87,"801",1,284.7,"artinskian"
"49855",108408,"col","Yarrol",151.358002,-24.969999,"Burnett River, Yarrol",NA,"",1,"Artinskian","",290.1,279.3,35945,"gp_mid",163.01,-57.18,"801",1,284.7,"artinskian"
"49856",108409,"col","Quinnanie",114.404999,-23.75,"UWA Garden Road, Wandagee Station",NA,"",1,"Artinskian","",290.1,279.3,27330,"gp_mid",96.72,-59.12,"801",1,284.7,"artinskian"
"49918",108496,"col","Saludu",57.299999,34.75,"Kuh-e-Saludu, 66 HF 82B, Ozbak-Kuh",NA,"",1,"Artinskian","",290.1,279.3,35958,"gp_mid",57.91,-24.51,"505",1,284.7,"artinskian"
"49919",108497,"col","Saludu",57.299999,34.75,"Kuh-e-Saludu, 66 HF 82A, Ozbak-Kuh",NA,"",1,"Artinskian","",290.1,279.3,35958,"gp_mid",57.91,-24.51,"505",1,284.7,"artinskian"
"49920",108498,"col","Saludu",57.299999,34.75,"Kuh-e-Saludu, 65 AR 85, Ozbak-Kuh",NA,"",1,"Artinskian","",290.1,279.3,35958,"gp_mid",57.91,-24.51,"505",1,284.7,"artinskian"
"49921",108499,"col","Saludu",57.299999,34.75,"Kuh-e-Saludu, TSW 2, Ozbak-Kuh",NA,"",1,"Artinskian","",290.1,279.3,35958,"gp_mid",57.91,-24.51,"505",1,284.7,"artinskian"
"49922",108500,"col","Saludu",57.299999,34.75,"Kuh-e-Saludu, 65 AR 12, Ozbak-Kuh",NA,"",1,"Artinskian","",290.1,279.3,35958,"gp_mid",57.91,-24.51,"505",1,284.7,"artinskian"
"50170",108748,"col","Arcturus",-114.984001,39.208,"Murry Summit, Tabuliporid bed",NA,"",1,"Artinskian","",290.1,279.3,33507,"gp_mid",-37.38,10.99,"101",1,284.7,"artinskian"
"50177",108761,"col","Coyrie",115.278893,-24.389444,"Mount Sandiman Woolshed, Coyrie Fm, Mount Sandiman Station",NA,"",1,"Artinskian","",290.1,279.3,27840,"gp_mid",97.88,-59.96,"801",1,284.7,"artinskian"
"50180",108765,"col","Riepetown",-115.367996,40.018002,"MS-20, Mountain Spring, Maverick Springs Range",NA,"",1,"Artinskian","",290.1,279.3,33508,"gp_mid",-37.06,11.8,"101",1,284.7,"artinskian"
"50278",108897,"col","Hueco",-104.75,31.6,"USGS 3764a green, Diablo Mountains",NA,"",2,"Artinskian","",290.1,279.3,15631,"gp_mid",-35.47,-0.12,"101",1,284.7,"artinskian"
"50387",109006,"col","Totoshan",109.82,42.799999,"Khubsgul Mountain, 140 km south, Khubsugul-Bairomobin Basin",NA,"",1,"Artinskian","",290.1,279.3,31749,"gp_mid",118.26,37.95,"628",1,284.7,"artinskian"
"50406",109036,"col","Sebisurkhskaya",70.900002,38.75,"Kukhifrush Mountain, southwest Darvaz",NA,"",13,"Artinskian","",290.1,279.3,33514,"gp_mid",73.44,17.07,"402",1,284.7,"artinskian"
"50408",109038,"col","Kalaktash",74.25,38.299999,"Kalak-Tash Mountain, Central Pamirs",NA,"",7,"Artinskian","",290.1,279.3,27414,"gp_mid",76.47,18.78,"601",1,284.7,"artinskian"
"50409",109039,"col","Bazardarin",74.5,37.650002,"Watershed 1 km northwest of Karabeles Pass",NA,"",9,"Artinskian","",290.1,279.3,46639,"gp_mid",76.72,18.14,"601",1,284.7,"artinskian"
"50420",109074,"col","Kalaktash",73.599998,38.25,"Kirk-Kochu River, Central Pamirs",NA,"",5,"Artinskian","",290.1,279.3,27414,"gp_mid",75.93,18.7,"601",1,284.7,"artinskian"
"50630",109347,"col","",-141.925003,61.650002,"USGS 7109 green, Skolai Pass, Alaska Range",NA,"",1,"Artinskian","",290.1,279.3,27578,"gp_mid",-45.96,49.93,"125",1,284.7,"artinskian"
"50731",109461,"col","Kizildjilginskii",74.540001,37.724998,"Igrimiyuz, Kizildjilginskii Horizon, Crinoidal Limestone",NA,"",3,"Artinskian","",290.1,279.3,27409,"gp_mid",76.74,18.22,"601",1,284.7,"artinskian"
"50732",109462,"col","Kizildjilginskii",74.540001,37.724998,"Igrimiyuz, Kizildjilginskii Horizon, Silty Limestone",NA,"",1,"Artinskian","",290.1,279.3,27409,"gp_mid",76.74,18.22,"601",1,284.7,"artinskian"
"50733",109463,"col","Kizildjilginskii",74.580002,37.625,"Kastanat-Djilga 2, Kizildjilginskii Horizon, Crinoidal Limestone",NA,"",2,"Artinskian","",290.1,279.3,27409,"gp_mid",76.78,18.12,"601",1,284.7,"artinskian"
"50738",109468,"col","Kizildjilginskii",74.029999,37.889999,"Kurteke 2, Kizildjilginskii Horizon",NA,"",6,"Artinskian","",290.1,279.3,27409,"gp_mid",76.31,18.36,"601",1,284.7,"artinskian"
"50742",109472,"col","Kizildjilginskii",73.875,37.924999,"Mamazair-Bulak, Kizildjilginskii Horizon, Crinoidal Limestone",NA,"",3,"Artinskian","",290.1,279.3,27409,"gp_mid",76.18,18.39,"601",1,284.7,"artinskian"
"50743",109473,"col","Kizildjilginskii",73.875,37.924999,"Mamazair-Bulak, Kizildjilginskii Horizon, Silty Limestone",NA,"",2,"Artinskian","",290.1,279.3,27409,"gp_mid",76.18,18.39,"601",1,284.7,"artinskian"
"50892",109626,"col","",68.089996,34.66,"Hajigak Pass",NA,"",1,"Artinskian","",290.1,279.3,31751,"gp_mid",56.5,-49.16,"506",1,284.7,"artinskian"
"50893",109627,"col","",68.790001,34.185001,"Kohe Nazuk, Behsud",NA,"",3,"Artinskian","",290.1,279.3,31751,"gp_mid",56.37,-49.91,"506",1,284.7,"artinskian"
"50899",109633,"col","Great Bear Cape",-95.589996,76.889999,"GSC 26407, Lyall River, Grinnell Peninsula, Devon Island",NA,"",7,"Artinskian","",290.1,279.3,29757,"gp_mid",-1.04,32.29,"106",1,284.7,"artinskian"
"50912",109646,"col","Tunlonggongba",80.419998,34.049999,"Tuotala Mountain section, Duoma, Rutog",NA,"",10,"Artinskian","",290.1,279.3,27619,"gp_mid",65.9,-37.17,"612",1,284.7,"artinskian"
"51055",109806,"col","Gusinaya",63.799999,67.599998,"Vorgashor Deposit, Bore VK-1141, 93.35 m Depth",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian"
"51056",109807,"col","Gusinaya",63.799999,67.599998,"Vorgashor Deposit, Bore VK-1141, 98.35 m Depth",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian"
"51061",109812,"col","Gusinaya",63,67.5,"Yarvozhskiy Dome, Bore NGK-1, 791.34-792.5 m",NA,"",1,"Artinskian","",290.1,279.3,29808,"gp_mid",34.6,35.27,"302",1,284.7,"artinskian"
"51065",109816,"col","Kuzu",139.406998,36.514999,"Iwakaya Valley, Kiryu River, Umeda Town, Kiryu City, Gumna Prefecture",NA,"",1,"Artinskian","",290.1,279.3,33547,"gp_mid",137.28,13.12,"610",1,284.7,"artinskian"
"51066",109817,"col","Sakamotozawa",141.641998,39.153,"Ofunato Mine, Nagaiwa Area, Sakamotozawa City, Iwate Prefecture",NA,"",1,"Artinskian","",290.1,279.3,33548,"gp_mid",140.03,14.85,"610",1,284.7,"artinskian"
"51239",109995,"col","",55.599998,67.800003,"Khancharginskaya Well 81, 2378-2391 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",32.32,33.16,"302",1,284.7,"artinskian"
"51241",109997,"col","",55,68.150002,"Khil'chuyo South Well 35, 2177-2177.7 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51242",109998,"col","",55,68.150002,"Khil'chuyo South Well 35, 2190-2192 m",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51243",109999,"col","",55,68.150002,"Khil'chuyo Well 13, 2139-2152 m",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51244",110000,"col","",55,68.150002,"Khil'chuyo Well 5, 2053-2054.5 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51245",110001,"col","",55,68.150002,"Khil'chuyo Well 5, 2062-2065 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51246",110002,"col","",55,68.150002,"Khil'chuyo Well 5, 2072-2073.2 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51247",110003,"col","",55,68.150002,"Khil'chuyo Well 5, 2089-2093.7 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.83,33.2,"302",1,284.7,"artinskian"
"51248",110004,"col","",59.25,68,"Khosedaiu-1 North Well, 2208-2215 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian"
"51249",110005,"col","",59.25,68,"Khosedaiu-1 North Well, 2215-2222.8 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian"
"51250",110006,"col","",59.25,68,"Khosedaiu-13 Well, 2139-2152 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",33.12,34.38,"302",1,284.7,"artinskian"
"51268",110024,"col","",59.150002,68.300003,"Labagan Drillhole 72, 1530-1531 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.8,34.52,"302",1,284.7,"artinskian"
"51281",110037,"col","",58.900002,68.449997,"Nil'skaya Well 56, 1467-1472 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.58,34.53,"302",1,284.7,"artinskian"
"51285",110041,"col","",56,68.400002,"Nyamyurkhitskaya Well 10, 2480-2486 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.87,33.65,"302",1,284.7,"artinskian"
"51289",110045,"col","",46.130001,68.099998,"Rybnaya River, Outcrop 5007, Sample 13, Kanin Peninsula",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",29.26,30.72,"302",1,284.7,"artinskian"
"51307",110063,"col","",58.349998,64.349998,"Shchugor River, below Sredne Vorota",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",36.35,31.9,"302",1,284.7,"artinskian"
"51316",110081,"col","Licha",98.730003,29.549999,"Jiaoga, Markam County (Licha Fm)",NA,"",7,"Artinskian","",290.1,279.3,27633,"gp_mid",86.36,-39.18,"612",1,284.7,"artinskian"
"51320",110085,"col","Tunlonggongba",80.449997,34.5,"Tunlonggongba 76AR42, Duoma, Rutog",NA,"",2,"Artinskian","",290.1,279.3,27633,"gp_mid",65.96,-36.72,"612",1,284.7,"artinskian"
"51324",110092,"col","Licha",97.525002,31.280001,"Tuoba district, west prefecture, Qamdo County",NA,"",1,"Artinskian","",290.1,279.3,42700,"gp_mid",84.38,-37.89,"612",1,284.7,"artinskian"
"51327",110095,"col","Wululong",91.300003,30.15,"Wululong 75W8, Pondo, Lhunzhub County",NA,"",3,"Artinskian","",290.1,279.3,27633,"gp_mid",81.94,-51.92,"613",1,284.7,"artinskian"
"51328",110096,"col","Wululong",91.300003,30.15,"Wululong 74Tf217, Pondo, Lhunzhub County",NA,"",1,"Artinskian","",290.1,279.3,27633,"gp_mid",81.94,-51.92,"613",1,284.7,"artinskian"
"51332",110100,"col","Tunlonggongba",80.449997,34.5,"Tunlonggongba 76AR43, Duoma, Rutog",NA,"",1,"Artinskian","",290.1,279.3,27633,"gp_mid",65.96,-36.72,"612",1,284.7,"artinskian"
"51334",110103,"col","",49.75,66.974998,"Sula River, Shuchaya River Mouth, lower Artinskian, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51335",110104,"col","",49.75,66.974998,"Sula River, Shuchaya River Mouth, upper Artinskian, Northern Timan",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51336",110105,"col","",49.75,66.974998,"Sula River, Outcrop 40-41, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51337",110106,"col","",49.75,66.974998,"Sula River, Outcrop 5, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51370",110140,"col","",53.75,67.400002,"Vaneivis Well 131, 1021 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian"
"51371",110141,"col","",53.75,67.400002,"Vaneivis Well 131, 1814-1822 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian"
"51372",110142,"col","",53.75,67.400002,"Vaneivis Well 131, 1849-1854 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.16,32.36,"302",1,284.7,"artinskian"
"51373",110143,"col","",58.400002,68.800003,"Varandei Well 7, 1636.6-1643 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.11,34.59,"302",1,284.7,"artinskian"
"51381",110151,"col","",63.799999,67.599998,"Vorgashor, Well BK-1141, 80.4 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian"
"51382",110152,"col","",63.799999,67.599998,"Vorgashor, Well BK-1141, 93.3 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",34.69,35.58,"302",1,284.7,"artinskian"
"51386",110156,"col","",64.050003,67.300003,"Vozei-85 Well, 2132-2137.4 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",35.07,35.51,"302",1,284.7,"artinskian"
"51390",110160,"col","",55.400002,67.900002,"Yareiyu-7 Well, 2029-2043 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian"
"51391",110161,"col","",55.400002,67.900002,"Yareiyu-36 Well, 1985-1989 m",NA,"",3,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian"
"51392",110162,"col","",55.400002,67.900002,"Yareiyu-36 Well, 2008-2019 m",NA,"",1,"Artinskian","",290.1,279.3,27342,"gp_mid",32.17,33.16,"302",1,284.7,"artinskian"
"51401",110171,"col","",58,65.5,"Bolshaya Sinya River, Section 435",NA,"",2,"Artinskian","",290.1,279.3,27342,"gp_mid",35.17,32.49,"302",1,284.7,"artinskian"
"51434",110204,"col","Nerminskaya",49.75,66.974998,"Sula River, Artinskian, Northern Timan Mountains",NA,"",22,"Artinskian","",290.1,279.3,27343,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51441",110211,"col","",57,59,"Well K-3711, 505.9 m depth, Perm Oblast",NA,"",1,"Artinskian","",290.1,279.3,27343,"gp_mid",40.63,27.99,"302",1,284.7,"artinskian"
"51495",110266,"col","Echii",129,65,"Mugochan River, Echii Svita, western Verkhoyan",NA,"",3,"Artinskian","",290.1,279.3,32353,"gp_mid",43.85,58.51,"401",1,284.7,"artinskian"
"51496",110267,"col","Tompinskaya",129,65,"Mugochan River, Tompinskaya Svita, western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",43.85,58.51,"401",1,284.7,"artinskian"
"51505",110276,"col","Tompinskaya",133.199997,64.199997,"Tukulan River, upper reaches, Western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",42.4,60.34,"401",1,284.7,"artinskian"
"51506",110277,"col","Tompinskaya",133.199997,64.199997,"Tukulan River, Tompinskaya Svita, western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",42.4,60.34,"401",1,284.7,"artinskian"
"51508",110279,"col","Echii",135.300003,63.75,"Uyana River, Echii Svita, western Verkhoyan",NA,"",3,"Artinskian","",290.1,279.3,32353,"gp_mid",41.55,61.28,"401",1,284.7,"artinskian"
"51509",110280,"col","Tompinskaya",135.300003,63.75,"Uyana River, Tompinskaya Svita, western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",41.55,61.28,"401",1,284.7,"artinskian"
"51510",110281,"col","Echii",130,65,"Vostochnoi Gradygi River, western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",43.29,58.82,"401",1,284.7,"artinskian"
"51516",110287,"col","Echii",133.199997,64.199997,"Tukulan River, Echii Svita, western Verkhoyan",NA,"",1,"Artinskian","",290.1,279.3,32353,"gp_mid",42.4,60.34,"401",1,284.7,"artinskian"
"51540",110313,"col","Fort Riley",-96.919998,38.209999,"Florence, Quarry 2.5 miles S, Marion County",NA,"Kellett 77",6,"Artinskian","",290.1,279.3,29629,"gp_mid",-26.49,1.92,"101",1,284.7,"artinskian"
"51541",110314,"col","Fort Riley",-96.794998,39.064999,"Fort Riley cemetery, Highway 40, Riley County",NA,"Kellett 45",15,"Artinskian","",290.1,279.3,29629,"gp_mid",-25.97,2.61,"101",1,284.7,"artinskian"
"51543",110316,"col","Winfield",-97.014999,37.679001,"Highway 54 Roadcut, Augusta, 17 miles E of Wichita",NA,"Kellett 75",15,"Artinskian","",290.1,279.3,29629,"gp_mid",-26.82,1.51,"101",1,284.7,"artinskian"
"51546",110319,"col","Winfield",-96.82,38.419998,"Lincolnville, 8 miles SE on road to Elmdale, Marion County",NA,"Kellett 56",9,"Artinskian","",290.1,279.3,29629,"gp_mid",-26.31,2.06,"101",1,284.7,"artinskian"
"51783",110587,"col","Burtsevsky",49.75,66.974998,"Sula River Locality 42, Bed 3f, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,33565,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51784",110588,"col","Burtsevsky",49.75,66.974998,"Sula River Locality 42, Bed 5f, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,33565,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51785",110589,"col","Burtsevsky",49.75,66.974998,"Sula River Locality 42, Bed 6f, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,33565,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51786",110590,"col","Burtsevsky",49.75,66.974998,"Sula River Locality 43/44, Bed 7g, Northern Timan",NA,"",2,"Artinskian","",290.1,279.3,33565,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"51787",110591,"col","Burtsevsky",49.75,66.974998,"Sula River Locality 43/44, Bed 7h, Northern Timan",NA,"",1,"Artinskian","",290.1,279.3,33565,"gp_mid",31.32,30.92,"302",1,284.7,"artinskian"
"52143",110988,"col","Belle Plains",-99.445,32.400002,"B.E.G. 30-T-9 (H-6), Baird, Callahan County",NA,"",2,"Artinskian","",290.1,279.3,41989,"gp_mid",-31.28,-1.95,"101",1,284.7,"artinskian"
"52267",111121,"col","",55.93,53.459999,"South Kashkara, Well 15/14",NA,"",2,"Artinskian","",290.1,279.3,32348,"gp_mid",44.7,23.79,"302",1,284.7,"artinskian"
"52268",111122,"col","",55.93,53.459999,"South Kashkara, Well 15/14, 863-871 m",NA,"",1,"Artinskian","",290.1,279.3,32348,"gp_mid",44.7,23.79,"302",1,284.7,"artinskian"
"52269",111123,"col","",55.93,53.459999,"South Kashkara, Well 15/14, 890-918 m",NA,"",1,"Artinskian","",290.1,279.3,32348,"gp_mid",44.7,23.79,"302",1,284.7,"artinskian"
"52275",111129,"col","Dzheltinskaya",157.330002,64.120003,"Levaya Burgali-Omolonskaya River, Outcrop 7",NA,"",1,"Artinskian","",290.1,279.3,27696,"gp_mid",7.65,69.28,"405",1,284.7,"artinskian"
"52277",111131,"col","Dzheltinskaya",159.5,62.75,"Pikvik Stream, Khivach River, Gizhiga River Basin",NA,"",1,"Artinskian","",290.1,279.3,27696,"gp_mid",9.84,70.78,"405",1,284.7,"artinskian"
"52369",111235,"col","Zygar",70.43,38.450001,"Potkinau River, Kalay-Khumb Settlement, Darvaz Mountains",NA,"",1,"Artinskian","",290.1,279.3,33578,"gp_mid",73.35,16.6,"402",1,284.7,"artinskian"
"52373",111239,"col","Baigendzhi",56.200001,56.330002,"Shikhanchik Hill, Tra-Tau Reef, Bashkortostan",NA,"",11,"Artinskian","",290.1,279.3,32533,"gp_mid",42.53,25.88,"302",1,284.7,"artinskian"
"52427",111293,"col","Kyzyldzhilga",74.330002,37.939999,"Zor-Ak-Bura-Say River, Sample 34, Pamir Mountains",NA,"",1,"Artinskian","",290.1,279.3,33581,"gp_mid",76.56,18.43,"601",1,284.7,"artinskian"
"52485",111383,"col","Chelamchin",70.610001,38.535,"Vozgina River, sample 58/5a, Darvaz Range",NA,"",8,"Artinskian","",290.1,279.3,29807,"gp_mid",73.41,16.76,"402",1,284.7,"artinskian"
"52497",111395,"col","Chelamchin",70.610001,38.535,"Vozgina River, Collection 58, Darvaz Range",NA,"",1,"Artinskian","",290.1,279.3,29806,"gp_mid",73.41,16.76,"402",1,284.7,"artinskian"
"52742",111866,"col","Great Bear Cape",-86.375,77.613892,"GSC 57719, Bjorne Peninsula, Ellesmere Island (TC-217)",NA,"",20,"Artinskian","",290.1,279.3,29167,"gp_mid",1.21,31.3,"106",1,284.7,"artinskian"
"52743",111867,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10512, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian"
"52744",111868,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10518, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian"
"52745",111869,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10521, Blind Fjord, Ellesmere Island",NA,"",2,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian"
"52746",111870,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10523, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian"
"52747",111871,"col","Great Bear Cape",-85.599998,78.400002,"GSC C-10753, Blind Fjord, Ellesmere Island",NA,"",4,"Artinskian","",290.1,279.3,33650,"gp_mid",1.98,31.76,"106",1,284.7,"artinskian"
"52748",111872,"col","Great Bear Cape",-85.635002,78.375,"GSC C-10756, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.95,31.75,"106",1,284.7,"artinskian"
"52749",111873,"col","Great Bear Cape",-85.635002,78.375,"GSC C-10757, Blind Fjord, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,33650,"gp_mid",1.95,31.75,"106",1,284.7,"artinskian"
