"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"49366",107817,"col","Douling",111.345001,27.084999,"Shanghongzhoucun, Jiugongqiao, Shaoyang County",NA,"",1,"Capitanian","",265.1,259.9,27724,"gp_mid",114.21,-15.32,"611",1,262.5,"capitanian"
"49367",107818,"col","Douling",112.949997,27.65,"Tanjiashan, Douling Fm, Middle Mb, Xiangtan County",NA,"",3,"Capitanian","",265.1,259.9,27724,"gp_mid",115.24,-14.16,"611",1,262.5,"capitanian"
"49372",107823,"col","Douling",112.614998,27.879999,"Yintiansi (Douling Fm, Middle Mb), Xiangtan County",NA,"",6,"Capitanian","",265.1,259.9,27724,"gp_mid",114.86,-14.1,"611",1,262.5,"capitanian"
"49374",107825,"col","Douling",111.769997,27.754999,"Zengjiatang (Douling Fm, Middle Mb), Doulishan, Lianyuan County",NA,"",8,"Capitanian","",265.1,259.9,27724,"gp_mid",114.24,-14.55,"611",1,262.5,"capitanian"
"49378",107833,"col","Degerbols",-85.665001,81.065002,"GSC C-10457, Van Hauen Pass, Ellesmere Island (7.9-10 m)",NA,"",1,"Capitanian","",265.1,259.9,29470,"gp_mid",10.26,46.94,"106",1,262.5,"capitanian"
"49379",107834,"col","Degerbols",-85.665001,81.065002,"GSC C-10459, Van Hauen Pass, Ellesmere Island (40.6 m)",NA,"",2,"Capitanian","",265.1,259.9,29470,"gp_mid",10.26,46.94,"106",1,262.5,"capitanian"
"49380",107835,"col","Degerbols",-85.665001,81.065002,"GSC C-10460, Van Hauen Pass, Ellesmere Island (52.7 m)",NA,"",1,"Capitanian","",265.1,259.9,29470,"gp_mid",10.26,46.94,"106",1,262.5,"capitanian"
"49381",107836,"col","Degerbols",-85.665001,81.065002,"GSC C-10461, Van Hauen Pass, Ellesmere Island (66.5 m)",NA,"",2,"Capitanian","",265.1,259.9,29470,"gp_mid",10.26,46.94,"106",1,262.5,"capitanian"
"49384",107839,"col","Degerbols",-85.665001,81.065002,"GSC C-10470, Van Hauen Pass, Ellesmere Island (Talus)",NA,"",2,"Capitanian","",265.1,259.9,29470,"gp_mid",10.26,46.94,"106",1,262.5,"capitanian"
"49385",107840,"col","Trold Fiord",-81.792,80.375,"GSC C-32504, East Cape River, Ellesmere Island",NA,"",1,"Capitanian","",265.1,259.9,29470,"gp_mid",10.25,46.01,"106",1,262.5,"capitanian"
"49387",107842,"col","Trold Fiord",-79.133003,81.167,"GSC C-82471, McKinley Bay, Ellesmere Island",NA,"",1,"Capitanian","",265.1,259.9,29470,"gp_mid",11.46,46.35,"106",1,262.5,"capitanian"
"49388",107843,"col","Trold Fiord",-79.133003,81.167,"GSC C-82473, McKinley Bay, Ellesmere Island",NA,"",1,"Capitanian","",265.1,259.9,29470,"gp_mid",11.46,46.35,"106",1,262.5,"capitanian"
"49843",108396,"col","La Difunta",-102.936996,26.375,"YPM 25, La Difunta Bed 15, Las Delicias",NA,"",1,"Capitanian","",265.1,259.9,11471,"gp_mid",-31.38,4.91,"101",1,262.5,"capitanian"
"49876",108451,"col","Ruteh",51.41111,36.049999,"Emami, (62) IA-383, Elburz Mountains",NA,"",8,"Capitanian","",265.1,259.9,29889,"gp_mid",57.72,-5.99,"512",1,262.5,"capitanian"
"49880",108455,"col","Ruteh",51.371944,36.044445,"Kolah Kuh, (62) IA-SH 4, Elburz Mountains",NA,"",4,"Capitanian","",265.1,259.9,29889,"gp_mid",57.68,-5.99,"512",1,262.5,"capitanian"
"49931",108509,"col","Rat Buri",99.822998,11.863,"Khao Khan Ban Dai, Prachuap Khiri Khan",NA,"",6,"Capitanian","",265.1,259.9,27737,"gp_mid",97.55,-30.57,"616",1,262.5,"capitanian"
"49932",108510,"col","Rat Buri",99.800003,11.75,"Khao Khlong Wan, Prachuap Khiri Khan",NA,"",4,"Capitanian","",265.1,259.9,27737,"gp_mid",97.67,-30.63,"616",1,262.5,"capitanian"
"50182",108770,"col","Capitan",-104.826202,31.9107,"USGS 2902 green, Pine Spring, Guadalupe Mountains",NA,"",6,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.38,10.6,"101",1,262.5,"capitanian"
"50192",108800,"col","Capitan",-104.858803,31.891001,"USGS 2905 green, El Capitan, Guadalupe Mountains",NA,"",5,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.42,10.6,"101",1,262.5,"capitanian"
"50193",108801,"col","Capitan",-104.898003,31.8727,"USGS 2906 green, Butterfield Trail, Guadalupe Mountains",NA,"",27,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.45,10.6,"101",1,262.5,"capitanian"
"50196",108804,"col","Capitan",-104.894997,31.870001,"USGS 2924 green, Butterfield Trail, Guadalupe Mountains",NA,"",8,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.45,10.6,"101",1,262.5,"capitanian"
"50199",108812,"col","Capitan",-104.856499,31.8978,"USGS 2926 green, Capitan Peak, Guadalupe Mountains",NA,"",103,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.61,"101",1,262.5,"capitanian"
"50204",108823,"col","Capitan",-104.754204,31.989901,"USGS 2932 green, McKittrick Canyon, Guadalupe Mountains",NA,"",2,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.29,10.65,"101",1,262.5,"capitanian"
"50212",108831,"col","Capitan",-104.858803,31.891001,"USGS 2966 green, El Capitan, Guadalupe Mountains",NA,"",18,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.42,10.6,"101",1,262.5,"capitanian"
"50237",108857,"col","Capitan",-104.839996,31.879999,"USGS 3762 green, Guadalupe Point, Guadalupe Mountains",NA,"",1,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50238",108858,"col","Bell Canyon",-104.839996,31.879999,"USGS 3762a green, Guadalupe Point, Guadalupe Mountains",NA,"",2,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50239",108859,"col","Bell Canyon",-104.839996,31.879999,"USGS 3762b green, Guadalupe Point, Guadalupe Mountains",NA,"",11,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50240",108860,"col","Bell Canyon",-104.839996,31.879999,"USGS 3762c green, Guadalupe Point, Guadalupe Mountains",NA,"",1,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50241",108861,"col","Bell Canyon",-104.839996,31.879999,"USGS 3762e green, Guadalupe Point, Guadalupe Mountains",NA,"",13,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50279",108899,"col","Bell Canyon",-104.839996,31.879999,"USGS 3762d green, Guadalupe Point, Guadalupe Mountains",NA,"",7,"Capitanian","",265.1,259.9,15631,"gp_mid",-30.41,10.58,"101",1,262.5,"capitanian"
"50386",109005,"col","Solonker",110.75,43.330002,"Khoyar-Khuduk Well, 125 km SW of Khubsugul Mountain",NA,"",5,"Capitanian","",265.1,259.9,46640,"gp_mid",123.98,29.11,"628",1,262.5,"capitanian"
"50400",109030,"col","Solonker",108.449997,43.150002,"Khubsugul Mountain, 75 km SW",NA,"",1,"Capitanian","",265.1,259.9,31749,"gp_mid",122.19,29.75,"628",1,262.5,"capitanian"
"50401",109031,"col","Solonker",109.349998,42.450001,"Onts-Obo Mountain",NA,"",7,"Capitanian","",265.1,259.9,31749,"gp_mid",122.47,28.82,"628",1,262.5,"capitanian"
"50403",109033,"col","Solonker",108.949997,43.330002,"Tolyyn Tszo Khid (25 km ENE), 60 km W of Khubsugul Mountain",NA,"",2,"Capitanian","",265.1,259.9,31749,"gp_mid",122.66,29.73,"628",1,262.5,"capitanian"
"50436",109090,"col","Yihewusu",110.466003,42.662998,"Jisu Honguer 1186, Productus humboldti Bed",NA,"",1,"Capitanian","",265.1,259.9,26650,"gp_mid",123.41,28.62,"628",1,262.5,"capitanian"
"50541",109256,"col","Yihewusu",110.457001,42.667999,"Jisu Honguer 1211, Orthotichia Bed",NA,"",13,"Capitanian","",265.1,259.9,26650,"gp_mid",123.41,28.63,"628",1,262.5,"capitanian"
"50551",109266,"col","Amb",71.760002,32.599998,"USNM9179, Musa Khel, Salt Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",51.84,-42.62,"501",1,262.5,"capitanian"
"50556",109271,"col","Amb",71.778,32.549999,"USNM9184, Habib, Salt Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",51.79,-42.66,"501",1,262.5,"capitanian"
"50568",109283,"col","Amb",72.582001,32.641998,"USNM9196, Nilawan, Salt Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",52.25,-43.25,"501",1,262.5,"capitanian"
"50569",109284,"col","Amb",72.403,32.542999,"USNM9197, Kattha-Nulli Collieries, Salt Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",52.04,-43.15,"501",1,262.5,"capitanian"
"50570",109285,"col","Amb",72.403,32.542999,"USNM9198, Patiala Wahan, Salt Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",52.04,-43.15,"501",1,262.5,"capitanian"
"50571",109286,"col","Amb",72.403,32.549999,"USNM9199, Patiala Wahan, Salt Range",NA,"",2,"Capitanian","",265.1,259.9,27427,"gp_mid",52.05,-43.15,"501",1,262.5,"capitanian"
"50592",109309,"col","Amb",71.065002,32.222,"USNM9221, Kotla Lodhian, Khisor Range",NA,"",4,"Capitanian","",265.1,259.9,27427,"gp_mid",51.08,-42.21,"501",1,262.5,"capitanian"
"50595",109312,"col","Amb",71.014999,32.217999,"USNM9224, Saiduwali, Khisor Range",NA,"",1,"Capitanian","",265.1,259.9,27427,"gp_mid",51.05,-42.17,"501",1,262.5,"capitanian"
"50597",109314,"col","Amb",70.987,32.195999,"USNM9227, Saiduwali, Khisor Range",NA,"",5,"Capitanian","",265.1,259.9,27427,"gp_mid",51.02,-42.16,"501",1,262.5,"capitanian"
"50638",109355,"col","Khachik",45.509998,38.939999,"USNM9345, Alam Dar, Kuh-e Ali Bashi",NA,"",1,"Capitanian","",265.1,259.9,15073,"gp_mid",54,-1.93,"512",1,262.5,"capitanian"
"50872",109605,"col","Liutiagou",122.529999,46.610001,"Lianhetun, Bayan Gaole, Jalaid Qi",NA,"",6,"Capitanian","",265.1,259.9,32355,"gp_mid",134.15,28.35,"628",1,262.5,"capitanian"
"50883",109616,"col","Liutiagou",122.150002,46.849998,"Zhagan Chulu, Liutiagou Formation, Bayan Wulan, Jalaid Qi",NA,"",22,"Capitanian","",265.1,259.9,32355,"gp_mid",133.99,28.68,"628",1,262.5,"capitanian"
"50903",109637,"col","Akasaka",136.578003,35.396,"Kinshozan, Kuro zone, Akasaka, Gifu Prefecture",NA,"",22,"Capitanian","",265.1,259.9,33530,"gp_mid",130.78,2.6,"610",1,262.5,"capitanian"
"50904",109638,"col","Akasaka",136.578003,35.396,"Kinshozan, Upper Dairi zone, Akasaka, Gifu Prefecture",NA,"",2,"Capitanian","",265.1,259.9,33530,"gp_mid",130.78,2.6,"610",1,262.5,"capitanian"
"50905",109639,"col","Kanokura",141.516998,39.167,"Budo-sawa, Katti-sawa tributary, Upper Kanokura, Sumita-cho, Iwate Prefecture",NA,"",1,"Capitanian","",265.1,259.9,33532,"gp_mid",136.03,4.09,"610",1,262.5,"capitanian"
"50925",109665,"col","Yangweishan",85.300003,31,"Muzoshan, Coqen County",NA,"",3,"Capitanian","",265.1,259.9,33167,"gp_mid",65.86,-44.62,"613",1,262.5,"capitanian"
"50927",109667,"col","Akasaka",136.57695,35.394722,"Ichihashi Quarry, Kinshozan, Akasaka",NA,"",84,"Capitanian","",265.1,259.9,33628,"gp_mid",130.78,2.6,"610",1,262.5,"capitanian"
"51064",109815,"col","",139.595001,36.463001,"Naagami Quarry, Yabeina Zone, Kuzu Town, Tochigi Prefecture",NA,"",1,"Capitanian","",265.1,259.9,33546,"gp_mid",133.44,2.38,"610",1,262.5,"capitanian"
"51068",109819,"col","Chandalaz",132.410004,43.438,"Golubinaya Peak, Middle Chandalaz, Artemovka River, Primorye",NA,"",8,"Capitanian","",265.1,259.9,27767,"gp_mid",139.97,22.77,"628",1,262.5,"capitanian"
"51069",109820,"col","Barabash",131.330002,44.419998,"Krepostnaya Mountain, Pogranichnyy, Primorye",NA,"",15,"Capitanian","",265.1,259.9,27767,"gp_mid",139.55,23.96,"628",1,262.5,"capitanian"
"51070",109821,"col","Chandalaz",132.100006,43.5,"Lysaya Mountain, Artemovka River",NA,"",1,"Capitanian","",265.1,259.9,27767,"gp_mid",139.77,22.91,"628",1,262.5,"capitanian"
"51071",109822,"col","Chandalaz",132.285004,43.304001,"Muravinaya Bay, Middle Chandalaz, Muravyeva-Amurskogo Peninsula, Primorye",NA,"",1,"Capitanian","",265.1,259.9,27767,"gp_mid",139.83,22.68,"628",1,262.5,"capitanian"
"51072",109823,"col","Chandalaz",131.699997,44.380001,"Nesterovka River, Middle Chandalaz Horizon, Primorye",NA,"",1,"Capitanian","",265.1,259.9,27767,"gp_mid",139.81,23.83,"628",1,262.5,"capitanian"
"51073",109824,"col","Chandalaz",133.139999,43.042999,"Senkina Shapka Mountain, Upper Chandalaz, Partizanskaya River, Primorye",NA,"",7,"Capitanian","",265.1,259.9,27767,"gp_mid",140.37,22.22,"628",1,262.5,"capitanian"
"51074",109825,"col","Chandalaz",131.199997,44.75,"Shirokaya Falls, Barabashevka River Tributary",NA,"",22,"Capitanian","",265.1,259.9,27766,"gp_mid",139.58,24.3,"628",1,262.5,"capitanian"
"51094",109844,"col","Iwaizaki",141.602005,38.827999,"Iwaizaki, Member G, Hashikami Village, Motoyoshi County, Miyagi Prefecture",NA,"",23,"Capitanian","",265.1,259.9,33550,"gp_mid",135.94,3.76,"610",1,262.5,"capitanian"
"51318",110083,"col","Lasaila",83.5,29.299999,"Lasaila Mountain 75TFM18, Jiazhuzangbuzhi, Zhongba",NA,"",21,"Capitanian","",265.1,259.9,27633,"gp_mid",53.8,-53.13,"501",1,262.5,"capitanian"
"51499",110270,"col","Gizhiga",159.25,63,"Nizhnii Kyrgychan River, Avlanda Basin",NA,"",1,"Capitanian","",265.1,259.9,32353,"gp_mid",41.1,87.01,"405",1,262.5,"capitanian"
"51504",110275,"col","Arkachan",126.900002,65.5,"Sagandzha River, Western Verkhoyan",NA,"",1,"Capitanian","",265.1,259.9,32353,"gp_mid",65.34,67.71,"401",1,262.5,"capitanian"
"51519",110290,"col","Gizhiga",161.75,63.25,"Fedorov Creek, Pareni River",NA,"",1,"Capitanian","",265.1,259.9,31800,"gp_mid",39.03,88.16,"405",1,262.5,"capitanian"
"51525",110296,"col","Tyrinskaya",135.300003,63.75,"Uyana River, Tyrinskaya Svita, western Verkhoyan",NA,"",1,"Capitanian","",265.1,259.9,32353,"gp_mid",67.95,71.6,"401",1,262.5,"capitanian"
"51530",110301,"col","",102.540001,3.497,"Kampong Awah Quarry, Pahang",NA,"",6,"Capitanian","",265.1,259.9,31768,"gp_mid",106.73,-30.35,"619",1,262.5,"capitanian"
"51535",110306,"col","",36.049999,38.080002,"Naltas, cliff-forming limestone, Sainbeyli Area",NA,"",1,"Capitanian","",265.1,259.9,31767,"gp_mid",41.24,-10.61,"504",1,262.5,"capitanian"
"51638",110412,"col","Abadeh",45.509998,38.939999,"Julfa, Unit A",NA,"",1,"Capitanian","",265.1,259.9,27544,"gp_mid",54,-1.93,"512",1,262.5,"capitanian"
"51640",110414,"col","Shimoyama",133.300003,33.5,"Shimoyama, Sakawa City, Kochi Prefecture",NA,"",1,"Capitanian","",265.1,259.9,33559,"gp_mid",127.49,2.33,"610",1,262.5,"capitanian"
"51642",110416,"col","Kanokura",141.529999,38.985001,"Kamiyatsuse, Kesennuma City, Miyagi Prefecture",NA,"",1,"Capitanian","",265.1,259.9,33560,"gp_mid",135.96,3.92,"610",1,262.5,"capitanian"
"51643",110417,"col","Akasaka",136.572006,35.394001,"Hanaoka, Akasaka, Ogaki City, Gifu Prefecture, Yabeina globosa Zone",NA,"",1,"Capitanian","",265.1,259.9,27406,"gp_mid",130.78,2.6,"610",1,262.5,"capitanian"
"51646",110420,"col","Iwaizaki",141.602005,38.827999,"Iwaizaki, Yabeina shiraiwensis zone, Kesennuma City, Miyagi Prefecture",NA,"",1,"Capitanian","",265.1,259.9,30289,"gp_mid",135.94,3.76,"610",1,262.5,"capitanian"
"51650",110424,"col","Takakura-yama",140.919998,37.139999,"Takakura-yama, Yotsukura, Fukushima Prefecture",NA,"",1,"Capitanian","",265.1,259.9,30289,"gp_mid",134.7,2.49,"610",1,262.5,"capitanian"
"51664",110454,"col","Chandalaz",132.255005,43.264999,"Tavayza Bay, Artemov Region",NA,"",9,"Capitanian","",265.1,259.9,27488,"gp_mid",139.79,22.65,"628",1,262.5,"capitanian"
"51665",110455,"col","Chandalaz",132.350006,43.299999,"Pershula River Basin, Shkotovo District",NA,"",1,"Capitanian","",265.1,259.9,27765,"gp_mid",139.88,22.66,"628",1,262.5,"capitanian"
"51666",110456,"col","Barabash",131.399994,44.450001,"Pogranichnoe, Limestone Quarry 2.5 km W, Barabash Horizon, Primorye",NA,"",4,"Capitanian","",265.1,259.9,27765,"gp_mid",139.61,23.97,"628",1,262.5,"capitanian"
"51667",110457,"col","Chandalaz",133.139999,43.042999,"Senkina Shapka Mountain, Middle Chandalaz, Partizanskaya River, Primorye",NA,"",11,"Capitanian","",265.1,259.9,27765,"gp_mid",140.37,22.22,"628",1,262.5,"capitanian"
"51668",110458,"col","Chandalaz",132.910004,43.849998,"Smol'noye Village, Anuchino District, Primorye",NA,"",5,"Capitanian","",265.1,259.9,27765,"gp_mid",140.5,23.03,"628",1,262.5,"capitanian"
"51669",110459,"col","Zenbutsuji-dani",133.134995,34.950001,"Zenbutsuji-dani, Niisaka-mura, Hiba-gun, Hiroshima Prefecture",NA,"",1,"Capitanian","",265.1,259.9,33563,"gp_mid",128.13,3.64,"610",1,262.5,"capitanian"
"51705",110501,"col","Ugodinzinskaya",135.009995,49.915001,"Elovyy Creek, Upper Reaches, Il'inka River, Yakovlevskii Region",NA,"",12,"Capitanian","",265.1,259.9,27323,"gp_mid",144.29,28.24,"628",1,262.5,"capitanian"
"51707",110503,"col","Chandalaz",132.320007,43.490002,"Flangovaya Mountain, Upper Chandalaz, Artemovka River, Primorye",NA,"",8,"Capitanian","",265.1,259.9,27678,"gp_mid",139.93,22.84,"628",1,262.5,"capitanian"
"51708",110505,"col","Chandalaz",133.399994,43.275002,"Ikryanka River, Middle Branch, Primorye",NA,"",5,"Capitanian","",265.1,259.9,27674,"gp_mid",140.65,22.37,"628",1,262.5,"capitanian"
"51709",110507,"col","Chandalaz",132,43.25,"Izvestka Village, 7 km South, Primorye",NA,"",1,"Capitanian","",265.1,259.9,27674,"gp_mid",139.6,22.7,"628",1,262.5,"capitanian"
"51710",110508,"col","Ugodinskaya",132,43.25,"Izvestkovaya Mountain, Ugodinskaya Svita, Primorye",NA,"",3,"Capitanian","",265.1,259.9,40821,"gp_mid",139.6,22.7,"628",1,262.5,"capitanian"
"51711",110509,"col","Chandalaz",132,43.25,"Izvestka Village, Primorye",NA,"",2,"Capitanian","",265.1,259.9,27674,"gp_mid",139.6,22.7,"628",1,262.5,"capitanian"
"51712",110510,"col","Chandalaz",133,44,"Kamenki River, Primorye",NA,"",1,"Capitanian","",265.1,259.9,27674,"gp_mid",140.62,23.15,"628",1,262.5,"capitanian"
"51713",110511,"col","Chandalaz",131.5,43.115002,"Kedrovaya Stream, Primorye",NA,"",5,"Capitanian","",265.1,259.9,27323,"gp_mid",139.18,22.7,"628",1,262.5,"capitanian"
"51788",110592,"col","Khachik",45.209999,39.560001,"Akhura, Bed 1",NA,"",7,"Capitanian","",265.1,259.9,33567,"gp_mid",53.97,-1.27,"512",1,262.5,"capitanian"
"51789",110593,"col","Khachik",45.209999,39.560001,"Akhura, Bed 2",NA,"",20,"Capitanian","",265.1,259.9,33567,"gp_mid",53.97,-1.27,"512",1,262.5,"capitanian"
"51790",110594,"col","Khachik",45.209999,39.560001,"Akhura, Bed 3",NA,"",8,"Capitanian","",265.1,259.9,33567,"gp_mid",53.97,-1.27,"512",1,262.5,"capitanian"
"51803",110607,"col","Khachik",45.264999,39.57,"Ardagly River, Bed 2",NA,"",9,"Capitanian","",265.1,259.9,33567,"gp_mid",54.01,-1.27,"512",1,262.5,"capitanian"
"51816",110635,"col","Khachik",45.23,39.580002,"Avush Gorge, Bed 3",NA,"",9,"Capitanian","",265.1,259.9,33567,"gp_mid",53.99,-1.25,"512",1,262.5,"capitanian"
"51843",110662,"col","Khachik",45.525002,38.98,"Dorasham I-2, Bed 1",NA,"",1,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.89,"512",1,262.5,"capitanian"
"51844",110663,"col","Khachik",45.525002,38.98,"Dorasham I-2, Bed 2",NA,"",2,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.89,"512",1,262.5,"capitanian"
"51845",110664,"col","Khachik",45.525002,38.98,"Dorasham I-2, Bed 3",NA,"",6,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.89,"512",1,262.5,"capitanian"
"51846",110665,"col","Khachik",45.525002,38.98,"Dorasham I-2, Bed 6",NA,"",4,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.89,"512",1,262.5,"capitanian"
"51855",110674,"col","Khachik",45.535,38.970001,"Dorasham II-1, Bed 1",NA,"",27,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.9,"512",1,262.5,"capitanian"
"51856",110675,"col","Khachik",45.535,38.970001,"Dorasham II-1, Bed 2",NA,"",39,"Capitanian","",265.1,259.9,33567,"gp_mid",54.02,-1.9,"512",1,262.5,"capitanian"
"51892",110711,"col","Khachik",45.23,39.450001,"Karabaglyar-2, Bed 1",NA,"",11,"Capitanian","",265.1,259.9,33567,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"51893",110712,"col","Khachik",45.23,39.450001,"Karabaglyar-2, Bed 2",NA,"",36,"Capitanian","",265.1,259.9,33567,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"51894",110713,"col","Khachik",45.23,39.450001,"Karabaglyar-2, Bed 3",NA,"",24,"Capitanian","",265.1,259.9,33567,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"51918",110741,"col","Khachik",45.43,39.540001,"Ogbin, Bed 1",NA,"",4,"Capitanian","",265.1,259.9,33567,"gp_mid",54.12,-1.34,"512",1,262.5,"capitanian"
"51919",110742,"col","Khachik",45.43,39.540001,"Ogbin, Bed 2",NA,"",29,"Capitanian","",265.1,259.9,33567,"gp_mid",54.12,-1.34,"512",1,262.5,"capitanian"
"51920",110743,"col","Khachik",45.43,39.540001,"Ogbin, Bed 3",NA,"",35,"Capitanian","",265.1,259.9,33567,"gp_mid",54.12,-1.34,"512",1,262.5,"capitanian"
"51921",110744,"col","Khachik",45.43,39.540001,"Ogbin, Bed 4",NA,"",8,"Capitanian","",265.1,259.9,33567,"gp_mid",54.12,-1.34,"512",1,262.5,"capitanian"
"51922",110745,"col","Khachik",45.43,39.540001,"Ogbin, Bed 5",NA,"",7,"Capitanian","",265.1,259.9,33567,"gp_mid",54.12,-1.34,"512",1,262.5,"capitanian"
"51952",110782,"col","Khachik",44.875,39.945,"Vedi-1, Bed 1",NA,"",1,"Capitanian","",265.1,259.9,33567,"gp_mid",53.84,-0.82,"512",1,262.5,"capitanian"
"51953",110783,"col","Khachik",44.875,39.945,"Vedi-1, Bed 2",NA,"",2,"Capitanian","",265.1,259.9,33567,"gp_mid",53.84,-0.82,"512",1,262.5,"capitanian"
"51961",110791,"col","Khachik",44.875,39.939999,"Vedi-2, Bed 1",NA,"",1,"Capitanian","",265.1,259.9,33567,"gp_mid",53.84,-0.82,"512",1,262.5,"capitanian"
"51963",110793,"col","Khachik",44.875,39.939999,"Vedi-2, Bed 2",NA,"",1,"Capitanian","",265.1,259.9,33567,"gp_mid",53.84,-0.82,"512",1,262.5,"capitanian"
"51978",110808,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 61",NA,"",2,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51979",110809,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 62",NA,"",8,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51980",110810,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 63",NA,"",5,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51981",110811,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 65",NA,"",2,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51982",110812,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 67",NA,"",19,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51983",110813,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 69",NA,"",3,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51984",110814,"col","Khachik",44.935001,39.945,"Geranos Creek, Bed 70",NA,"",3,"Capitanian","",265.1,259.9,31759,"gp_mid",53.88,-0.83,"512",1,262.5,"capitanian"
"51985",110815,"col","Chandalaz",131.910004,43.188,"Groznyi Cape, Vladivostok",NA,"",1,"Capitanian","",265.1,259.9,31759,"gp_mid",139.51,22.66,"628",1,262.5,"capitanian"
"51986",110816,"col","Chandalaz",133.399994,43.275002,"Ikryanka River, Upper Chandalaz, Southern Primorye",NA,"",4,"Capitanian","",265.1,259.9,31759,"gp_mid",140.65,22.37,"628",1,262.5,"capitanian"
"51999",110841,"col","Chandalaz",133.199997,43.25,"Orel Mountain, Partizan River Basin",NA,"",1,"Capitanian","",265.1,259.9,29054,"gp_mid",140.49,22.4,"628",1,262.5,"capitanian"
"52000",110842,"col","Chandalaz",132.660004,43.724998,"Spyashchaya Krasavitsa Mountain, Suvorovka River",NA,"",3,"Capitanian","",265.1,259.9,29054,"gp_mid",140.27,22.98,"628",1,262.5,"capitanian"
"52009",110851,"col","Seven Rivers",-104.5,32.181,"Lechuguilla Cave",NA,"",1,"Capitanian","",265.1,259.9,33571,"gp_mid",-30.01,10.72,"101",1,262.5,"capitanian"
"52024",110870,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Beds 3-4",NA,"",19,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"52025",110871,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Bed 5",NA,"",20,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"52026",110872,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Bed 6",NA,"",25,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"52027",110873,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Bed 7",NA,"",5,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"52028",110874,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Bed 8",NA,"",3,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
"52029",110875,"col","Khachik",45.23,39.450001,"Karabaglyar-3, Beds 9-10",NA,"",4,"Capitanian","",265.1,259.9,31759,"gp_mid",53.95,-1.38,"512",1,262.5,"capitanian"
